Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.2969280034303665,0.49169582724571226,0.4967509269714355,0.3030720204114914,0.4855518102645874,0
0.28892146348953246,0.4862364560365677,0.4983913034200668,0.31107856035232545,0.46407935917377474,1
0.2817636370658875,0.4816030114889145,0.4999603658914566,0.318236380815506,0.445130267739296,2
0.2740266114473343,0.4773815542459488,0.502033245563507,0.3259734153747559,0.42543475031852723,3
0.2670216202735901,0.473615026473999,0.5041325747966766,0.33297841250896454,0.4076582342386246,4
0.25991477966308596,0.47060698866844175,0.5067670345306396,0.3400852560997009,0.3904365122318268,5
0.2529191017150879,0.4681075304746628,0.5095534026622772,0.3470809251070023,0.37394570708274844,6
0.2462542399764061,0.46653867363929746,0.5126906991004944,0.35374577939510343,0.3590471357107162,7
0.23978530913591384,0.46524482071399687,0.5159261763095856,0.3602147251367569,0.3448154002428055,8
0.23404163867235184,0.46469202935695647,0.5193108558654785,0.3659583806991577,0.33277528882026675,9
0.2273740589618683,0.464082744717598,0.5228634655475617,0.37262597382068635,0.3188308268785477,10
0.22296710163354874,0.4653556764125824,0.5264895260334015,0.37703293561935425,0.3112898409366608,11
0.2167813777923584,0.46462083160877227,0.5299208581447601,0.3832186371088028,0.29818357825279235,12
0.21198877394199372,0.4655996710062027,0.5335468828678132,0.3880112498998642,0.28957719504833224,13
0.20681153684854509,0.4668175458908081,0.5373083353042603,0.3931884795427322,0.2804406017065048,14
0.20202553570270537,0.4673675805330276,0.5408515095710754,0.397974482178688,0.27141863852739334,15
0.19751722514629363,0.46852460503578186,0.5443859100341797,0.40248278975486756,0.2635590389370918,16
0.19343398958444596,0.4697664320468903,0.5477586269378663,0.40656604170799254,0.2566343814134598,17
0.18916619420051575,0.4712900847196579,0.5513554096221924,0.41083385050296783,0.2496224284172058,18
0.18613504469394684,0.4731716334819794,0.5543470323085785,0.41386497020721436,0.24544170945882798,19
0.18224523663520814,0.4743876725435257,0.5576439619064331,0.4177547812461853,0.23887813091278076,20
0.17806858122348784,0.47577789425849915,0.5610182046890259,0.42193145155906675,0.23191502392292024,21
0.17521823048591614,0.4777282357215881,0.5639697134494781,0.424781796336174,0.22816466689109802,22
0.1714373365044594,0.47828975021839143,0.5668392717838288,0.42856268882751464,0.22116439789533615,23
0.16833297908306122,0.4795381546020508,0.5699985086917877,0.43166705667972566,0.21620407700538635,24
0.1655125454068184,0.4821267634630203,0.5725850343704224,0.4344874769449234,0.21315183043479918,25
0.16290414035320283,0.4837975770235062,0.5754769444465637,0.4370958864688873,0.20960583090782164,26
0.15959758758544923,0.48426596224308016,0.578175938129425,0.44040243327617645,0.2034611165523529,27
0.15688904523849487,0.4859665513038635,0.5805648326873779,0.443110990524292,0.1997446060180664,28
0.15473816096782683,0.48746024668216703,0.582727462053299,0.4452618628740311,0.19693654477596284,29
0.15224654972553253,0.48871282339096067,0.5853029310703277,0.4477534770965576,0.1932058960199356,30
0.15005812644958497,0.48966752290725707,0.5873873472213745,0.4499418944120407,0.18978375494480132,31
0.1479985848069191,0.49104217886924745,0.5895686388015747,0.45200141668319704,0.1870393469929695,32
0.14531017690896988,0.4928559273481369,0.59188272356987,0.4546898454427719,0.183476260304451,33
0.14323480054736137,0.49415625631809235,0.5941251695156098,0.456765216588974,0.18062584102153778,34
0.14114647209644318,0.49494317173957825,0.5962238013744354,0.458853542804718,0.1772361010313034,35
0.13924797475337983,0.495787450671196,0.5980531632900238,0.460752061009407,0.16532195061445237,36
0.13728370666503906,0.49754756689071655,0.5997142553329468,0.4627163171768188,0.17211495637893676,37
0.1359642907977104,0.4985451132059097,0.6014287173748016,0.4640357166528702,0.17047368735074997,38
0.13406262770295144,0.498566597700119,0.6030781865119934,0.4659373968839645,0.16669182777404784,39
0.13237610310316086,0.500547605752945,0.6050905466079712,0.4676239311695099,0.16529977768659593,40
0.130649121850729,0.5014012575149536,0.6067397356033325,0.4693508863449097,0.15540985465049745,41
0.13009310886263847,0.5029691725969314,0.6080114781856537,0.46990691423416137,0.16315536499023436,42
0.12746389731764793,0.5033323884010314,0.6096640288829803,0.4725361347198486,0.15826015174388885,43
0.12628005146980287,0.5039180248975754,0.6111725568771362,0.4737199664115906,0.1466455191373825,44
0.12485073804855347,0.50459626019001,0.6124833703041077,0.47514927983283994,0.14409783780574797,45
0.12392514795064927,0.5065040409564971,0.6142868101596832,0.4760748565196991,0.14472653791308404,46
0.12226662188768386,0.5072575479745864,0.6157266616821289,0.4777334064245224,0.15179076045751572,47
0.12102284878492356,0.5086899995803833,0.6175299346446991,0.47897718846797943,0.15073566287755966,48
0.11974273025989532,0.5088916450738907,0.6184517979621887,0.48025729656219485,0.14837707951664925,49
