Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.274961256980896,0.4202661424875259,0.43022721707820893,0.22518876194953918,0.4700386345386505,0
0.24629622995853423,0.39679741859436035,0.43381132185459137,0.2538537934422493,0.38923985362052915,1
0.22397500574588775,0.38260931372642515,0.4390868067741394,0.2761750191450119,0.33040930330753326,2
0.20544494986534118,0.3737426817417145,0.44524031281471255,0.29470506608486174,0.28448256850242615,3
0.18922969102859497,0.36711597442626953,0.4520041972398758,0.31092033088207244,0.24542533457279206,4
0.17543841004371644,0.36279416382312774,0.4585867315530777,0.3247116059064865,0.21352096796035766,5
0.16234158724546432,0.3594840496778488,0.4649980753660202,0.33780844509601593,0.1840171918272972,6
0.1506814569234848,0.3560097336769104,0.4703715741634369,0.3494685649871826,0.10697112828493119,7
0.1427913039922714,0.3565321356058121,0.47557776868343354,0.3573587268590927,0.07621764838695526,8
0.13891405761241912,0.35867998003959656,0.4796939045190811,0.36123597621917725,0.05384436100721359,9
0.1375877633690834,0.3627737045288086,0.4834264129400253,0.36256226897239685,0.08496695756912231,10
0.1354314535856247,0.36577230095863345,0.4869364023208618,0.3647185802459717,0.07598262131214142,11
0.13247570917010307,0.36811524629592896,0.4906430602073669,0.36767431497573855,0.07668615728616715,12
0.12976039424538613,0.37115116119384767,0.49394681453704836,0.37038962841033934,0.07231237888336181,13
0.12662881016731262,0.3730195969343185,0.49764960408210757,0.3735212177038193,0.05811219364404678,14
0.1246172696352005,0.37613579332828523,0.5007881820201874,0.3755327552556992,0.08060559555888176,15
0.12137802243232727,0.37755473256111144,0.5036970674991608,0.37877200841903685,0.08226977810263633,16
0.11811764314770698,0.37800663709640503,0.5066472172737122,0.3820323824882507,0.02936294749379158,17
0.11771665960550308,0.38286222517490387,0.5102780878543853,0.3824333757162094,0.07127810269594193,18
0.1154183380305767,0.38592765629291537,0.5132455289363861,0.38473168909549715,0.07521245554089546,19
0.11239858269691468,0.38602215647697447,0.5157930493354798,0.38775143921375277,0.04235832095146179,20
0.11100620552897453,0.3905403643846512,0.5196967005729676,0.38914380967617035,0.07302394807338715,21
0.10826337859034538,0.39239685535430907,0.5228117346763611,0.39188664853572847,0.076844422519207,22
0.10456607267260551,0.3911111831665039,0.5246687948703765,0.3955839604139328,0.05506037026643753,23
0.10254463478922844,0.39444427788257597,0.5273544371128083,0.39760538935661316,0.041712913662195206,24
0.1024446040391922,0.3986238807439804,0.5311990559101105,0.397705414891243,0.0707591012120247,25
0.09978468716144562,0.3995583295822144,0.5335603594779968,0.40036533772945404,0.05846829190850258,26
0.09757702946662902,0.4011888444423676,0.5357138037681579,0.40257300436496735,0.04978426769375801,27
0.09629835709929466,0.4052807688713074,0.5393111228942871,0.40385166704654696,0.06814786344766617,28
0.09402834102511406,0.40668298304080963,0.5415552258491516,0.4061216801404953,0.05443648621439934,29
0.09198184013366699,0.40831678807735444,0.5441922783851624,0.4081681728363037,0.05288011059165001,30
0.09007951319217682,0.4084170162677765,0.5458669424057007,0.41007050275802615,0.06778644025325775,31
0.08716889172792434,0.4074972003698349,0.5471323251724243,0.4129811316728592,0.06562835872173309,32
0.08471436873078346,0.40830726027488706,0.5491849064826966,0.415435653924942,0.03714212700724602,33
0.08370566144585609,0.4121444523334503,0.5525599539279937,0.41644435822963716,0.027025901526212693,34
0.08363920822739601,0.4192081272602081,0.557198452949524,0.416510808467865,0.053774578124284746,35
0.08270943760871888,0.42224974036216734,0.560310286283493,0.4174405813217163,0.06377282366156578,36
0.07960506230592727,0.4208440840244293,0.5604471027851105,0.420544958114624,0.0516808457672596,37
0.07767312601208687,0.4215427070856094,0.562646996974945,0.42247689962387086,0.05719630420207977,38
0.07646864429116249,0.4238182485103607,0.5649945378303528,0.4236813932657242,0.04621763825416565,39
0.07601606175303459,0.42640667855739595,0.5671307444572449,0.424133962392807,0.06144655868411064,40
0.0736158937215805,0.42464778423309324,0.5676098942756653,0.4265341252088547,0.04745395481586456,41
0.07182885631918907,0.42607608139514924,0.5697876572608948,0.428321173787117,0.038731790333986285,42
0.07095575630664826,0.4293158769607544,0.5722274005413055,0.4291942685842514,0.05422328636050224,43
0.0693732775747776,0.4295801281929016,0.5734845697879791,0.4307767450809479,0.04580131471157074,44
0.06814220473170281,0.4321833521127701,0.5759168088436126,0.43200781345367434,0.045095144957304004,45
0.06679738312959671,0.432564914226532,0.577161306142807,0.4333526283502579,0.04664103165268898,46
0.06552789844572544,0.4334225356578827,0.5787360608577728,0.43462211191654204,0.033291342109441756,47
0.06470193341374397,0.4359912693500519,0.5809900403022766,0.4354480803012848,0.04898259937763214,48
0.06327167563140393,0.4368459075689316,0.582350492477417,0.43687835335731506,0.033353012055158615,49
