Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.22736615389585496,0.5028791427612305,0.5171690762043,0.27278386652469633,0.4574614316225052,0
0.1926305413246155,0.4685248166322708,0.5176332712173461,0.3075194716453552,0.3536358803510666,1
0.17019158154726027,0.4489634811878204,0.5193597257137299,0.32995844483375547,0.28919661939144137,2
0.15293236672878266,0.435642221570015,0.5222355365753174,0.34721766114234925,0.24135692417621613,3
0.1388014569878578,0.4253412365913391,0.5250483810901642,0.3613485723733902,0.20279412120580673,4
0.12694919630885124,0.4178338944911957,0.52748544216156,0.3732008308172226,0.17158225923776627,5
0.116822749376297,0.41084406077861785,0.5293345928192139,0.3833272963762283,0.13334852308034897,6
0.10902881920337677,0.4053144544363022,0.5308359086513519,0.39112121760845187,0.10337035879492759,7
0.10262002274394036,0.4011257469654083,0.5323136031627655,0.39752999842166903,0.07307904213666916,8
0.09829840213060378,0.39956108927726747,0.5343336820602417,0.4018516272306442,0.06048602312803268,9
0.09585561901330948,0.4015774816274643,0.5373042464256287,0.40429440438747405,0.03926157504320145,10
0.09496303349733352,0.4053550511598587,0.5405425488948822,0.40518700182437895,0.05610049441456795,11
0.09324289113283157,0.40843674540519714,0.5431920826435089,0.4069071501493454,0.055154725164175036,12
0.09174761697649955,0.408950674533844,0.5453922927379609,0.40840241611003875,0.05566287189722061,13
0.08928611278533935,0.41088380515575407,0.5480148732662201,0.4108639180660248,0.054647400975227356,14
0.08773287236690522,0.4130260467529297,0.5505540251731873,0.4124171376228333,0.05347007140517235,15
0.08548249751329422,0.41444113850593567,0.5523864030838013,0.41466752886772157,0.048471569269895556,16
0.08466785699129105,0.4158432960510254,0.5541895210742951,0.4154821664094925,0.06193510666489601,17
0.08165719285607338,0.41427368819713595,0.5549396336078644,0.41849282681941985,0.04804266765713692,18
0.080493775755167,0.4154224991798401,0.5566358685493469,0.4196562558412552,0.030400756746530533,19
0.0799862302839756,0.419883468747139,0.5600167036056518,0.42016379833221434,0.04921060875058174,20
0.07903773412108421,0.42162721455097196,0.5621456265449524,0.42111229300498965,0.06189834251999855,21
0.07698722258210182,0.42074504494667053,0.5627674221992492,0.42316281497478486,0.04479096606373787,22
0.07550262659788132,0.4243871748447418,0.5659984230995179,0.4246474117040634,0.05648238658905029,23
0.07494287937879562,0.42686645686626434,0.5681676208972931,0.4252071589231491,0.06515560448169708,24
0.0720524750649929,0.423779559135437,0.5679122865200043,0.4280975341796875,0.04808709770441055,25
0.07008809447288514,0.42361495792865755,0.5692186772823333,0.43006193041801455,0.04067140445113182,26
0.06918727681040764,0.42592298686504365,0.5715155363082886,0.4309627443552017,0.041315742582082746,27
0.06829298958182335,0.4289854854345322,0.5744003355503082,0.4318570226430893,0.038951197266578676,28
0.06772719882428646,0.43360366225242614,0.5769217610359192,0.4324228405952454,0.0528944231569767,29
0.0661638393998146,0.43377993404865267,0.5780609011650085,0.43398617804050443,0.04705150872468948,30
0.06526642329990864,0.43411301374435424,0.5793684720993042,0.43488360941410065,0.032286633551120755,31
0.06412965022027492,0.434654101729393,0.5808976650238037,0.43602038025856016,0.03995475545525551,32
0.06294835917651653,0.435830095410347,0.5818418562412262,0.43720166087150575,0.051976917684078215,33
0.06084216721355915,0.43365322053432465,0.5821347832679749,0.4393078684806824,0.029204701632261278,34
0.060526080429553986,0.43910368382930753,0.5859519720077515,0.4396239578723907,0.0337660301476717,35
0.06043959446251392,0.4437771290540695,0.589235919713974,0.4397104412317276,0.03779910132288933,36
0.06001010537147522,0.4477146565914154,0.5919595718383789,0.4401399314403534,0.057062094658613206,37
0.05778334029018879,0.44101187586784363,0.5892828583717347,0.44236668646335603,0.0519842017441988,38
0.055360836535692216,0.43473116457462313,0.58648601770401,0.44478920102119446,0.026998519152402877,39
0.055094122514128686,0.4395027220249176,0.5901514828205109,0.4450558930635452,0.027488090097904205,40
0.05495227798819542,0.4455809652805328,0.5937286794185639,0.44519775807857515,0.046910296007990834,41
0.05358082577586174,0.44395785927772524,0.594085305929184,0.4465691953897476,0.03692334443330765,42
0.05287627056241036,0.4470016688108444,0.5961902856826782,0.4472737491130829,0.03624170236289501,43
0.052275993302464484,0.44872192442417147,0.5982657015323639,0.44787403643131257,0.04331970177590847,44
0.05118043124675751,0.4485205948352814,0.5983379364013672,0.4489695817232132,0.03796020746231079,45
0.050232408195734025,0.44982830584049227,0.5992247641086579,0.4499176174402237,0.030179382115602494,46
0.04976681880652904,0.4504432022571564,0.6009730696678162,0.4503832310438156,0.04561845697462559,47
0.04855296052992344,0.44932076930999754,0.6003380298614502,0.451597073674202,0.04029194749891758,48
0.04739395119249821,0.4478007584810257,0.6000433564186096,0.4527560740709305,0.024000319838523864,49
