Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.33811624348163605,0.8144563138484955,0.835728645324707,0.5226426899433136,0.6299298703670502,0
0.32468058466911315,0.8032474458217621,0.8410324931144715,0.5424598038196564,0.5854682207107544,1
0.31277896463871,0.7956916272640229,0.8488452851772308,0.5622832298278808,0.5461873590946198,2
0.3022868514060974,0.7929543614387512,0.8594687223434448,0.5815717995166778,0.5136694192886353,3
0.29305065274238584,0.7924893319606781,0.8709098041057587,0.6002567291259766,0.4852832525968552,4
0.2843372315168381,0.795948839187622,0.8847789704799652,0.6196532309055328,0.46063283681869505,5
0.27649720311164855,0.7996549308300018,0.8987856090068818,0.6381515741348267,0.43800055980682373,6
0.26888509690761564,0.8049496591091156,0.9139210939407348,0.657878303527832,0.41595645248889923,7
0.2620540916919708,0.8104979991912842,0.9292703628540039,0.676611602306366,0.395940488576889,8
0.2555916577577591,0.817146772146225,0.9447050452232361,0.6939525723457336,0.37878585755825045,9
0.2506692260503769,0.8258305191993713,0.9606472313404083,0.7111237466335296,0.3653760015964508,10
0.24508682489395142,0.8335700750350952,0.9768334209918976,0.7294768571853638,0.34918004274368286,11
0.24022116214036943,0.8431142747402192,0.9927401006221771,0.7458275139331818,0.33750792145729064,12
0.23574855029582978,0.852477103471756,1.008608376979828,0.7625719606876373,0.3256536960601807,13
0.2311675563454628,0.8605136215686798,1.0244304537773132,0.7785439968109131,0.3131371796131134,14
0.2266085371375084,0.8684935510158539,1.0402084112167358,0.795110696554184,0.28014489710330964,15
0.22371935099363327,0.8773971676826477,1.0535735130310058,0.8081244349479675,0.2929920881986618,16
0.21969680786132811,0.8865819275379181,1.0685083270072937,0.8232646405696868,0.2830140948295593,17
0.21529510915279387,0.8922692060470581,1.082538115978241,0.8390744626522064,0.25346278548240664,18
0.21303706765174865,0.9022829532623291,1.0952128171920776,0.8504117965698242,0.24687214940786362,19
0.20999118238687514,0.9104541540145874,1.108534288406372,0.8624276578426361,0.23956890106201173,20
0.20648419260978698,0.9187224447727204,1.121326494216919,0.875237375497818,0.24996926188468932,21
0.20346413552761078,0.9267689764499665,1.1350489377975463,0.8889371454715729,0.24129596799612046,22
0.20114461332559586,0.9344818830490113,1.1470364928245544,0.9015152215957641,0.18359152525663375,23
0.19889425933361055,0.9396376609802246,1.1569460034370422,0.9106716215610504,0.21060240715742112,24
0.19616209119558334,0.9460433959960938,1.1667076706886292,0.9205902099609375,0.17372373640537261,25
0.1934900999069214,0.9490296304225921,1.1740652918815613,0.9293194055557251,0.1809617668390274,26
0.1925833821296692,0.9565038025379181,1.1813174128532409,0.9326149642467498,0.18357869237661362,27
0.19002506583929063,0.9606822788715362,1.1887802481651306,0.9408089280128479,0.1683911070227623,28
0.18773022443056106,0.9658059716224671,1.1952317237854004,0.9468295753002167,0.16704946458339692,29
0.18593022525310515,0.970069020986557,1.199964165687561,0.952106648683548,0.1853538379073143,30
0.1842908203601837,0.9733005404472351,1.2066861867904664,0.955990332365036,0.17169776409864426,31
0.1822442442178726,0.9773318290710449,1.2122558116912843,0.9622763991355896,0.15233193188905716,32
0.1802450090646744,0.980567318201065,1.216725754737854,0.9660896539688111,0.16727045625448228,33
0.17782810926437378,0.9834313452243805,1.2210021257400512,0.9696802020072937,0.10374274700880051,34
0.17784099876880646,0.9884471714496612,1.224193263053894,0.9695127189159394,0.15265521705150603,35
0.17572535574436188,0.9908597588539123,1.2288182854652405,0.9744874775409699,0.15963782966136933,36
0.17404751479625702,0.9941459357738495,1.2329141974449158,0.97854785323143,0.13307502418756484,37
0.17349524199962615,0.9990203261375428,1.2386139631271362,0.9821025013923645,0.17671653926372527,38
0.17124136835336684,1.00395969748497,1.2462090611457826,0.9898610949516297,0.1255326583981514,39
0.1703134596347809,1.0083734452724458,1.2522574424743653,0.994527930021286,0.13173817247152328,40
0.16821873486042022,1.0124012887477876,1.2563872337341309,0.9984487295150757,0.14170157313346862,41
0.16641802787780763,1.014293521642685,1.262794053554535,1.0050759077072144,0.148927740752697,42
0.165599425137043,1.0190109252929687,1.2667602062225343,1.008005475997925,0.11652477830648422,43
0.16412967294454575,1.020815795660019,1.2696784615516663,1.0093014597892762,0.13499456495046616,44
0.16334348618984224,1.0252054631710052,1.273828661441803,1.0126106917858124,0.12388867884874344,45
0.16314565092325212,1.0308486104011536,1.2769433975219726,1.0125057399272919,0.13300393372774125,46
0.16170259118080138,1.0315476298332213,1.2811959862709046,1.0177547931671143,0.15427639186382294,47
0.15946915596723557,1.03863725066185,1.288394296169281,1.0237617909908294,0.141134175658226,48
0.1581036016345024,1.0405297935009004,1.2937820315361024,1.0295506775379182,0.11362426578998566,49
