Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.26309816241264344,0.4607749283313751,0.46523481607437134,0.2370518684387207,0.48682122230529784,0
0.2549869671463966,0.4562573701143265,0.4676935911178589,0.24516305923461915,0.46608127653598785,1
0.2483446180820465,0.451710569858551,0.46910788118839264,0.25180540680885316,0.4482497781515121,2
0.2420540288090706,0.44852436780929567,0.47122769951820376,0.258095982670784,0.4324824184179306,3
0.23602522313594818,0.44680245220661163,0.47401062250137327,0.26412480175495145,0.41870287954807284,4
0.23124868422746658,0.44467071890830995,0.47573738992214204,0.2689013421535492,0.40701806247234346,5
0.22596898525953293,0.4438456594944,0.478764745593071,0.27418103218078616,0.39563360810279846,6
0.22237715274095535,0.4429586619138718,0.4803707182407379,0.27777288258075716,0.3875629365444183,7
0.21810484826564788,0.4426084727048874,0.4828698396682739,0.2820451885461807,0.37866813242435454,8
0.21389627307653428,0.4419869899749756,0.4855311691761017,0.2862537533044815,0.3696295112371445,9
0.21013494282960893,0.4437436580657959,0.48914932310581205,0.29001508057117464,0.36386352181434634,10
0.20728181153535843,0.44291715025901796,0.4906989187002182,0.29286821484565734,0.35733074247837066,11
0.20406313687562944,0.44526968598365785,0.4938303232192993,0.29608690142631533,0.3532459199428558,12
0.200029219686985,0.44664446413517,0.4978462070226669,0.3001208037137985,0.34655287861824036,13
0.19706321954727174,0.446912556886673,0.500012993812561,0.3030868172645569,0.34088896214962006,14
0.1939281105995178,0.4490717738866806,0.5036749303340912,0.30622190833091734,0.33677797615528104,15
0.19123145192861557,0.449927082657814,0.5056705266237259,0.3089185684919357,0.33223996758461,16
0.187700954079628,0.45209056735038755,0.509540718793869,0.3124490737915039,0.32734244465827944,17
0.18545052409172058,0.45251549780368805,0.5116102159023285,0.3146995007991791,0.3232665240764618,18
0.1833728402853012,0.45402410328388215,0.5136972725391388,0.31677718460559845,0.3206197500228882,19
0.18081434071063995,0.4551534533500671,0.5162183344364166,0.31933568716049193,0.3166321039199829,20
0.17849992364645004,0.4559525936841965,0.5186076045036316,0.32165010571479796,0.3128024101257324,21
0.17603472918272017,0.4575491189956665,0.5210935890674591,0.3241152912378311,0.30946855545043944,22
0.17461998611688614,0.4596255362033844,0.5232569813728333,0.32553003430366517,0.30871548801660537,23
0.1724963292479515,0.4597290962934494,0.5250461995601654,0.32765370309352876,0.30457172691822054,24
0.17026932686567306,0.460954549908638,0.527289479970932,0.3298806995153427,0.3013431757688522,25
0.1681422084569931,0.4611565977334976,0.5287179827690125,0.33200781643390653,0.2972909852862358,26
0.16717783212661744,0.46217861771583557,0.5304768264293671,0.3329721838235855,0.29638426899909975,27
0.16441924422979354,0.46113021969795226,0.531758314371109,0.3357307851314545,0.28981868028640745,28
0.16235970109701156,0.46530247330665586,0.5348280072212219,0.3377903163433075,0.28987185657024384,29
0.16135793775320054,0.4664361923933029,0.5365467488765716,0.3387920826673508,0.289002051949501,30
0.16042812913656235,0.46636153757572174,0.5373895823955536,0.33972189426422117,0.287067773938179,31
0.15860155522823333,0.46662657260894774,0.5390098094940186,0.34154846966266633,0.28367965668439865,32
0.15690700262784957,0.4682222992181778,0.5408397555351258,0.34324301183223727,0.2818862870335579,33
0.15614048689603804,0.46963134706020354,0.542066752910614,0.3440095394849777,0.28176229149103166,34
0.1551693394780159,0.46981306076049806,0.5433973729610443,0.34498069882392884,0.28000170439481736,35
0.1543347254395485,0.46997530162334444,0.5443106532096863,0.34581529498100283,0.27849472910165785,36
0.15263861119747163,0.47059929072856904,0.5453996598720551,0.34751139879226683,0.27572650760412215,37
0.15088633745908736,0.4717742711305618,0.5471884071826935,0.3492636889219284,0.2733969181776047,38
0.15003458559513091,0.47233313620090484,0.5482441365718842,0.3501154363155365,0.272252294421196,39
0.14891363084316253,0.47274050414562224,0.5494829833507537,0.3512364000082016,0.2704177305102348,40
0.1476398602128029,0.4736406058073044,0.5506882965564728,0.3525101631879807,0.2687703013420105,41
0.14732178002595903,0.4737449735403061,0.5513187944889069,0.352828249335289,0.26823850721120834,42
0.145865997672081,0.4751842200756073,0.5525906205177307,0.35428403317928314,0.26676618605852126,43
0.14532406777143478,0.4734065532684326,0.5523492991924286,0.3548259615898132,0.26390466243028643,44
0.14488335102796554,0.4749850779771805,0.5534624397754669,0.35526667833328246,0.2646017536520958,45
0.14373013228178025,0.4767545074224472,0.55502650141716,0.35641990303993226,0.26406473517417905,46
0.14320421367883682,0.47620497941970824,0.5559576153755188,0.3569458037614822,0.2624633878469467,47
0.14193264842033387,0.47687004804611205,0.5563909888267518,0.3582173764705658,0.260585318505764,48
0.14185227751731871,0.47757452726364136,0.5569660067558289,0.35829774737358094,0.26112905740737913,49
