Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.34019355177879335,0.8298014342784882,0.8450463950634003,0.5220427811145782,0.6479522049427032,0
0.32759108543396,0.8194914817810058,0.849735826253891,0.5402112126350402,0.606871348619461,1
0.3163095563650131,0.8135680019855499,0.8577075660228729,0.5585992932319641,0.5712782621383667,2
0.30638802647590635,0.8108514010906219,0.8669766306877136,0.5762575924396515,0.5409818321466446,3
0.2970578819513321,0.8099609673023224,0.8780810415744782,0.5947797238826752,0.5122391223907471,4
0.28790861666202544,0.8121114730834961,0.8914880335330964,0.6142762541770935,0.4857438325881958,5
0.2800571322441101,0.8161862850189209,0.9052529096603393,0.6323959589004516,0.46384745836257935,6
0.27280844151973727,0.8212576568126678,0.9198576271533966,0.6504048466682434,0.4436612516641617,7
0.266422826051712,0.8286322236061097,0.9349920690059662,0.6673861265182495,0.42766892313957217,8
0.2592473104596138,0.8352146506309509,0.9504487693309784,0.6856890439987182,0.4087729185819626,9
0.25288196504116056,0.8422396779060364,0.9660580456256866,0.7034738838672638,0.39164775907993316,10
0.24810410737991334,0.8499919712543488,0.9812447309494019,0.7198105394840241,0.37828553915023805,11
0.24258725643157958,0.8586456835269928,0.996855229139328,0.7375843107700348,0.3636486291885376,12
0.23812306970357894,0.8684727609157562,1.0129186868667603,0.7523851692676544,0.3542106688022614,13
0.23345889747142792,0.8751615107059478,1.0288281440734863,0.7707804620265961,0.3378399461507797,14
0.22921089231967925,0.8850805580615997,1.0445778250694275,0.7851347863674164,0.3291566610336304,15
0.22542874068021773,0.8962880074977875,1.0603499054908752,0.8007720887660981,0.3209446594119072,16
0.22096516638994218,0.9042111456394195,1.0757751703262328,0.8173161923885346,0.3078601211309433,17
0.21731644868850708,0.9139753699302673,1.0908512353897095,0.8311125874519348,0.30017922818660736,18
0.21441561579704285,0.922427523136139,1.1047509431838989,0.8460404872894287,0.27325828522443774,19
0.21111798733472825,0.9312356293201447,1.1169716119766235,0.8569480240345001,0.2698144853115082,20
0.20800138413906097,0.9364553689956665,1.1285772442817688,0.8683031737804413,0.2593793645501137,21
0.20441771298646927,0.9440525710582733,1.14056898355484,0.881255030632019,0.26721525341272356,22
0.20145716816186904,0.952083820104599,1.153419315814972,0.8926284313201904,0.25033238232135774,23
0.1996104747056961,0.9600086212158203,1.1648378849029541,0.9028189480304718,0.24779399931430818,24
0.1956728532910347,0.9659753561019897,1.1770376801490783,0.9172133505344391,0.2249189019203186,25
0.19317885786294936,0.9749307632446289,1.188396418094635,0.9259459674358368,0.20808185786008834,26
0.18994696140289308,0.9798098027706146,1.197861337661743,0.9370802640914917,0.20326377749443053,27
0.18868886828422546,0.9851549863815308,1.2062259793281556,0.9449863016605378,0.21626187413930892,28
0.18558230847120286,0.9910047769546508,1.2170120835304261,0.9554036021232605,0.1936967968940735,29
0.1842220276594162,0.9966334939002991,1.2262865543365478,0.9636252403259278,0.2044568255543709,30
0.18033409714698792,1.0051908791065216,1.2370758414268495,0.9763418197631836,0.17005904018878937,31
0.1789797767996788,1.010963076353073,1.2448056578636169,0.9808224976062775,0.17671684473752974,32
0.17720824033021926,1.0154486358165742,1.252722179889679,0.9888589918613434,0.15627762377262117,33
0.17612322568893432,1.021052074432373,1.259878194332123,0.99604172706604,0.16023598611354828,34
0.174439837038517,1.0264326333999634,1.266045343875885,0.9995775759220124,0.17792730033397675,35
0.17232190072536469,1.029020518064499,1.2726529717445374,1.0081863701343536,0.16611309051513673,36
0.17021739035844802,1.0345821619033813,1.278545880317688,1.0115945160388946,0.15183408856391906,37
0.16977787017822266,1.0368692994117736,1.283488655090332,1.01527481675148,0.13489985167980195,38
0.1670789584517479,1.0392408847808838,1.286954927444458,1.0194823086261748,0.15509633868932723,39
0.16609575897455214,1.0435343205928802,1.2912627696990966,1.0218952000141144,0.14458651691675187,40
0.16373980343341826,1.0459331214427947,1.2947450518608092,1.024859744310379,0.155458065867424,41
0.16181079894304276,1.0489794850349425,1.299063265323639,1.0296754896640778,0.1388891488313675,42
0.16216753721237182,1.052796447277069,1.3037145256996154,1.0322619140148164,0.15897949784994125,43
0.1597156420350075,1.0562273859977722,1.3080663442611695,1.0361166715621948,0.13976463824510574,44
0.15786994844675065,1.0591034591197968,1.3124887466430664,1.0406033635139464,0.1397450163960457,45
0.1578243523836136,1.0636107563972472,1.3169988989830017,1.0446737110614777,0.15513183623552323,46
0.15538634806871415,1.0672665596008302,1.322733747959137,1.0500351548194886,0.13640152662992477,47
0.15354409217834472,1.0729760646820068,1.3299497008323669,1.0554171800613403,0.130632746219635,48
0.1512359082698822,1.074846661090851,1.335539197921753,1.0619475483894347,0.12440273761749268,49
