Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.4609605461359024,0.8360840022563935,0.8454358398914337,0.685767662525177,0.6112768888473511,0
0.4490960478782654,0.8343504428863525,0.8537776887416839,0.7021164536476135,0.5813300371170044,1
0.43943829238414767,0.8359019339084626,0.8633563935756683,0.7179126024246216,0.5574276208877563,2
0.42906872630119325,0.8385531544685364,0.8739451110363007,0.7345071494579315,0.5331147342920304,3
0.42057455480098727,0.8438022375106812,0.8856268942356109,0.7500906348228454,0.5142861604690552,4
0.41166330873966217,0.8485302686691284,0.8974424183368683,0.7667893826961517,0.4934041917324066,5
0.40428329408168795,0.8554202795028687,0.9095186114311218,0.7820488929748535,0.4776546746492386,6
0.39645367562770845,0.8618728876113891,0.9223162055015564,0.7984366297721863,0.45988992750644686,7
0.38996792435646055,0.8699974000453949,0.935081523656845,0.8133055567741394,0.4466597676277161,8
0.38335987627506257,0.8778381407260895,0.947829681634903,0.8287934601306916,0.43240455687046053,9
0.3764199197292328,0.8855112671852112,0.9610228121280671,0.8447016954421998,0.41722949147224425,10
0.37004850506782533,0.8933472812175751,0.9739023804664612,0.8598168373107911,0.3681798964738846,11
0.3643365830183029,0.9014872014522552,0.985824853181839,0.8736711859703064,0.3244871824979782,12
0.3590323209762573,0.9076266705989837,0.9953023076057435,0.885204803943634,0.28879565596580503,13
0.355458015203476,0.9130358397960663,1.0035374343395234,0.8938613653182983,0.31304788291454316,14
0.3517880290746689,0.9202538847923278,1.0122662425041198,0.9015005111694336,0.28475900590419767,15
0.3475227653980255,0.925098717212677,1.0184858798980714,0.9086190521717071,0.2644194275140762,16
0.34426276981830595,0.9313221335411072,1.025846016407013,0.9151886582374573,0.3014756292104721,17
0.34019162356853483,0.9365320384502411,1.033341681957245,0.9239133536815644,0.2328226238489151,18
0.33678233325481416,0.9405814170837402,1.039727759361267,0.93134046792984,0.26015341877937315,19
0.3339022010564804,0.9452529609203338,1.0460434079170227,0.9369366347789765,0.2300039052963257,20
0.33020674586296084,0.9497468292713165,1.0515687108039855,0.9428618490695954,0.22357297539711,21
0.32802659571170806,0.954092413187027,1.0563096761703492,0.947402548789978,0.22419730722904205,22
0.32402595579624177,0.9578787207603454,1.0621193051338196,0.9537763476371766,0.2234314948320389,23
0.3215611964464188,0.9629241526126862,1.0675935983657836,0.9585689663887024,0.1742568701505661,24
0.31925528943538667,0.9668348371982575,1.0708029508590697,0.9619634985923767,0.16164751052856446,25
0.3167197972536087,0.9684030294418335,1.0728370904922486,0.9627407133579254,0.21289508640766144,26
0.3159635066986084,0.9729684233665467,1.0760492086410522,0.9651947498321534,0.24963317513465882,27
0.3123149961233139,0.9770513057708741,1.0830121397972108,0.9721936702728271,0.2207051157951355,28
0.30933983623981476,0.9822677254676819,1.0890162467956543,0.9775051534175873,0.18463307917118071,29
0.3068257987499237,0.9852207005023956,1.0935097694396974,0.9823024868965149,0.20529569685459137,30
0.3043018341064453,0.9907290160655975,1.0980838537216187,0.986747807264328,0.17728849947452546,31
0.30176321268081663,0.9943530321121216,1.1029330134391784,0.9913942217826843,0.16686107516288756,32
0.3000399202108383,0.9991888046264649,1.1076130509376525,0.9944811880588531,0.22620589435100555,33
0.2959757328033447,1.0031662285327911,1.1137468576431275,1.003031200170517,0.19777127206325532,34
0.2950307637453079,1.0096328794956206,1.1191521763801575,1.005308312177658,0.17251758873462678,35
0.29192395210266114,1.0126366913318634,1.1252470374107362,1.0125921368598938,0.19165632426738738,36
0.2900226652622223,1.0180752635002137,1.1293188333511353,1.015585368871689,0.19369497299194335,37
0.2878838419914246,1.0220133721828462,1.1353124380111694,1.0206973195075988,0.19704538881778716,38
0.2857145518064499,1.0275498509407044,1.1406790614128113,1.0256670713424683,0.16089787781238557,39
0.2829007238149643,1.0307506918907166,1.1455378890037538,1.0319114804267884,0.12947096526622773,40
0.2812312424182892,1.0342634737491607,1.1493834614753724,1.0342200517654419,0.1649637073278427,41
0.27950788736343385,1.0365899205207825,1.1527109622955323,1.0379326462745666,0.13425855934619904,42
0.2780526280403137,1.0416196942329408,1.1561063766479491,1.0395745158195495,0.14007463455200195,43
0.2770243167877197,1.0450075387954711,1.1582157492637635,1.0402379274368285,0.15693564116954803,44
0.27572008669376374,1.0488896250724793,1.1618751406669616,1.0428890466690064,0.2176068603992462,45
0.27320455610752103,1.0530228018760681,1.167690885066986,1.04880747795105,0.1898260861635208,46
0.2711764246225357,1.0599185228347778,1.174837338924408,1.0549391031265258,0.1430601328611374,47
0.26846182644367217,1.0622269630432128,1.1788597345352172,1.0593970894813538,0.2143266499042511,48
0.2661637783050537,1.065560233592987,1.183768343925476,1.0649478673934936,0.19127390384674073,49
