Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.268176794052124,0.41441451013088226,0.4307406574487686,0.23197322636842727,0.45061807334423065,0
0.230774362385273,0.3898482948541641,0.4395069360733032,0.26937566697597504,0.3512469887733459,1
0.20464957803487777,0.3795486867427826,0.44990977346897126,0.2955004543066025,0.288697811961174,2
0.18428452163934708,0.3739511430263519,0.4595038652420044,0.3158654898405075,0.2423701763153076,3
0.1672080934047699,0.36913856863975525,0.46799384951591494,0.3329419374465942,0.2034047245979309,4
0.15314778536558152,0.3669054239988327,0.47595055401325226,0.3470022439956665,0.1730509653687477,5
0.14002858847379684,0.3634499818086624,0.4824596673250198,0.3601214438676834,0.1061375692486763,6
0.1315183535218239,0.36214812397956847,0.48725888729095457,0.3686316728591919,0.0377459317445755,7
0.12896370515227318,0.3669497311115265,0.4918064624071121,0.3711863160133362,0.06102928221225738,8
0.12730458229780198,0.37124875783920286,0.4957568049430847,0.3728454351425171,0.07585839480161667,9
0.12447585538029671,0.3739998698234558,0.4995392829179764,0.3756741642951965,0.09345959722995759,10
0.12144046500325203,0.3761374741792679,0.5032355189323425,0.3787095546722412,0.07104086726903916,11
0.11835603788495064,0.37831511795520784,0.5069112777709961,0.38179398477077486,0.058535386621952054,12
0.11582831889390946,0.381791290640831,0.5103807568550109,0.3843217045068741,0.04460056945681572,13
0.11467085033655167,0.38612747490406035,0.5142845213413239,0.38547916114330294,0.0772685669362545,14
0.11164953038096428,0.3882624953985214,0.5176152408123016,0.3885004878044128,0.06396403834223748,15
0.10863025113940239,0.39042855203151705,0.520837664604187,0.39151977002620697,0.06633065789937972,16
0.10641336515545845,0.39302598536014555,0.5245121657848358,0.3937366485595703,0.03890924751758575,17
0.10467600524425506,0.3970696717500687,0.528430825471878,0.3954740226268768,0.06801329925656319,18
0.10295092537999154,0.4011831760406494,0.5318170189857483,0.3971991091966629,0.05199271664023399,19
0.10089709311723709,0.40392989814281466,0.5354324638843536,0.3992529332637787,0.06100257486104965,20
0.09859157875180244,0.4056446999311447,0.5380901515483856,0.40155844688415526,0.0691363699734211,21
0.09572885110974312,0.40580134093761444,0.5401188433170319,0.4044211745262146,0.05844079479575157,22
0.09296082556247712,0.4053789645433426,0.5419163405895233,0.4071892112493515,0.05882157385349274,23
0.0904772363603115,0.4075010627508163,0.5440905153751373,0.4096727967262268,0.05730406194925308,24
0.08865592330694198,0.408697298169136,0.5472019493579865,0.4114940971136093,0.046860027313232425,25
0.08712291494011878,0.41192985475063326,0.550266319513321,0.41302709877490995,0.04495219886302948,26
0.08578932285308838,0.4162366896867752,0.5535832941532135,0.4143607169389725,0.057206615805625916,27
0.084329404681921,0.41989603340625764,0.5570904612541199,0.4158206105232239,0.062008592486381534,28
0.08187251538038254,0.4208505153656006,0.5592150509357452,0.41827751994132994,0.04719866588711739,29
0.07972935363650321,0.4213679850101471,0.5610409855842591,0.42042067348957063,0.04966635853052139,30
0.0774689793586731,0.4211342364549637,0.5626052856445313,0.4226810455322266,0.04651267901062965,31
0.07547560781240463,0.4219429224729538,0.5645259022712708,0.42467440366744996,0.051834744215011594,32
0.07411908730864525,0.4229816645383835,0.566026759147644,0.4260309338569641,0.05739985629916191,33
0.07189543917775154,0.42280455231666564,0.567436420917511,0.42825458347797396,0.014691031724214553,34
0.07190310731530189,0.42993685603141785,0.5721137940883636,0.4282469242811203,0.05401418805122375,35
0.07085210010409355,0.4326146483421326,0.575093400478363,0.4292979329824448,0.057913050055503845,36
0.0678500097244978,0.42860999405384065,0.5734391689300538,0.4323000222444534,0.043595469743013385,37
0.06604228429496288,0.4287966817617416,0.5752097725868225,0.43410772979259493,0.03982150256633758,38
0.06562850773334503,0.43297151625156405,0.5782263576984406,0.4345215231180191,0.0430147435516119,39
0.0649591788649559,0.4359999358654022,0.5809758961200714,0.4351908564567566,0.046564148366451265,40
0.06375041790306568,0.43660359978675845,0.5822111427783966,0.4363996088504791,0.035414914786815646,41
0.06300541907548904,0.44097028374671937,0.5855407416820526,0.4371446043252945,0.043776588141918184,42
0.0622040394693613,0.4435007244348526,0.5875115811824798,0.4379459857940674,0.054874486103653905,43
0.05992662981152534,0.43973006010055543,0.5864740669727325,0.4402233898639679,0.03776988908648491,44
0.05846397541463375,0.4388794243335724,0.5868947327136993,0.4416860669851303,0.04330233260989189,45
0.05754347555339336,0.4393690824508667,0.5878843843936921,0.4426065593957901,0.029124882072210312,46
0.057094332203269,0.44274033308029176,0.5905393362045288,0.4430556982755661,0.04725106656551361,47
0.05588395334780216,0.44376336336135863,0.5920937776565551,0.4442660748958588,0.037954526767134664,48
0.0550131369382143,0.44476779997348787,0.5932126760482788,0.44513691067695615,0.03444145433604717,49
