Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.20592256039381027,0.4758478283882141,0.4785231351852417,0.19424546658992767,0.48752491772174833,0
0.198917980492115,0.4665195196866989,0.47694375813007356,0.20125004053115844,0.4641874611377716,1
0.19224999248981475,0.45829262137413024,0.47559415102005004,0.20791803747415544,0.44262458086013795,2
0.18603111058473587,0.4500954270362854,0.4745151996612549,0.21413692235946655,0.4219896227121353,3
0.17955355048179628,0.44258748590946195,0.4737994849681854,0.2206144765019417,0.40152656137943266,4
0.17381775081157685,0.4359447658061981,0.47316529750823977,0.2263502687215805,0.38341223895549775,5
0.16807802468538285,0.43018599152565,0.4729555994272232,0.23209001272916793,0.3661740005016327,6
0.16266115009784698,0.4248987674713135,0.4730373740196228,0.2375068783760071,0.35005303621292116,7
0.15745482742786407,0.4200609624385834,0.4733860820531845,0.24271320253610612,0.33480258882045744,8
0.15278620272874832,0.4161784887313843,0.47388423681259156,0.24738182723522187,0.3215828686952591,9
0.14812198877334595,0.41233694851398467,0.4746310979127884,0.25204603672027587,0.308412903547287,10
0.14433587491512298,0.40957494676113126,0.47530795335769654,0.25583215802907944,0.29807865917682647,11
0.1400126814842224,0.406686407327652,0.47632099092006686,0.2601553499698639,0.28654374182224274,12
0.1364597350358963,0.4042641639709473,0.477103054523468,0.26370829045772554,0.2770156115293503,13
0.13283309414982797,0.40199879705905917,0.47812006771564486,0.26733493208885195,0.26749695986509325,14
0.1297968752682209,0.4002834647893906,0.47915984094142916,0.27037114202976226,0.2597091972827911,15
0.12656061723828316,0.3987896591424942,0.4800208956003189,0.2736074209213257,0.251742859184742,16
0.12420929670333862,0.3976345658302307,0.4810221493244171,0.2759587228298187,0.24588513970375062,17
0.12083390355110168,0.39580278694629667,0.48203798532485964,0.2793341279029846,0.237302565574646,18
0.11873292922973633,0.3946737676858902,0.4828341007232666,0.2814350962638855,0.2319715976715088,19
0.11664250940084457,0.39325065314769747,0.4836065024137497,0.28352551758289335,0.22636764347553254,20
0.11447327733039855,0.39285610914230346,0.4847015172243118,0.28569476306438446,0.22163462191820144,21
0.11235332787036896,0.391662260890007,0.48532729148864745,0.28781469762325285,0.2162008911371231,22
0.11033717542886734,0.3906283795833588,0.48643856346607206,0.2898308515548706,0.21113470196723938,23
0.1082811675965786,0.3902390331029892,0.4870882570743561,0.2918868660926819,0.20663333535194398,24
0.10668415874242783,0.3891031384468079,0.4873351067304611,0.29348387718200686,0.20230342149734498,25
0.10507688224315644,0.38885651528835297,0.4882973521947861,0.29509114027023314,0.19884225726127625,26
0.10372469648718834,0.38832916915416715,0.48919404447078707,0.29644333124160765,0.19561053812503815,27
0.10252731069922447,0.38794912695884703,0.4897057056427002,0.297640722990036,0.19283571392297744,28
0.10115503445267678,0.387138819694519,0.4903390884399414,0.29901300370693207,0.1892808511853218,29
0.0991031989455223,0.3870054543018341,0.4911593347787857,0.30106484293937685,0.1850438103079796,30
0.0983294203877449,0.38651915788650515,0.4913498193025589,0.301838618516922,0.18300995975732803,31
0.09708578586578369,0.3858719080686569,0.4921189934015274,0.30308223962783815,0.17987545132637023,32
0.09633757844567299,0.3863795191049576,0.49289427101612093,0.30383044481277466,0.17888665497303008,33
0.0948870413005352,0.3850279778242111,0.49296517968177794,0.30528099834918976,0.1746340200304985,34
0.0937643140554428,0.38522436618804934,0.49359339475631714,0.306403723359108,0.17258495837450027,35
0.09306837320327759,0.38479417860507964,0.4937524855136871,0.3070996642112732,0.17076289057731628,36
0.09185525476932525,0.38440169095993043,0.49449448883533476,0.3083127707242966,0.16794417500495912,37
0.09067107066512108,0.38377820551395414,0.4948474198579788,0.3094969630241394,0.1649523138999939,38
0.0901980645954609,0.3826584964990616,0.4947111368179321,0.30996997356414796,0.1628865882754326,39
0.08968443647027016,0.3835694670677185,0.49550547301769254,0.3104836016893387,0.1627703033387661,40
0.08869443386793137,0.3826613038778305,0.4957238554954529,0.3114735960960388,0.15988214164972306,41
0.08830888494849205,0.38203332722187044,0.49586583077907564,0.31185913681983946,0.15848307311534882,42
0.08677168264985084,0.3825483024120331,0.4966409742832184,0.3133963465690613,0.15592363551259042,43
0.08601277992129326,0.381464821100235,0.4967686146497726,0.31415524184703825,0.15332236140966415,44
0.08558070659637451,0.3812584072351456,0.49699377715587617,0.3145873248577118,0.1522517904639244,45
0.08507022932171822,0.38169359266757963,0.4973602443933487,0.31509780287742617,0.1516660198569298,46
0.08391566351056098,0.38016841411590574,0.49733735620975494,0.31625236868858336,0.1478317067027092,47
0.08369266241788864,0.380459862947464,0.4978258818387985,0.31647536158561707,0.14767716228961944,48
0.0830812156200409,0.3805901914834976,0.49809989631175994,0.31708682477474215,0.1465845823287964,49
