Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.2336457997560501,0.5319377541542053,0.5322666764259338,0.2665042370557785,0.4990793228149414,0
0.2317481130361557,0.5299269020557403,0.5321736454963684,0.26840191781520845,0.49327310025691984,1
0.22990366369485854,0.5278590142726898,0.5319328784942627,0.2702463626861572,0.487516313791275,2
0.2285936087369919,0.5261272192001343,0.5317550539970398,0.2715564101934433,0.4831644266843796,3
0.2272999569773674,0.5243590772151947,0.5314813792705536,0.2728500634431839,0.47880897521972654,4
0.22545296400785447,0.52226482629776,0.5313148260116577,0.2746970564126968,0.4730207324028015,5
0.2244344174861908,0.5205294013023376,0.5307460010051728,0.27571560740470885,0.46924821436405184,6
0.2238926261663437,0.5192365169525146,0.5303063154220581,0.2762573927640915,0.46687175035476686,7
0.22271644771099092,0.5173570394515992,0.5298224508762359,0.27743356227874755,0.46263993084430693,8
0.22136055827140808,0.5154059946537017,0.5293459951877594,0.27878946959972384,0.45797708332538606,9
0.220675528049469,0.5135570883750915,0.528809106349945,0.2794744998216629,0.4547581195831299,10
0.22010679244995118,0.5125586450099945,0.5283596515655518,0.2800432324409485,0.45262220203876496,11
0.2191726326942444,0.5107693254947663,0.5278900444507599,0.2809773862361908,0.4489645749330521,12
0.21868384331464769,0.5098806977272033,0.5273262739181519,0.2814661651849747,0.4470983803272247,13
0.21792976707220077,0.5078273087739944,0.5267061114311218,0.28222025036811826,0.4435368299484253,14
0.2174324005842209,0.5068322002887726,0.5261889159679413,0.282717627286911,0.44154697060585024,15
0.2170976534485817,0.5054069757461548,0.5256844103336334,0.28305238485336304,0.4394522488117218,16
0.21661618500947952,0.504070708155632,0.5250614762306214,0.28353384137153625,0.4371530532836914,17
0.21597699224948883,0.5028196036815643,0.5246588170528412,0.28417304456233977,0.4346235543489456,18
0.2159134179353714,0.5017161726951599,0.5239547789096832,0.2842366099357605,0.4333929747343063,19
0.21520074009895324,0.5001666307449341,0.5234236240386962,0.2849492907524109,0.4304180800914764,20
0.21475972086191178,0.49896216988563535,0.5230662882328033,0.28539031445980073,0.42833157777786257,21
0.21431011706590652,0.4982834458351135,0.5226872503757477,0.2858399122953415,0.42675364911556246,22
0.21412360221147536,0.49761478006839754,0.5223889410495758,0.28602642714977267,0.42571195363998415,23
0.2132909268140793,0.4960498481988907,0.5219250679016113,0.28685909807682036,0.42248167395591735,24
0.21285705268383026,0.49488296210765836,0.5213936030864715,0.28729298114776614,0.4204470366239548,25
0.21308899968862532,0.4937651664018631,0.5207473278045655,0.28706102073192596,0.4197931468486786,26
0.21264195293188096,0.49327370524406433,0.52042316198349,0.2875080704689026,0.4184075862169266,27
0.2121171697974205,0.4919127106666565,0.5200163125991821,0.2880328506231308,0.4159970313310623,28
0.21145531684160232,0.49076534509658815,0.5197260200977325,0.2886947125196457,0.4135259538888931,29
0.21115690171718599,0.49085624814033507,0.5197706341743469,0.28899312019348145,0.41302002370357516,30
0.21076070964336396,0.48912725746631625,0.518853735923767,0.28938931226730347,0.4104986608028412,31
0.21041087359189986,0.4882758319377899,0.5186550498008728,0.28973914682865143,0.40894756019115447,32
0.20981221050024032,0.48673789799213407,0.518053537607193,0.2903378069400787,0.4062123030424118,33
0.2104957789182663,0.4864320307970047,0.5175989091396331,0.2896542578935623,0.40727355182170866,34
0.2098808243870735,0.48618741035461427,0.5173961162567139,0.2902691960334778,0.40579903721809385,35
0.2091907635331154,0.4847825884819031,0.5171259105205536,0.2909592628479004,0.4030140906572342,36
0.2086827576160431,0.4841051518917084,0.5169795393943787,0.2914672762155533,0.4013206332921982,37
0.2091425448656082,0.4834150314331055,0.5163978040218353,0.2910074770450592,0.40155009329319,38
0.20798369199037553,0.4828208565711975,0.5163671731948852,0.29216633439064027,0.3986382126808167,39
0.20806007385253905,0.48168460130691526,0.5156756341457367,0.2920899510383606,0.3976547300815582,40
0.20711300075054168,0.48008503317832946,0.5153783738613129,0.29303703010082244,0.3941610038280487,41
0.20705941468477249,0.47994921505451205,0.5153855979442596,0.29309060573577883,0.3939180225133896,42
0.20729874968528747,0.47872342467308043,0.5145764946937561,0.29285127222537993,0.3931709051132202,43
0.2069109246134758,0.4784796178340912,0.5144922256469726,0.2932390958070755,0.3921514481306076,44
0.20609443485736847,0.47771902978420255,0.5144014120101928,0.2940555900335312,0.38975787460803984,45
0.20627568215131759,0.4768698960542679,0.5135418772697449,0.2938743382692337,0.3892712414264679,46
0.20635325759649276,0.47633669078350066,0.5134393215179444,0.2937967747449875,0.38889317214488983,47
0.20554044395685195,0.4754439055919647,0.5131906688213348,0.29460959136486053,0.38637475669384,48
0.20563060492277146,0.4749813824892044,0.5128581166267395,0.2945194154977798,0.3860925704240799,49
