Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.6689789652824402,0.6741594135761261,0.6696204125881196,0.5980835795402527,0.7450547993183136,0
0.6565558075904846,0.6743285059928894,0.6751285195350647,0.6084367215633393,0.7224475920200348,1
0.6449342846870423,0.6750961184501648,0.6812220811843872,0.6194040358066559,0.7006263673305512,2
0.6337191462516785,0.6777918815612793,0.6882746815681458,0.6304699122905731,0.6810411155223847,3
0.624299281835556,0.6806975781917572,0.6952831149101257,0.6404422104358674,0.664554649591446,4
0.6135455131530761,0.6835183560848236,0.7032667815685272,0.6523189127445221,0.6447449564933777,5
0.6053985834121705,0.6886409163475037,0.7107995092868805,0.6621030628681183,0.6319364368915558,6
0.5961619257926941,0.6929711759090423,0.7190046966075897,0.6732825219631196,0.6158505797386169,7
0.5871794760227204,0.6972588956356048,0.7275090873241424,0.6851233839988708,0.4926403760910034,8
0.5808559238910675,0.7027622699737549,0.7345745921134949,0.6929411470890046,0.4776922821998596,9
0.57373126745224,0.7064539074897767,0.7412406742572785,0.7019779264926911,0.35635703802108765,10
0.5692787647247315,0.710970401763916,0.7466741800308228,0.7075096309185028,0.3530031323432922,11
0.5647935509681702,0.7146005034446716,0.7509059071540832,0.7124681353569031,0.23820724487304687,12
0.5615246176719666,0.717838728427887,0.7541473388671875,0.7154520630836487,0.2440310001373291,13
0.558486795425415,0.7208707928657532,0.757296621799469,0.7180014729499817,0.4107630908489227,14
0.554649019241333,0.7239723205566406,0.7612658381462097,0.7221468567848206,0.29199166893959044,15
0.5503056585788727,0.7268854022026062,0.765127032995224,0.7266130805015564,0.2861109435558319,16
0.5467103064060211,0.7315440952777863,0.7693604528903961,0.7303737938404083,0.3449137330055237,17
0.543295955657959,0.7352958142757415,0.773550295829773,0.7341313004493714,0.23675798177719115,18
0.5416166543960571,0.7373703420162201,0.7755250632762909,0.7353245854377747,0.2892479658126831,19
0.5375317990779876,0.7419251203536987,0.77975492477417,0.7394886136054992,0.3873466193675995,20
0.5333000659942627,0.7458023428916931,0.7847821533679962,0.7452927231788635,0.3859734833240509,21
0.5283553004264832,0.7490954577922821,0.7899963080883026,0.75170938372612,0.22664632201194762,22
0.5255171716213226,0.7536470055580139,0.7939485490322113,0.7549705505371094,0.22243766188621522,23
0.52320197224617,0.757660323381424,0.7973395764827729,0.7573127925395966,0.2733141779899597,24
0.5194631218910217,0.7612219512462616,0.8016861796379089,0.7619991362094879,0.26779481768608093,25
0.5158388197422028,0.7645259082317353,0.8054140150547028,0.7662505626678466,0.2233931839466095,26
0.5141219139099121,0.7680273592472077,0.8087500095367431,0.7683048903942108,0.27166737914085387,27
0.5104838073253631,0.7716984570026397,0.8129419207572937,0.7727465867996216,0.3163050889968872,28
0.5070011138916015,0.7756084084510804,0.8171976327896118,0.7770971357822418,0.21399375796318054,29
0.5039031267166137,0.7788725316524505,0.8210167944431305,0.7810789227485657,0.26404906511306764,30
0.5022172302007675,0.7836660861968994,0.8247551798820496,0.7832854986190796,0.26382359862327576,31
0.49820653200149534,0.7872321248054505,0.8291924357414245,0.7883634865283966,0.21064494252204896,32
0.49597806930541993,0.790931659936905,0.8329480350017547,0.7912625133991241,0.21115321516990662,33
0.4940626621246338,0.7950339138507843,0.8361628234386445,0.7933997333049774,0.21036276817321778,34
0.49246794581413267,0.7984635233879089,0.8387911200523377,0.7949841499328614,0.2574856013059616,35
0.48978587090969083,0.80309157371521,0.8429613947868347,0.7987302422523499,0.30543102920055387,36
0.4859862715005875,0.8070389688014984,0.8477485299110412,0.8038713991641998,0.35279926657676697,37
0.4814404249191284,0.8119937956333161,0.8538198232650757,0.8106252908706665,0.20117668509483339,38
0.4784354746341705,0.8161480188369751,0.8585000336170197,0.8148113191127777,0.29713198244571687,39
0.47438320219516755,0.8190054059028625,0.8629776895046234,0.8207889854907989,0.20048559308052064,40
0.47201707661151887,0.8237578868865967,0.8675698161125183,0.8243006050586701,0.25040407180786134,41
0.4677712619304657,0.8271258771419525,0.8722295701503754,0.8303492724895477,0.24447686672210694,42
0.4656365931034088,0.8310411632061004,0.8762264251708984,0.833652812242508,0.249560546875,43
0.4633252382278442,0.8358685672283173,0.8807469725608825,0.8373784065246582,0.2424694389104843,44
0.460025891661644,0.8393387794494629,0.8847366631031036,0.8418397426605224,0.14962417185306548,45
0.45904956161975863,0.843666410446167,0.8874934315681458,0.8429036259651184,0.29297042191028594,46
0.4554499477148056,0.8478662550449372,0.8924529790878296,0.8480736196041108,0.19298238158226014,47
0.4531153589487076,0.8516314089298248,0.8962338328361511,0.8513228356838226,0.1949486881494522,48
0.4515813797712326,0.8557169675827027,0.8995748221874237,0.8536104321479797,0.15489219427108764,49
