Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.3121338337659836,0.37188887000083926,0.3731839329004288,0.1880161941051483,0.4960065096616745,0
0.3047228008508682,0.36577692031860354,0.37413820028305056,0.19542722702026366,0.47507248520851136,1
0.2972424954175949,0.3606442421674728,0.37566296458244325,0.20290753990411758,0.4549791991710663,2
0.2897074818611145,0.3569374084472656,0.3780971854925156,0.21044252812862396,0.4362023651599884,3
0.2820040315389633,0.3535661995410919,0.38113741874694823,0.21814598143100739,0.4174242466688156,4
0.2746004730463028,0.35164929926395416,0.3848191112279892,0.22554954141378403,0.4007002294063568,5
0.26620371639728546,0.34933681786060333,0.38894273042678834,0.23394630700349808,0.3815942257642746,6
0.25794272124767303,0.34842458963394163,0.3937291443347931,0.2422073096036911,0.3641600042581558,7
0.2503234311938286,0.34864407777786255,0.3988020420074463,0.24982659965753556,0.3491409093141556,8
0.24237738251686097,0.34868040680885315,0.40424647331237795,0.2577726408839226,0.33328514397144315,9
0.23453989624977112,0.34901122450828553,0.40964760184288024,0.265610134601593,0.3179409891366959,10
0.22705234289169313,0.35045382380485535,0.41576753556728363,0.27309769093990327,0.3044084757566452,11
0.21913976967334747,0.35164526998996737,0.4217010855674744,0.28101024627685545,0.28977479934692385,12
0.21204398721456527,0.3537797421216965,0.4275894373655319,0.28810603022575376,0.27771769762039183,13
0.20513789504766464,0.3551553815603256,0.4332744151353836,0.2950121253728867,0.2652811467647552,14
0.1984425589442253,0.3574907898902893,0.43915494680404665,0.3017074793577194,0.2542258709669113,15
0.191901333630085,0.3595833033323288,0.4448674380779266,0.30824869871139526,0.2432359367609024,16
0.18570460975170136,0.3617716372013092,0.45077725052833556,0.3144454151391983,0.23303083032369615,17
0.179893758893013,0.3639626741409302,0.45615472495555875,0.3202562540769577,0.22360017895698547,18
0.1738564595580101,0.3664322793483734,0.4613731324672699,0.32629355490207673,0.21399518400430678,19
0.1688688725233078,0.3686538368463516,0.46647571921348574,0.33128116130828855,0.20624154806137085,20
0.16330170929431914,0.37041808664798737,0.4714420408010483,0.3368483066558838,0.19687148928642273,21
0.15934599190950394,0.37345989644527433,0.4764427036046982,0.3408040314912796,0.1920018568634987,22
0.15415776669979095,0.3751301020383835,0.4809324353933334,0.34599226117134096,0.1688278615474701,23
0.1501695618033409,0.3769158750772476,0.48404623866081237,0.3499804675579071,0.17710496932268144,24
0.14579877406358718,0.3782941997051239,0.4888349801301956,0.3543512523174286,0.15597978979349136,25
0.14196104258298875,0.3802936226129532,0.49263218343257903,0.35818897783756254,0.1527417853474617,26
0.13856789618730544,0.38274375200271604,0.49604299664497375,0.3615821361541748,0.14824654757976533,27
0.13527914732694626,0.3853114157915115,0.49995705485343933,0.3648708790540695,0.15571968406438827,28
0.13186440467834473,0.38655073940753937,0.5029931992292405,0.3682856261730194,0.1501295179128647,29
0.1285858139395714,0.388340163230896,0.506440132856369,0.3715642184019089,0.1324335366487503,30
0.1255499914288521,0.3897364169359207,0.5095530211925506,0.3746000289916992,0.1321202501654625,31
0.12301096096634864,0.3912234425544739,0.5124792158603668,0.37713906168937683,0.10742434114217758,32
0.12047885879874229,0.39278565645217894,0.5146352887153626,0.37967115342617036,0.09735735729336739,33
0.11857689246535301,0.39417336881160736,0.517090791463852,0.38157312870025634,0.1252078227698803,34
0.11702249497175217,0.3956772983074188,0.5191391468048095,0.3831275224685669,0.10851976573467255,35
0.11517616435885429,0.39778396785259246,0.5220569491386413,0.38497386276721957,0.09554095044732094,36
0.1124462254345417,0.3985870748758316,0.5235555529594421,0.3877037942409515,0.10245145037770272,37
0.11095654517412186,0.4001913458108902,0.5262333273887634,0.38919347822666167,0.08659733235836028,38
0.10972650721669197,0.4017887502908707,0.528212571144104,0.3904235243797302,0.09689919054508209,39
0.10839994251728058,0.403790682554245,0.5302030801773071,0.3917500853538513,0.09479394629597664,40
0.1059715911746025,0.40312389433383944,0.5317786753177642,0.39417842626571653,0.07776723876595497,41
0.10488942638039589,0.4058345973491669,0.5340500593185424,0.3952605962753296,0.09590557962656021,42
0.10306056216359138,0.4065803408622742,0.5356695532798768,0.3970894604921341,0.08813671320676804,43
0.10118353888392448,0.4076399475336075,0.5375852882862091,0.39896648526191714,0.08370937928557395,44
0.09950651898980141,0.4086045175790787,0.5393339216709137,0.4006435126066208,0.08992490917444229,45
0.0988539069890976,0.41035403609275817,0.5410016775131226,0.4012961149215698,0.08269212767481804,46
0.0970450185239315,0.41147513389587403,0.5429768204689026,0.40310500264167787,0.07371038421988488,47
0.09554636329412461,0.4121051162481308,0.5444233536720275,0.40460366308689116,0.07929342463612557,48
0.09428692683577537,0.41358746588230133,0.5460747301578521,0.4058631032705307,0.08385622054338455,49
