Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.49583732783794404,0.45037262737751005,0.44976164400577545,0.40420066118240355,0.5420093059539794,0
0.4908935397863388,0.4514260619878769,0.45296070277690886,0.40914446115493774,0.5331751346588135,1
0.48553846180439,0.45207658112049104,0.45610212683677676,0.4144995480775833,0.5231154918670654,2
0.4804400861263275,0.45357324481010436,0.4594842314720154,0.419597914814949,0.5144154131412506,3
0.47569687366485597,0.45524434447288514,0.46290708482265475,0.42434112429618837,0.5066000938415527,4
0.47033601105213163,0.45635277032852173,0.4663354426622391,0.4297019898891449,0.4969868004322052,5
0.46588862836360934,0.4585871517658234,0.4698119848966599,0.43414937555789945,0.49032640755176543,6
0.4605977088212967,0.4600318670272827,0.4733627140522003,0.43944029211997987,0.48118928372859954,7
0.45550174117088316,0.46203928291797636,0.4770546108484268,0.44453626573085786,0.4730047583580017,8
0.45057882070541383,0.4639523893594742,0.4807081311941147,0.4494591742753983,0.46507203578948975,9
0.44552943408489226,0.4656976699829102,0.4843165844678879,0.45450857281684875,0.36982682943344114,10
0.44201224446296694,0.4679841250181198,0.48755583465099334,0.45802575051784516,0.32281207144260404,11
0.43804811835289004,0.47040565609931945,0.49068036675453186,0.46198988854885104,0.3619022637605667,12
0.4345696270465851,0.47219314575195315,0.49354277849197387,0.4654683768749237,0.3145428359508514,13
0.4316213607788086,0.47409447431564333,0.4960929721593857,0.46841664612293243,0.35402450561523435,14
0.4281968504190445,0.4755561798810959,0.49873544871807096,0.47184114158153534,0.2670756369829178,15
0.42530968189239504,0.47743327617645265,0.5011912524700165,0.47472830712795255,0.2686780124902725,16
0.4232133269309998,0.48016882240772246,0.5037002682685852,0.47682468593120575,0.3064797788858414,17
0.4192419767379761,0.48177145421504974,0.5064451098442078,0.4807960242033005,0.2634502351284027,18
0.41727626621723174,0.48393166363239287,0.5087678015232087,0.4827617287635803,0.21856269836425782,19
0.41525722444057467,0.4858564496040344,0.5108604848384857,0.4847807675600052,0.2600568473339081,20
0.4125773340463638,0.4877497643232346,0.5133041441440582,0.4874606758356094,0.25938824713230135,21
0.4098388016223907,0.4891744524240494,0.5155277907848358,0.49019918739795687,0.1333951860666275,22
0.4087707966566086,0.49130313396453856,0.5171995878219604,0.49126719534397123,0.21491786241531372,23
0.4070879131555557,0.49358577728271485,0.5192467451095581,0.4929500907659531,0.17472497522830963,24
0.40513079464435575,0.4947382926940918,0.5207957267761231,0.49490721225738527,0.17186366617679597,25
0.4037073850631714,0.4959704756736755,0.5224584996700287,0.49633062779903414,0.25312645733356476,26
0.40156722962856295,0.4980280101299286,0.5244639873504638,0.4984707713127136,0.1672637015581131,27
0.3999136209487915,0.5002149254083633,0.5265400469303131,0.500124379992485,0.2506552070379257,28
0.3975477933883667,0.5020733386278152,0.5286922454833984,0.502490222454071,0.2467641681432724,29
0.3941775619983673,0.5045719683170319,0.5317160964012146,0.5058604180812836,0.2835673153400421,30
0.3919110417366028,0.5064229875802994,0.5339609742164612,0.508126962184906,0.16278658509254457,31
0.38949456810951233,0.5081398785114288,0.5361810743808746,0.5105434447526932,0.20662137866020203,32
0.3872943907976151,0.510031521320343,0.5382695853710174,0.512743616104126,0.1606207400560379,33
0.3856686741113663,0.512027233839035,0.5401652932167054,0.5143693268299103,0.12539206743240355,34
0.38475090861320493,0.5135722100734711,0.5416691660881042,0.5152870655059815,0.16386530697345733,35
0.38330842852592467,0.5151143431663513,0.5431604087352753,0.5167295753955841,0.16533991694450378,36
0.3818618953227997,0.5173543453216553,0.54503054022789,0.5181761085987091,0.2022102177143097,37
0.3802057385444641,0.5188091456890106,0.5467442452907563,0.5198322653770446,0.20267187356948851,38
0.3780111074447632,0.5201311469078064,0.5486474692821502,0.5220268905162812,0.19830227196216582,39
0.3765365928411484,0.5222738146781921,0.55035240650177,0.5235014200210572,0.20219012796878816,40
0.37495141923427583,0.5246779799461365,0.5526088297367096,0.5250865817070007,0.2382469058036804,41
0.37265375852584837,0.5261864185333252,0.5545852243900299,0.5273842453956604,0.1591122031211853,42
0.37051035463809967,0.5281217932701111,0.5566582918167114,0.5295276284217835,0.15439364314079285,43
0.36883148550987244,0.5299090564250946,0.5584217071533203,0.5312064945697784,0.19437070190906525,44
0.3666621446609497,0.5320575952529907,0.5606898784637451,0.5333758652210235,0.15246140956878662,45
0.36465359628200533,0.5331414043903351,0.5624924719333648,0.5353844106197357,0.19433928430080413,46
0.3632433921098709,0.5353830993175507,0.5642831563949585,0.5367946147918701,0.15256541669368745,47
0.36108589768409727,0.5368525683879852,0.5662905812263489,0.5389521002769471,0.11607305109500884,48
0.35989539623260497,0.5388156712055207,0.5678401291370392,0.5401426017284393,0.22992412745952606,49
