Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.22735490947961806,0.42882001399993896,0.4298291504383087,0.17281313240528107,0.4833617925643921,0
0.22027650028467177,0.42025729417800906,0.42871649861335753,0.17989153265953065,0.46064225733280184,1
0.21334967613220215,0.41249282360076905,0.42809992134571073,0.18681834787130355,0.43902415335178374,2
0.20635754913091658,0.40575447082519533,0.42818439602851865,0.19381048381328583,0.41830153465270997,3
0.19968583285808564,0.39952651858329774,0.42864095866680146,0.20048220008611678,0.3987301528453827,4
0.1929958164691925,0.3943996012210846,0.42960075438022616,0.20717222541570662,0.3802231937646866,5
0.1861146315932274,0.38974771797657015,0.43117027580738065,0.2140534043312073,0.3618089497089386,6
0.18005677908658982,0.3861851871013641,0.43292819559574125,0.22011125087738037,0.34613071382045746,7
0.1741974964737892,0.3827578961849213,0.4348198801279068,0.22597053200006484,0.3309848576784134,8
0.16834012866020204,0.3798450917005539,0.43706216514110563,0.23182790130376815,0.31635731756687163,9
0.16289621144533156,0.3778848648071289,0.4393557757139206,0.23727181553840637,0.30350926220417024,10
0.15812110751867295,0.3763028770685196,0.44165498614311216,0.24204692244529724,0.29237706065177915,11
0.15327840447425842,0.37448463439941404,0.4437041699886322,0.2468896269798279,0.2808734118938446,12
0.14838188886642456,0.3732750594615936,0.44613051116466523,0.2517861381173134,0.2698708102107048,13
0.14442341178655624,0.37134207785129547,0.44789098799228666,0.25574461817741395,0.26002086848020556,14
0.14032161086797715,0.3708795517683029,0.45002947747707367,0.2598464161157608,0.2513547450304031,15
0.13701815754175187,0.3698699861764908,0.45220558643341063,0.2631498709321022,0.2437382772564888,16
0.13360826969146727,0.3694357335567474,0.45423272252082825,0.2665597558021545,0.23648424744606017,17
0.1307499051094055,0.3687414288520813,0.45594132244586943,0.26941813826560973,0.2300731956958771,18
0.127693360298872,0.36831284761428834,0.45755540430545805,0.272474667429924,0.22353154122829438,19
0.12513489052653312,0.3675296276807785,0.45899503231048583,0.2750331461429596,0.21763137280941008,20
0.12271383926272392,0.3677482813596725,0.46088443100452425,0.27745419442653657,0.21300792545080185,21
0.11959771364927292,0.36633833944797517,0.461748531460762,0.280570313334465,0.20536573976278305,22
0.11768847554922104,0.3664357751607895,0.46359582543373107,0.2824795484542847,0.20164470076560975,23
0.11561283394694329,0.36616663336753846,0.464923956990242,0.2845551997423172,0.1972242683172226,24
0.11346431970596313,0.3658247530460358,0.46631903350353243,0.28670370280742646,0.19258536994457245,25
0.11192520782351494,0.3658632576465607,0.46726475059986117,0.28824281692504883,0.18954564779996871,26
0.10971678867936134,0.36516831517219545,0.46837368309497834,0.29045123159885405,0.18443387597799302,27
0.10824739560484886,0.3657808631658554,0.4696321666240692,0.2919206380844116,0.1821076214313507,28
0.1070179209113121,0.3654427230358124,0.4702107757329941,0.2931501090526581,0.17931053191423416,29
0.10532181635499001,0.3648429661989212,0.4711378663778305,0.2948462128639221,0.17531856894493103,30
0.10345042645931243,0.365084233880043,0.47207261323928834,0.2967175990343094,0.1718170613050461,31
0.10263340026140214,0.36484895944595336,0.4733394652605057,0.2975346386432648,0.16994771957397461,32
0.10112926289439202,0.36425832808017733,0.47372607588768006,0.2990387737751007,0.16634881645441055,33
0.09980426728725433,0.36462298035621643,0.47531328797340394,0.3003637671470642,0.16406348198652268,34
0.09875766709446906,0.36451109647750857,0.4755704253911972,0.3014103651046753,0.16185839623212814,35
0.09716673716902732,0.36355502605438234,0.4761201530694962,0.30300129652023317,0.1577204667031765,36
0.09594830572605133,0.3641979455947876,0.4769656628370285,0.3042197197675705,0.15592653080821037,37
0.09531577900052071,0.3637183219194412,0.4774062782526016,0.30485225915908815,0.15418184250593187,38
0.09475492611527443,0.36352863609790803,0.4780134201049805,0.30541310012340545,0.152870462089777,39
0.09334976971149445,0.36344904005527495,0.4786692351102829,0.3068182677030563,0.14998054206371308,40
0.09273245260119438,0.3634717285633087,0.47928293943405154,0.3074355810880661,0.148768600076437,41
0.0916773796081543,0.36348103284835814,0.4798167318105698,0.3084906578063965,0.1466677576303482,42
0.09072364568710327,0.3626417428255081,0.480433788895607,0.30944439172744753,0.14392099604010583,43
0.08991342708468437,0.3626173913478851,0.4810427874326706,0.31025459468364713,0.14227622300386428,44
0.08968606665730476,0.3632918864488602,0.4812255799770355,0.3104819506406784,0.14249599874019622,45
0.08863651305437088,0.36261541247367857,0.48149748146533966,0.31153151392936707,0.13972041085362435,46
0.08815283179283143,0.36289788484573365,0.4820289105176926,0.3120151996612549,0.13903551772236825,47
0.08702540323138237,0.3627414286136627,0.4826498419046402,0.31314263343811033,0.13662420064210892,48
0.08645198941230774,0.36272687315940855,0.4828517287969589,0.31371604204177855,0.13546281829476356,49
