Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.278458234667778,0.43902150392532346,0.44042920768260957,0.22169179171323777,0.4957879513502121,0
0.27594066262245176,0.43669499158859254,0.4404540151357651,0.2242093563079834,0.4884262949228287,1
0.2742143839597702,0.43482968509197234,0.4405813366174698,0.22593563199043273,0.48310843408107756,2
0.2720568746328354,0.4330739676952362,0.4406939119100571,0.22809315323829651,0.47703769207000735,3
0.2702712297439575,0.4318821132183075,0.44114865064620973,0.2298787921667099,0.47227455377578736,4
0.2686141788959503,0.43093382716178896,0.44152613580226896,0.2315358489751816,0.4680121600627899,5
0.26683342456817627,0.429984387755394,0.44210918843746183,0.23331659585237502,0.4635012149810791,6
0.26462248861789706,0.4283786445856094,0.44251511096954343,0.23552753925323486,0.4574735939502716,7
0.2627973735332489,0.4278917372226715,0.44341449439525604,0.23735263496637343,0.4533364802598953,8
0.2615102559328079,0.4272684663534164,0.4439058810472488,0.23863977193832397,0.4501389503479004,9
0.2600870668888092,0.42738692462444305,0.4448651552200317,0.2400629460811615,0.447411048412323,10
0.25854637771844863,0.42654592990875245,0.4453572690486908,0.24160365015268326,0.44348866045475005,11
0.2572112172842026,0.4260176956653595,0.44602856040000916,0.2429388001561165,0.44029011726379397,12
0.25560921132564546,0.42600215375423434,0.44684392809867857,0.24454080760478974,0.4370705604553223,13
0.2542671367526054,0.4256702721118927,0.4476073205471039,0.24588288515806198,0.4340545266866684,14
0.2525889739394188,0.4251871556043625,0.44847423732280733,0.2475610375404358,0.43021509051322937,15
0.25115932524204254,0.42509646713733673,0.44903314411640166,0.248990698158741,0.4272651016712189,16
0.25018409043550494,0.42467800080776213,0.4494719862937927,0.24996593296527864,0.4248961567878723,17
0.24956467151641845,0.42497468590736387,0.45023506283760073,0.2505853548645973,0.4239540010690689,18
0.2488466262817383,0.4254433035850525,0.45115622580051423,0.25130340456962585,0.42298652827739713,19
0.2471065878868103,0.42493588030338286,0.4519754558801651,0.2530434414744377,0.41899902522563937,20
0.245596943795681,0.42485807538032533,0.4528146207332611,0.2545530885457993,0.41590193212032317,21
0.2449035868048668,0.42458124458789825,0.45355951189994814,0.2552464440464973,0.41423838436603544,22
0.2441318616271019,0.4250360012054443,0.4540384441614151,0.25601817220449447,0.41314969062805174,23
0.24266681373119353,0.42511571049690244,0.45499247312545776,0.25748321413993835,0.4102993130683899,24
0.24168913215398788,0.42486045956611634,0.4555546760559082,0.2584608942270279,0.4080886960029602,25
0.2411478042602539,0.4252611041069031,0.45601667165756227,0.25900222063064576,0.40740669071674346,26
0.23949288725852966,0.4248836874961853,0.4569843947887421,0.26065714061260226,0.40371943116188047,27
0.23871732354164124,0.4246193468570709,0.4574319303035736,0.2614326924085617,0.4019039809703827,28
0.23750515431165695,0.42466402649879453,0.45813884437084196,0.2626448690891266,0.3995243102312088,29
0.23648301213979722,0.4250667572021484,0.45888952612876893,0.26366700828075407,0.39788275957107544,30
0.23646110743284227,0.42518101930618285,0.4594172090291977,0.26368891894817353,0.3979532092809677,31
0.2350023239850998,0.4248762845993042,0.4599896132946014,0.2651476919651031,0.3947309166193008,32
0.23396093696355819,0.42461068332195284,0.46067923307418823,0.2661890983581543,0.3923825204372406,33
0.23311422020196915,0.4249812841415405,0.4612319678068161,0.2670358091592789,0.39105969965457915,34
0.2321957528591156,0.4250857561826706,0.46199885606765745,0.2679542750120163,0.3893272340297699,35
0.23138905167579651,0.4251763254404068,0.4626465648412704,0.2687609702348709,0.3878044068813324,36
0.23084924072027208,0.42462129294872286,0.4629914253950119,0.2693007826805115,0.3861697554588318,37
0.2295035943388939,0.4254207968711853,0.46374684274196626,0.2706464320421219,0.3842779576778412,38
0.22910860180854797,0.42494798004627227,0.4641514003276825,0.27104142904281614,0.3830151528120041,39
0.2285929352045059,0.42506326735019684,0.4644004195928574,0.27155708968639375,0.38209910988807677,40
0.22741360068321229,0.42525750696659087,0.464824241399765,0.27273641228675843,0.37993469536304475,41
0.22647591829299926,0.42483611702919005,0.4655227899551392,0.27367410361766814,0.37763793468475343,42
0.22534962743520737,0.42427576184272764,0.46575067937374115,0.27480038702487947,0.3748250037431717,43
0.22512452751398088,0.42414111495018003,0.46629024744033815,0.2750254988670349,0.3742401450872421,44
0.2243996873497963,0.42485117018222807,0.4670204073190689,0.275750333070755,0.3735005289316177,45
0.22395597994327546,0.4247384130954742,0.46727402210235597,0.27619404792785646,0.37250034511089325,46
0.22235027849674224,0.42417496144771577,0.4679002344608307,0.2777997374534607,0.3687254965305328,47
0.22218702584505082,0.42416452765464785,0.46817361414432523,0.27796300053596495,0.36838855743408205,48
0.221241994202137,0.424494731426239,0.46872698962688447,0.2789080262184143,0.3668287009000778,49
