Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.10758980736136436,0.44131682217121126,0.4447467774152756,0.09260222390294075,0.4563044041395187,0
0.1022486411035061,0.43265468180179595,0.44209057092666626,0.09794339165091515,0.4369599252939224,1
0.09665027111768723,0.42428018152713776,0.43971720039844514,0.1035417601466179,0.4173886924982071,2
0.09154400080442429,0.41699713468551636,0.43794800639152526,0.1086480289697647,0.39989311099052427,3
0.08639980405569077,0.4094409257173538,0.43612197041511536,0.11379223242402077,0.3820484966039658,4
0.0821016252040863,0.4030145823955536,0.4345947980880737,0.11809040904045105,0.36702578961849214,5
0.07727435752749442,0.39700124561786654,0.43305930495262146,0.12291767671704293,0.3513579279184341,6
0.07350040525197983,0.39149156510829924,0.4317349523305893,0.1266916275024414,0.33830033540725707,7
0.06963793188333511,0.3859033226966858,0.42997398376464846,0.1305541031062603,0.3249871522188187,8
0.06675573065876961,0.38043174147605896,0.42824030220508574,0.13343630433082582,0.31375117003917696,9
0.06380170583724976,0.3756617337465286,0.4265700727701187,0.13639033138751983,0.30307310819625854,10
0.061316727101802825,0.37054007649421694,0.42445758283138274,0.13887531012296678,0.2929814964532852,11
0.058950675278902055,0.3658153086900711,0.4224815845489502,0.14124135673046112,0.283524626493454,12
0.056583724170923236,0.3613928496837616,0.42035076320171355,0.14360831379890443,0.2743682563304901,13
0.0549065288156271,0.35634263753890993,0.4179336458444595,0.14528550952672958,0.26596365571022035,14
0.053164268657565114,0.35215615332126615,0.4156962066888809,0.14702776521444322,0.25829266011714935,15
0.05156250484287739,0.34728336036205293,0.41294710636138915,0.14862953126430511,0.2502163350582123,16
0.050542774796485904,0.34294326305389405,0.4104775935411453,0.14964925795793532,0.24383677840232848,17
0.049106936901807785,0.33928948938846587,0.40832440853118895,0.15108509361743927,0.23731133639812468,18
0.04838257804512978,0.335648837685585,0.4057181179523468,0.15180945694446563,0.2322219580411911,19
0.047609974071383475,0.3314486384391785,0.4031814426183701,0.1525820553302765,0.2264765590429306,20
0.04666848257184029,0.32673233449459077,0.40010806918144226,0.1535235434770584,0.2198772758245468,21
0.04576831050217152,0.3230175882577896,0.39782372713088987,0.15442372262477874,0.21436217576265335,22
0.04551839753985405,0.31975606381893157,0.39556154906749724,0.15467363744974136,0.21060082465410232,23
0.045112067461013795,0.3167192578315735,0.39299200773239135,0.1550799638032913,0.2067513644695282,24
0.04449055716395378,0.3130862772464752,0.3907832384109497,0.1557014763355255,0.20187535732984543,25
0.044020586833357814,0.3096606105566025,0.38828128576278687,0.15617144703865052,0.1975097507238388,26
0.043730024993419644,0.30697795152664187,0.3858819484710693,0.15646200776100158,0.19424596875905992,27
0.04343222826719284,0.3032852828502655,0.38314788937568667,0.1567598059773445,0.18995770514011384,28
0.04314607195556164,0.30066035985946654,0.3813782900571823,0.1570459634065628,0.1867604672908783,29
0.04301087893545628,0.29802255630493163,0.379141765832901,0.15718115121126175,0.18385228514671326,30
0.04261181615293026,0.29474870562553407,0.37693963050842283,0.15758021771907807,0.17978030294179917,31
0.042242785543203355,0.2921615928411484,0.37521141171455386,0.1579492509365082,0.17645512521266937,32
0.04264314062893391,0.2899043202400208,0.3732344895601273,0.1575488954782486,0.17499856650829315,33
0.042180724814534186,0.28753750324249266,0.37126008570194247,0.1580113112926483,0.1717069163918495,34
0.04192865900695324,0.28483809232711793,0.3693650633096695,0.1582633748650551,0.1685033768415451,35
0.04222497269511223,0.28321353197097776,0.367811331152916,0.15796706080436707,0.16747144609689713,36
0.04187032841145992,0.2810186415910721,0.3657241195440292,0.15832170248031616,0.16456726640462876,37
0.041849668323993686,0.2785778373479843,0.3639787554740906,0.15834236443042754,0.16208513975143432,38
0.04161403998732567,0.2769564092159271,0.3625768542289734,0.15857799351215363,0.15999245643615723,39
0.041989000886678694,0.27537240386009215,0.36124892234802247,0.15820303410291672,0.1591583713889122,40
0.04181159362196922,0.2723837450146675,0.3592196047306061,0.15838043689727782,0.1558149017393589,41
0.0417697835713625,0.2710228830575943,0.358029243350029,0.15842225253582,0.15437041372060775,42
0.04153172224760056,0.2693146228790283,0.35659976303577423,0.15866031348705292,0.15218603163957595,43
0.04194941595196724,0.26750517785549166,0.35474887788295745,0.1582426130771637,0.1512119799852371,44
0.041571326181292535,0.2662005886435509,0.3537033021450043,0.1586207091808319,0.1491512045264244,45
0.04177842326462269,0.26504195630550387,0.35257569551467893,0.15841360837221147,0.14840677082538606,46
0.04164627529680729,0.26280643343925475,0.35101749300956725,0.1585457518696785,0.14590695798397063,47
0.04169542975723743,0.26227741688489914,0.35039820075035094,0.15849660336971283,0.14547624439001083,48
0.041583117097616196,0.2609076425433159,0.34915862381458285,0.15860891491174697,0.1438818447291851,49
