Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.24895502924919127,0.47911820113658904,0.4869570344686508,0.2511949956417084,0.47687822580337524,0
0.24173686802387237,0.47220738530158995,0.4871233195066452,0.2584131509065628,0.4555310994386673,1
0.23457638919353485,0.4655108034610748,0.4875230312347412,0.2655736356973648,0.43451355695724486,2
0.22727650105953218,0.45908755362033843,0.4879905045032501,0.2728735268115997,0.4134905368089676,3
0.22072952836751938,0.45375021994113923,0.48871034383773804,0.2794205069541931,0.39505923688411715,4
0.21366330981254578,0.44843104779720305,0.48970828056335447,0.28648672103881834,0.3756076365709305,5
0.20703554451465606,0.44348670542240143,0.49089099168777467,0.29311448633670806,0.3574077695608139,6
0.2003796339035034,0.43924707770347593,0.49251608848571776,0.29977038204669954,0.33985632956027984,7
0.19412282556295396,0.4350900769233704,0.4941691666841507,0.30602719485759733,0.3231857120990753,8
0.18779297769069672,0.43222164511680605,0.49624175429344175,0.3123570591211319,0.3076575666666031,9
0.18148782551288606,0.42891653478145597,0.4985151082277298,0.31866219639778137,0.29174216091632843,10
0.17583865970373153,0.42707277834415436,0.5010472565889359,0.32431135773658754,0.27860007584095003,11
0.16952730119228362,0.42486846148967744,0.5036201238632202,0.33062271773815155,0.263773050904274,12
0.1640074744820595,0.4233384668827057,0.5062446773052216,0.3361425518989563,0.2512033924460411,13
0.15858741253614425,0.42248682379722596,0.5092271447181702,0.34156261682510375,0.2395116224884987,14
0.1536107212305069,0.4217707008123398,0.5119858384132385,0.3465393126010895,0.2288421094417572,15
0.1490713581442833,0.4209667146205902,0.5147287368774414,0.3510786682367325,0.21895940452814103,16
0.14404002130031585,0.42119917571544646,0.5177365064620971,0.3561099946498871,0.20912920236587523,17
0.13947310894727707,0.4200360745191574,0.5206481635570526,0.3606769353151321,0.19883224815130235,18
0.13560979664325715,0.42083103358745577,0.523441219329834,0.36454022228717803,0.19190060794353486,19
0.13118526563048363,0.4206942170858383,0.5262382090091705,0.36896475553512575,0.18291472792625427,20
0.12727217078208924,0.42023745775222776,0.5287869334220886,0.3728778690099716,0.1746317595243454,21
0.12424766719341278,0.42136830687522886,0.5314512372016906,0.3759023517370224,0.16971362382173538,22
0.12028396353125573,0.4213647931814194,0.534125691652298,0.37986605763435366,0.1617826983332634,23
0.1168980471789837,0.42165610790252683,0.5364384591579437,0.38325199782848357,0.14866509288549423,24
0.11398587822914123,0.42253494560718535,0.5391415119171142,0.38616415560245515,0.15035666897892952,25
0.11087932661175728,0.4229352682828903,0.541523414850235,0.3892706960439682,0.1445438988506794,26
0.10807443782687187,0.42347849905490875,0.5437006711959839,0.3920755863189697,0.13228220194578172,27
0.10544839724898339,0.4238216996192932,0.545714122056961,0.3947016268968582,0.1345684699714184,28
0.10262170135974884,0.4240265041589737,0.547656923532486,0.39752831757068635,0.12911988720297812,29
0.1001436285674572,0.4251406520605087,0.5494302749633789,0.4000063806772232,0.12527789920568466,30
0.09818697199225426,0.42493884563446044,0.5514656007289886,0.4019630640745163,0.11373602524399758,31
0.09563337936997414,0.4262228459119797,0.5533120393753052,0.4045166581869125,0.11026049926877021,32
0.09397021383047104,0.42627909779548645,0.5549362659454345,0.40617982149124143,0.09973203912377357,33
0.09213791117072105,0.4274253278970718,0.556719309091568,0.40801210403442384,0.10265555083751679,34
0.0903848059475422,0.42767337560653684,0.5581829965114593,0.4097652196884155,0.09958771839737893,35
0.08837176859378815,0.42836942076683043,0.5599752962589264,0.4117782533168793,0.10496293529868125,36
0.08655897527933121,0.42798608243465425,0.5611825108528137,0.4135910481214523,0.09276734665036201,37
0.08541659787297248,0.42944530248641966,0.5625279724597931,0.4147334277629852,0.07385580018162727,38
0.0839660920202732,0.4287194192409515,0.5636837661266327,0.4161839306354523,0.0843966394662857,39
0.08198538795113564,0.4300120651721954,0.5651054918766022,0.41816461980342867,0.07099689841270447,40
0.08089704886078834,0.43154442608356475,0.5666051566600799,0.4192529767751694,0.08448495566844941,41
0.07937407568097114,0.4325763911008835,0.5685930371284484,0.420775955915451,0.08040059581398964,42
0.07815661579370499,0.4328970730304718,0.5695760369300842,0.4219934016466141,0.08061335906386376,43
0.07680556476116181,0.4330871939659119,0.5705252587795258,0.42334445416927335,0.07111909091472626,44
0.0757577583193779,0.43352338671684265,0.5718024432659149,0.42439225018024446,0.07624393329024315,45
0.07481825277209282,0.43452896773815153,0.5732556104660034,0.42533176839351655,0.05435154512524605,46
0.07405304983258247,0.43540282249450685,0.5744083464145661,0.4260969817638397,0.06280131563544274,47
0.07285047844052314,0.4366310328245163,0.5757444262504577,0.4272995382547379,0.0727747492492199,48
0.07192541435360908,0.43686629831790924,0.5771796345710755,0.42822459936141966,0.06353195607662201,49
