Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.6878421187400818,0.5773410022258758,0.5735735952854156,0.45493299067020415,0.8102501273155213,0
0.6726439654827118,0.5762781620025634,0.5791331648826599,0.4662905097007751,0.7826316118240356,1
0.6583050549030304,0.5765394330024719,0.5858438014984131,0.4780157029628754,0.756828784942627,2
0.6445204019546509,0.5785005450248718,0.593948918581009,0.4905715435743332,0.7324494063854218,3
0.6327264964580536,0.5809641122817993,0.601764976978302,0.5018863320350647,0.7118042767047882,4
0.6204708218574524,0.5850530862808228,0.6109697461128235,0.5145612955093384,0.6909626126289368,5
0.6093070983886719,0.5900992333889008,0.6206866562366485,0.5271458089351654,0.6722605228424072,6
0.5994804739952088,0.5961462557315826,0.6304003357887268,0.5385330021381378,0.6570937275886536,7
0.5886738359928131,0.6014700770378113,0.6404224276542664,0.5515421867370606,0.6386017262935638,8
0.5789217531681061,0.6077981770038605,0.6510097742080688,0.563961523771286,0.6227584064006806,9
0.5705504834651947,0.6150952696800231,0.6615525186061859,0.5756582736968994,0.6099874794483184,10
0.5609096825122833,0.6215525031089782,0.6725082099437714,0.5884924709796906,0.593969714641571,11
0.5529017686843872,0.6286212146282196,0.682402229309082,0.5999583721160888,0.5292234063148499,12
0.5445485174655914,0.6342751264572144,0.6921397686004639,0.6111584842205048,0.46630132794380186,13
0.5371050536632538,0.6405801415443421,0.7005530774593354,0.6209410607814789,0.5038062989711761,14
0.5303316175937652,0.6462852180004119,0.7093707680702209,0.6308203101158142,0.3908092677593231,15
0.5258565425872803,0.6516536831855774,0.7158915400505066,0.6369129657745362,0.3403865098953247,16
0.5210137337446212,0.6556793749332428,0.7208900213241577,0.6420682907104492,0.33884817361831665,17
0.5161243140697479,0.6595637202262878,0.726242184638977,0.6474863767623902,0.38140403032302855,18
0.51176977455616,0.663925039768219,0.7312830448150635,0.6527717769145965,0.335966020822525,19
0.5078576743602753,0.6674163579940796,0.7358629524707794,0.6570338487625123,0.3791549950838089,20
0.5022097736597061,0.670920318365097,0.7413420855998993,0.6635834991931915,0.37380553483963014,21
0.49718257784843445,0.675555157661438,0.747199535369873,0.6700392365455627,0.22500935196876526,22
0.4939580738544464,0.6786978602409363,0.7505388379096984,0.67235267162323,0.3681402087211609,23
0.4905190050601959,0.682778662443161,0.7549157857894897,0.6761999487876892,0.3183960855007172,24
0.4856190860271454,0.6851193904876709,0.7594863951206208,0.6814002513885498,0.2661928772926331,25
0.48207366168498994,0.6891574621200561,0.7637734115123749,0.6858404278755188,0.36005512773990633,26
0.4798125892877579,0.6943113327026367,0.7681987524032593,0.6885499238967896,0.26841385662555695,27
0.47502365708351135,0.6968823313713074,0.7729988932609558,0.6944449663162231,0.34438751041889193,28
0.4715643048286438,0.7014463305473327,0.7784498631954193,0.6998917996883393,0.2989706635475159,29
0.4681395262479782,0.7067670226097107,0.7843289971351624,0.7051721692085267,0.2973573237657547,30
0.4630278080701828,0.710785835981369,0.7904025793075562,0.7123644232749939,0.19260331094264985,31
0.4616374522447586,0.7143522799015045,0.7943773806095124,0.7151073336601257,0.29815458953380586,32
0.45689189434051514,0.7177681803703309,0.7993056654930115,0.7205201625823975,0.1552426278591156,33
0.4546328753232956,0.7202008605003357,0.8020200192928314,0.7228143215179443,0.24620205760002137,34
0.45254026651382445,0.724484634399414,0.8051463305950165,0.7249083876609802,0.19778401553630828,35
0.45118183791637423,0.7271424770355225,0.8068666279315948,0.7252467811107636,0.19769920110702516,36
0.4479622274637222,0.7294154703617096,0.8096755385398865,0.7283111929893493,0.2585320770740509,37
0.4457291722297668,0.7328686654567719,0.8129870355129242,0.7302514135837554,0.2404622733592987,38
0.44299955368041993,0.7359704494476318,0.8165381968021392,0.733248907327652,0.20510443449020385,39
0.441003629565239,0.7391336381435394,0.8190286755561829,0.7349035620689393,0.2785845726728439,40
0.43754864037036895,0.7440401434898376,0.8241484582424163,0.7396297514438629,0.32225879430770876,41
0.43366253972053526,0.748880797624588,0.8303606688976288,0.7462615489959716,0.22920317947864532,42
0.4304792553186417,0.7528198421001434,0.835891169309616,0.75207679271698,0.24315136373043061,43
0.4273070812225342,0.7578015685081482,0.8420000791549682,0.7575972676277161,0.24337149560451507,44
0.42428235411643983,0.7619848668575286,0.8464335858821869,0.7615087032318115,0.22335739731788634,45
0.4217436611652374,0.7664604008197784,0.850419569015503,0.7645126044750213,0.2689574331045151,46
0.41821193397045137,0.7698075830936432,0.8554852843284607,0.7699072301387787,0.26974942088127135,47
0.41466106176376344,0.774130254983902,0.8616972208023072,0.776855343580246,0.23338452577590943,48
0.4117896407842636,0.7793944597244262,0.8669312596321106,0.7811833381652832,0.2591532200574875,49
