Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.25340281128883363,0.4685757696628571,0.47699701189994814,0.24674721360206603,0.47523137032985685,0
0.223976294696331,0.4417816877365112,0.47866809368133545,0.2761737287044525,0.38958425223827364,1
0.20224754363298417,0.42534383833408357,0.4821673005819321,0.29790247678756715,0.32968890368938447,2
0.18412474691867828,0.41414508819580076,0.48661893904209136,0.31602528393268586,0.2822445511817932,3
0.16817983090877534,0.40592069923877716,0.49152334928512575,0.3319701820611954,0.24213034957647322,4
0.15465861558914185,0.39901510179042815,0.4966334760189056,0.345491424202919,0.208182293176651,5
0.1426663726568222,0.39473833441734313,0.5015912055969238,0.3574836552143097,0.17992105185985566,6
0.1317366823554039,0.38981064558029177,0.505321991443634,0.36841333508491514,0.1531339928507805,7
0.12250738963484764,0.38599058985710144,0.5091385304927826,0.3776426285505295,0.10804940313100815,8
0.11540664434432983,0.383230522274971,0.5120149493217468,0.38474337458610536,0.07278021201491355,9
0.11129554882645606,0.38470604419708254,0.5153601944446564,0.38885449171066283,0.053048381209373476,10
0.10980024412274361,0.387616965174675,0.518381541967392,0.39034977853298186,0.06392103508114814,11
0.10722115933895111,0.38979347348213195,0.521703577041626,0.392928871512413,0.03097575530409813,12
0.10672729611396789,0.394311785697937,0.5251517057418823,0.3934227228164673,0.060767846554517745,13
0.10485785752534867,0.3976221799850464,0.5283608853816986,0.3952921599149704,0.06325728222727775,14
0.10329164266586303,0.39947963654994967,0.5309842050075531,0.39685837626457215,0.0700538471341133,15
0.10047031491994858,0.40060160756111146,0.5335218608379364,0.3996797114610672,0.06625218316912651,16
0.09726827964186668,0.39995856285095216,0.5352595031261445,0.40288173854351045,0.0595966100692749,17
0.09515784010291099,0.40219209492206576,0.538034337759018,0.40499218106269835,0.03855447992682457,18
0.09419255405664444,0.4056968241930008,0.54099942445755,0.4059574604034424,0.057808040827512744,19
0.09285960868000984,0.4081724911928177,0.5437965810298919,0.4072904199361801,0.07250013351440429,20
0.090120979398489,0.40794385969638824,0.5452013731002807,0.41002903282642367,0.04020390957593918,21
0.0887803502380848,0.41059939861297606,0.548084419965744,0.41136966943740844,0.04641062244772911,22
0.08763353824615479,0.4141961932182312,0.5509267687797547,0.4125164866447449,0.059549014270305636,23
0.08560260385274887,0.4138330608606339,0.5527460157871247,0.41454741954803465,0.04553348943591118,24
0.08413339704275132,0.41615901291370394,0.5546162724494934,0.4160166382789612,0.05862272158265114,25
0.08200674802064896,0.41671575605869293,0.5562074184417725,0.41814327239990234,0.04031032025814056,26
0.0807993732392788,0.41878898441791534,0.5588363409042358,0.41935065686702727,0.04777053147554398,27
0.07940338551998138,0.42099044024944304,0.5607735574245453,0.420746648311615,0.049705398827791215,28
0.07748772501945496,0.421145835518837,0.56233931183815,0.42266230583190917,0.051362373679876325,29
0.0760635644197464,0.4224297136068344,0.5645492553710938,0.4240864783525467,0.0473672054708004,30
0.07446162775158882,0.423747256398201,0.5663329124450683,0.42568838596343994,0.03129461780190468,31
0.07366287484765052,0.4267931044101715,0.5691170692443848,0.42648714780807495,0.05184758007526398,32
0.07225278243422509,0.4279199719429016,0.5702529013156891,0.4278972566127777,0.04796650633215904,33
0.07062697634100915,0.4296326756477356,0.572310882806778,0.42952304184436796,0.03894375264644623,34
0.0700870394706726,0.4320035606622696,0.5746156871318817,0.43006299436092377,0.04903698265552521,35
0.06870737709105015,0.43280001580715177,0.5760352849960327,0.43144264817237854,0.046970656514167784,36
0.06658583097159862,0.4321040093898773,0.5768150210380554,0.43356419205665586,0.02857442945241928,37
0.06609662882983684,0.43523246943950655,0.5796012163162232,0.4340534120798111,0.04962547197937965,38
0.06477943398058414,0.43585907816886904,0.5810579776763916,0.4353706032037735,0.04544667974114418,39
0.06365774944424629,0.4383856415748596,0.5831590473651886,0.4364922732114792,0.0415819987654686,40
0.06243429519236088,0.4398885428905487,0.5848891615867615,0.4377157151699066,0.04102540612220764,41
0.061631865426898004,0.4413018196821213,0.5864930629730225,0.4385181665420532,0.046850734204053876,42
0.0598460141569376,0.44141491055488585,0.5871492266654968,0.4403040140867233,0.04117699228227138,43
0.05847717709839344,0.4398297995328903,0.5879195630550385,0.4416728407144547,0.04371936470270157,44
0.05730657540261745,0.43980798721313474,0.5886295378208161,0.44284346103668215,0.032480496913194656,45
0.05673976428806782,0.4437582492828369,0.5917156755924224,0.44341024458408357,0.034222619235515596,46
0.05612502284348011,0.4466898411512375,0.5938249945640564,0.44402500689029695,0.04093613401055336,47
0.054994191974401474,0.44564196169376374,0.5942633807659149,0.4451558381319046,0.03756409771740436,48
0.05391761586070061,0.4439729243516922,0.5935180485248566,0.44623241722583773,0.03807741738855839,49
