Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.5790449142456054,0.6921716153621673,0.68961101770401,0.5488914966583252,0.7223250329494476,0
0.56556835770607,0.6900581538677215,0.6955729961395264,0.5621087670326232,0.6935177445411682,1
0.5533511579036713,0.690347534418106,0.7027231454849243,0.5746268451213836,0.6690718472003937,2
0.5420012831687927,0.6918370127677917,0.710507595539093,0.5874818205833435,0.6463564753532409,3
0.5316374182701111,0.6943085074424744,0.7192282259464264,0.6004038751125336,0.6255420506000519,4
0.5221774399280548,0.698110842704773,0.7284387707710266,0.6130485117435456,0.6072397708892823,5
0.5118206322193146,0.7015967965126038,0.7381268858909606,0.627110767364502,0.5863066613674164,6
0.5031521320343018,0.7068646311759949,0.7481589674949646,0.6400399208068848,0.5699768364429474,7
0.49435008466243746,0.71264927983284,0.7587667584419251,0.6535751104354859,0.5534242510795593,8
0.48662553131580355,0.7180705785751342,0.7690880477428437,0.6665976762771606,0.5380984365940094,9
0.4784465491771698,0.7248291611671448,0.7799871087074279,0.6795953214168549,0.5236803829669953,10
0.47197418808937075,0.7318182289600372,0.7909766376018524,0.6917724728584289,0.47134179174900054,11
0.4645405560731888,0.7370508134365081,0.8001749455928803,0.7033725619316101,0.45600172877311707,12
0.45827753841876984,0.7430959701538086,0.8094076335430145,0.7139117240905761,0.44546965062618255,13
0.4519215375185013,0.7494962573051452,0.819099235534668,0.7249684870243073,0.4764493048191071,14
0.4456488430500031,0.7566156387329102,0.8295367956161499,0.7367646932601929,0.42204674482345583,15
0.4400316566228867,0.7621308088302612,0.8389646410942078,0.7478993952274322,0.3352420300245285,16
0.4342271059751511,0.7673875033855438,0.8468519687652588,0.7567099928855896,0.40799696147441866,17
0.4302005171775818,0.7730431079864502,0.854242479801178,0.7647121846675873,0.2757730960845947,18
0.42435005605220794,0.7767892479896545,0.8612628817558289,0.7736264944076539,0.3181071013212204,19
0.4207578390836716,0.7819478332996368,0.866876870393753,0.7782863736152649,0.32346612215042114,20
0.4186625123023987,0.7879510641098022,0.872302770614624,0.7822642147541046,0.31773724853992463,21
0.41356981098651885,0.7903843462467194,0.877939909696579,0.7900092244148255,0.23327066898345947,22
0.4103878617286682,0.7952176988124847,0.88257697224617,0.7934763789176941,0.2716529846191406,23
0.4057974427938461,0.7972389459609985,0.8860819220542908,0.7993747532367707,0.2696385562419891,24
0.40254881978034973,0.8002914845943451,0.8896350204944611,0.8015734672546386,0.18571511507034302,25
0.40037808418273924,0.803533923625946,0.892042750120163,0.8030318200588227,0.22981267869472505,26
0.3980082780122757,0.8064220786094666,0.8952999591827393,0.8051643610000611,0.22481234073638917,27
0.39564354717731476,0.8098823368549347,0.8977989673614502,0.8062018513679504,0.2209172785282135,28
0.3921055018901825,0.8125065267086029,0.9013347327709198,0.8104112982749939,0.2915408045053482,29
0.3893276661634445,0.8167153656482696,0.9063703835010528,0.8144494712352752,0.13550094068050383,30
0.3872279435396194,0.8214406609535218,0.910414743423462,0.8177315473556519,0.2509815901517868,31
0.38453511893749237,0.8245357751846314,0.9140758633613586,0.8211506903171539,0.20761739313602448,32
0.3830751717090607,0.827165961265564,0.916687649488449,0.8230260610580444,0.21539489626884462,33
0.38071892857551576,0.8315683603286743,0.9204561471939087,0.8254179894924164,0.21484442353248595,34
0.37815589010715484,0.8364130020141601,0.9248887121677398,0.8285130679607391,0.31645509898662566,35
0.37479073703289034,0.8397700548171997,0.9309793293476105,0.8362586081027985,0.2211972028017044,36
0.371153324842453,0.8444128334522247,0.9363688647747039,0.8410457730293274,0.19641464352607726,37
0.3679827004671097,0.8480546653270722,0.9413709223270417,0.8466868162155151,0.31416283547878265,38
0.3652552545070648,0.8540247797966003,0.9480860531330109,0.8528699934482574,0.1648807257413864,39
0.3624298185110092,0.8572225153446198,0.9528107285499573,0.8576721131801606,0.2041240245103836,40
0.36038315296173096,0.8618273615837098,0.95709428191185,0.8611691176891327,0.24583061635494233,41
0.3575720816850662,0.8655255615711213,0.9615940868854522,0.8654098987579346,0.16276209950447082,42
0.35532469153404234,0.8687205612659454,0.9651243209838867,0.8686280071735382,0.2256953686475754,43
0.35279997885227204,0.873446649312973,0.9698793351650238,0.8730733931064606,0.23421356379985808,44
0.3505468487739563,0.8761775135993958,0.9743600785732269,0.877403837442398,0.16801121234893798,45
0.34874885380268095,0.8823622107505799,0.9789649724960328,0.8801250696182251,0.22776368856430054,46
0.34593254029750825,0.8843625605106353,0.9822032630443573,0.8836918115615845,0.15397083163261413,47
0.3447017878293991,0.8889237463474273,0.9855986297130584,0.8854423046112061,0.22463503777980803,48
0.34182110130786897,0.892619526386261,0.9904427170753479,0.8904810190200806,0.18526302576065062,49
