Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.34558761715888975,0.5576598942279816,0.5623192429542542,0.45455639958381655,0.4486911118030548,0
0.3386083871126175,0.5554378449916839,0.5650599420070648,0.4615356147289276,0.43251061737537383,1
0.33236163556575776,0.5542952716350555,0.5678644239902496,0.4677823930978775,0.4188745141029358,2
0.32569352388381956,0.553018045425415,0.5708094596862793,0.47445049285888674,0.4042610764503479,3
0.319801390171051,0.5522836804389953,0.5737335383892059,0.4803426265716553,0.3917424440383911,4
0.3135954886674881,0.5515447556972504,0.5767204344272614,0.48654853403568266,0.3785917103290558,5
0.30807127356529235,0.5515340089797973,0.579693591594696,0.4920727342367172,0.3675325483083725,6
0.30231412053108214,0.5514322459697724,0.582873547077179,0.49782987833023074,0.35591648817062377,7
0.29734246134757997,0.5522273480892181,0.5860670208930969,0.5028015404939652,0.34676826894283297,8
0.29217263460159304,0.5531487166881561,0.5893607139587402,0.5079713761806488,0.33734997510910036,9
0.28685388565063474,0.5538594841957092,0.592797988653183,0.5132901191711425,0.3274232506752014,10
0.28193150758743285,0.5550787448883057,0.5962514102458953,0.5182125210762024,0.31879773139953616,11
0.27709145843982697,0.5564364552497864,0.5995126008987427,0.5230525493621826,0.3104753643274307,12
0.27238237857818604,0.5576225578784942,0.6026966094970703,0.5277616202831268,0.3022433161735535,13
0.2680554151535034,0.5589906930923462,0.6059919416904449,0.5320886075496674,0.270555654168129,14
0.264502090215683,0.5611656308174133,0.6094111025333404,0.5356419265270234,0.26762806475162504,15
0.26066987216472626,0.562849372625351,0.6122751533985138,0.5394741356372833,0.2840451091527939,16
0.2570586621761322,0.5652180016040802,0.6157248854637146,0.5430853605270386,0.2791913032531738,17
0.2529866948723793,0.5671526730060578,0.6188785195350647,0.5471573114395142,0.25091214179992677,18
0.2493468552827835,0.5683555722236633,0.6217256665229798,0.5507971763610839,0.2446785107254982,19
0.24648965150117874,0.5698947429656982,0.6244805872440338,0.5536543667316437,0.1939329221844673,20
0.2431058719754219,0.5724108457565308,0.6275284051895141,0.557038152217865,0.21460601985454558,21
0.24049675315618516,0.5741608023643494,0.6298533976078033,0.5596472799777985,0.2351566180586815,22
0.23688652068376542,0.575773972272873,0.6328690886497498,0.5632575035095215,0.20787313133478164,23
0.23434751927852632,0.5783873677253724,0.6356696903705596,0.5657964766025543,0.20145684629678726,24
0.23183366507291794,0.580535089969635,0.637819230556488,0.5683103442192078,0.1568056672811508,25
0.22908315062522888,0.5817260324954987,0.6403622686862945,0.5710608541965485,0.19816599190235137,26
0.22752490937709807,0.5844159305095673,0.6424013555049897,0.572619092464447,0.15836054235696792,27
0.22494913935661315,0.5856171190738678,0.644984632730484,0.5751948773860931,0.17720574885606766,28
0.22247661054134368,0.5874053418636322,0.6474433541297913,0.5776674270629882,0.1740041822195053,29
0.22016429603099824,0.5889254331588745,0.6497093498706817,0.5799797236919403,0.19141620695590972,30
0.21774255037307738,0.5915317296981811,0.6518352806568146,0.5824014544487,0.1519755721092224,31
0.215011066198349,0.5929921388626098,0.6543997287750244,0.5851329505443573,0.1822502866387367,32
0.21313053071498872,0.5947084844112396,0.6565485239028931,0.5870134830474854,0.18408619314432145,33
0.20983032286167144,0.596454656124115,0.658929455280304,0.5903136849403381,0.14024677872657776,34
0.20901905745267868,0.599042546749115,0.66109619140625,0.5911249399185181,0.1412399247288704,35
0.20626561045646669,0.600175541639328,0.6634726047515869,0.5938784062862397,0.17784106880426406,36
0.2044492706656456,0.6026822447776794,0.6654826939105988,0.5956947267055511,0.17675883024930955,37
0.2021231085062027,0.6039377689361572,0.6680395781993866,0.5980209052562714,0.13806851208209991,38
0.20048328638076782,0.6063606321811676,0.6699021995067597,0.5996607422828675,0.1352783903479576,39
0.19790877848863603,0.6073736369609832,0.6718555450439453,0.6022352278232574,0.13024253100156785,40
0.19642840921878815,0.6087774336338043,0.6737103402614594,0.6037156641483307,0.13215437084436416,41
0.1945682555437088,0.6105249583721161,0.6756929516792297,0.6055757582187653,0.13131465017795563,42
0.19281187504529954,0.6132533311843872,0.6780273973941803,0.6073321223258972,0.13445244878530502,43
0.19117046296596527,0.6143347442150116,0.679546183347702,0.6089735627174377,0.10605694949626923,44
0.19019895941019058,0.616254198551178,0.6810781180858612,0.6099450647830963,0.15162134915590286,45
0.18840308785438536,0.6174268364906311,0.6828565537929535,0.611740916967392,0.14701058268547057,46
0.18676246404647828,0.6201144278049469,0.6851990342140197,0.613381564617157,0.11670759618282318,47
0.18421449810266494,0.6209906458854675,0.6872953355312348,0.6159295380115509,0.10963703840970992,48
0.1828046679496765,0.6224990010261535,0.6888798117637634,0.6173393785953522,0.13085899800062178,49
