Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.2030770257115364,0.5919962882995605,0.5926675438880921,0.2970729887485504,0.4980003237724304,0
0.20142955034971238,0.5904152631759644,0.5927903890609741,0.2987204700708389,0.49312434494495394,1
0.20003773719072343,0.5887763559818268,0.5925733625888825,0.30011228024959563,0.4887018144130707,2
0.1989595741033554,0.5874290823936462,0.5923555970191956,0.3011904448270798,0.48519820868968966,3
0.19774895906448364,0.5853082835674286,0.5918224930763245,0.3024010628461838,0.48065617978572844,4
0.19665948748588563,0.5835642635822296,0.5913196861743927,0.3034905344247818,0.4767332196235657,5
0.19582732617855073,0.5819440364837647,0.590743488073349,0.3043226957321167,0.4734486699104309,6
0.19453044682741166,0.5798453390598297,0.5901480257511139,0.30561958253383636,0.46875620186328887,7
0.19388987272977828,0.578671646118164,0.5898064196109771,0.3062601387500763,0.4663013845682144,8
0.19296050071716309,0.5770043313503266,0.5893861591815949,0.30718952119350434,0.46277531087398527,9
0.19225854724645614,0.5752861082553864,0.5886969208717346,0.30789148807525635,0.45965316891670227,10
0.19168867617845536,0.5744060397148132,0.588506406545639,0.30846135318279266,0.4576333612203598,11
0.19097081422805787,0.5732064366340637,0.5881959438323975,0.30917920768260954,0.45499804615974426,12
0.19052892476320266,0.5716078579425812,0.587498527765274,0.3096210867166519,0.45251570343971254,13
0.1899017348885536,0.5706420123577118,0.5872165024280548,0.3102483034133911,0.4502954423427582,14
0.18942104727029802,0.569231116771698,0.586673355102539,0.31072898507118224,0.44792317748069765,15
0.18876473754644393,0.5676439642906189,0.5861158609390259,0.3113852858543396,0.44502341747283936,16
0.188336081802845,0.5668930351734162,0.5857828319072723,0.311813947558403,0.4434151709079742,17
0.18799990862607957,0.56593958735466,0.5851298213005066,0.3121501117944717,0.4417893797159195,18
0.1878293424844742,0.5647997677326202,0.5845723569393158,0.3123206853866577,0.4403084248304367,19
0.18739358335733414,0.5636304497718811,0.5842288374900818,0.31275644302368166,0.4382675915956497,20
0.1874267116189003,0.5626519858837128,0.5835502624511719,0.312723308801651,0.43735539317131045,21
0.18653895258903502,0.5611979961395264,0.5832298278808594,0.31361107528209686,0.4341258734464645,22
0.18627660125494003,0.5605459034442901,0.5827796638011933,0.3138734221458435,0.4329490840435028,23
0.1863401859998703,0.5596290230751038,0.5822579503059387,0.3138098448514938,0.4321593642234802,24
0.18576568514108657,0.558246785402298,0.5816864728927612,0.3143843412399292,0.429628124833107,25
0.18549696505069732,0.5575548112392426,0.581322991847992,0.31465305387973785,0.42839872241020205,26
0.18550703823566436,0.5557262599468231,0.5803238749504089,0.3146429806947708,0.4265903204679489,27
0.1851002901792526,0.5544918596744537,0.5796465098857879,0.3150497406721115,0.42454240322113035,28
0.18460085541009902,0.5535776972770691,0.5793308019638062,0.3155491679906845,0.4226293832063675,29
0.18455344438552856,0.5527345716953278,0.5788802862167358,0.31559657454490664,0.42169144451618196,30
0.18400215804576875,0.5514988780021668,0.5783722162246704,0.3161478638648987,0.41935317516326903,31
0.18342905342578888,0.5502082049846649,0.5778600037097931,0.31672096252441406,0.4169162929058075,32
0.18367668688297273,0.5498494207859039,0.5773345291614532,0.3164733350276947,0.4170527756214142,33
0.18379595130681992,0.5484453499317169,0.5765983462333679,0.3163540750741959,0.41588723063468935,34
0.18300985544919968,0.5472509860992432,0.5761260330677033,0.3171401619911194,0.4131206750869751,35
0.1830068275332451,0.5465172231197357,0.5756602942943573,0.3171431988477707,0.4123808562755585,36
0.18236808478832245,0.5455149292945862,0.5753646552562713,0.31778193414211275,0.41010108292102815,37
0.182131028175354,0.5440201163291931,0.574509859085083,0.3180189996957779,0.4081321477890015,38
0.18181089460849761,0.5422257244586944,0.5737381279468536,0.318339130282402,0.40569748282432555,39
0.1820702075958252,0.5417080998420716,0.5732268691062927,0.31807982325553896,0.40569848418235777,40
0.18215376436710357,0.5404937088489532,0.572445410490036,0.3179962694644928,0.4046512097120285,41
0.18175511360168456,0.5392805457115173,0.5718025028705597,0.3183949112892151,0.40264074206352235,42
0.18119066804647446,0.538439255952835,0.5712769031524658,0.31895934641361234,0.40067057907581327,43
0.1809208184480667,0.5373939633369446,0.570873248577118,0.31922921538352966,0.39908556640148163,44
0.18161909729242326,0.5366204679012299,0.5701126337051392,0.31853092908859254,0.39970863461494444,45
0.1810924232006073,0.5345836222171784,0.5692852199077606,0.3190575987100601,0.3966184437274933,46
0.18065074682235718,0.534566342830658,0.5689669907093048,0.3194992899894714,0.39571780264377593,47
0.18041862547397614,0.5326402366161347,0.5683276295661926,0.31973139345645907,0.393327471613884,48
0.18047777116298674,0.5319914937019348,0.5679625451564789,0.3196722507476807,0.3927970141172409,49
