Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.2528841122984886,0.435820946097374,0.4555702805519104,0.24726591259241104,0.44143914580345156,0
0.21075497716665267,0.40410873889923093,0.46255250871181486,0.28939504623413087,0.3254686713218689,1
0.18483166694641112,0.3915547370910645,0.47130255699157714,0.315318351984024,0.2610680520534515,2
0.1657219260931015,0.38466033041477204,0.4794442057609558,0.3344281047582626,0.2159541517496109,3
0.15041429549455643,0.37984819114208224,0.48652066588401793,0.3497357338666916,0.18052675276994706,4
0.13787516355514526,0.37683006525039675,0.4928513586521149,0.3622748553752899,0.14098404049873353,5
0.12787214815616607,0.37465850710868837,0.49788802564144136,0.37227787673473356,0.08928429931402207,6
0.12157329097390175,0.3748523771762848,0.5021170884370804,0.3785767197608948,0.0613849475979805,7
0.11849081739783288,0.37709912061691286,0.5058987438678741,0.38165920674800874,0.06830798089504242,8
0.11551697179675102,0.3791195034980774,0.5094695150852203,0.38463305234909057,0.04458812177181244,9
0.1146436870098114,0.3838174670934677,0.5128910541534424,0.3855063408613205,0.056248238682746886,10
0.11378643289208412,0.3886099517345428,0.5165758669376374,0.3863635927438736,0.06952921748161316,11
0.11143943667411804,0.39072748422622683,0.5193601548671722,0.38871058225631716,0.07586311250925064,12
0.10792202278971672,0.39031734466552737,0.5217006206512451,0.39222799241542816,0.039446675777435304,13
0.1065340057015419,0.3937590092420578,0.5247285485267639,0.39361601173877714,0.06679009348154068,14
0.10467981398105622,0.3966736108064651,0.5277465522289276,0.3954702138900757,0.056532866507768634,15
0.1035742774605751,0.4006045460700989,0.5313598573207855,0.3965757578611374,0.07447874918580055,16
0.101142618060112,0.4009232997894287,0.533523166179657,0.39900740385055544,0.07937453836202621,17
0.09702937453985214,0.3978498697280884,0.5343618214130401,0.4031206458806992,0.062414908409118654,18
0.0942613385617733,0.3988523453474045,0.536416757106781,0.4058886796236038,0.03401192575693131,19
0.09352591708302498,0.40347647964954375,0.5406306028366089,0.4066241145133972,0.04117175191640854,20
0.09380464926362038,0.4109319239854813,0.5451285541057587,0.4063453674316406,0.0626265786588192,21
0.0921074703335762,0.41341476142406464,0.5472840368747711,0.40804257094860075,0.07566589713096619,22
0.08886236175894738,0.4108093470335007,0.5485259711742401,0.41128765046596527,0.06822308078408242,23
0.08590772226452828,0.41065641939640046,0.5497911870479584,0.4142423033714294,0.03497522175312042,24
0.08487972095608712,0.4139624983072281,0.5532159328460693,0.4152703046798706,0.050063633173704145,25
0.08375240713357926,0.418624347448349,0.556586629152298,0.41639763712882993,0.061342958360910416,26
0.08180898725986481,0.4189914673566818,0.5587501287460327,0.4183410257101059,0.036631519347429274,27
0.08030405715107918,0.4221136152744293,0.5611236274242402,0.41984598636627196,0.058242850750684735,28
0.07847659140825272,0.42299560010433196,0.5628574550151825,0.421673446893692,0.04592468142509461,29
0.07674332037568092,0.4228021830320358,0.5642222583293914,0.423406720161438,0.06432480812072754,30
0.07421636655926704,0.422061824798584,0.5649116456508636,0.42593366503715513,0.024800537526607512,31
0.07363877967000007,0.4257097810506821,0.5687042832374573,0.4265112400054932,0.05298429131507874,32
0.0726042442023754,0.4286902487277985,0.571158367395401,0.42754578292369844,0.051816122978925704,33
0.07090069204568863,0.4285979390144348,0.5721667170524597,0.4292493283748627,0.053267930448055265,34
0.06922518722712993,0.4292584002017975,0.5734223604202271,0.43092483580112456,0.040858744829893115,35
0.06801459863781929,0.43125674724578855,0.5756400763988495,0.43213543891906736,0.04268913641571999,36
0.06739338487386703,0.43452014625072477,0.5783352971076965,0.4327566385269165,0.05266624316573143,37
0.0659807339310646,0.4343258857727051,0.579139631986618,0.4341692954301834,0.04221651628613472,38
0.06441644430160523,0.43433271944522855,0.5806033968925476,0.43573357462882994,0.044765659421682355,39
0.06321569755673409,0.43631358444690704,0.5820330858230591,0.4369343310594559,0.03514701575040817,40
0.062476714700460435,0.43934075236320497,0.5845867156982422,0.4376733243465424,0.04645376056432724,41
0.06110475659370422,0.4400900393724442,0.5856876134872436,0.43904526233673097,0.05240672118961811,42
0.059299104288220404,0.4357644826173782,0.5842503428459167,0.4408509224653244,0.034280186519026756,43
0.05818016454577446,0.4349773764610291,0.5852984368801117,0.4419698566198349,0.03355471044778824,44
0.05766568295657635,0.43996237516403197,0.5883744955062866,0.4424843519926071,0.04032365903258324,45
0.05710722208023071,0.4445634722709656,0.5916286706924438,0.44304279088973997,0.03568009771406651,46
0.056454332545399666,0.4472401291131973,0.5939718604087829,0.4436956882476807,0.04757920615375042,47
0.05512021146714687,0.4488960325717926,0.5957840621471405,0.4450298249721527,0.033999772369861604,48
0.05471612028777599,0.4519723117351532,0.5983424246311188,0.4454339027404785,0.04408769384026527,49
