Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.24289180785417558,0.49215414226055143,0.4995163261890411,0.2572582110762596,0.47778773307800293,0
0.23564493507146836,0.48819129168987274,0.5016946852207184,0.2645050913095474,0.4593311369419098,1
0.22772193402051927,0.48489058315753936,0.5047383368015289,0.27242809236049653,0.44018442928791046,2
0.22211094349622726,0.4820488214492798,0.5064115881919861,0.27803907692432406,0.4261206895112991,3
0.21699347496032714,0.4778655290603638,0.5072160810232162,0.2831565588712692,0.4117024391889572,4
0.21215321272611617,0.4763092041015625,0.5095511496067047,0.28799682259559634,0.40046559274196625,5
0.20711161941289902,0.4737724930047989,0.5111456155776978,0.293038409948349,0.38784570395946505,6
0.20294910818338394,0.4733012616634369,0.5137237310409546,0.29720091819763184,0.3790494501590729,7
0.19994371235370637,0.4720409005880356,0.5147567689418793,0.30020630955696104,0.3717783004045486,8
0.19602245688438416,0.4700715094804764,0.5160663843154907,0.3041275769472122,0.36196638345718385,9
0.1931325003504753,0.4697161942720413,0.5177493035793305,0.30701751410961153,0.3558311820030212,10
0.18979917615652084,0.46815251410007475,0.5188608527183532,0.3103508621454239,0.3476008266210556,11
0.18679376244544982,0.46712982952594756,0.5205041408538819,0.31335625648498533,0.3405673325061798,12
0.18418596386909486,0.46875461041927335,0.5231217563152313,0.31596405506134034,0.3369765132665634,13
0.18210312873125076,0.46861534714698794,0.5246290743350983,0.31804690659046175,0.3326715737581253,14
0.17946313619613646,0.46860888600349426,0.526203852891922,0.3206868886947632,0.32738514244556427,15
0.1769948795437813,0.46824594736099245,0.5270093679428101,0.32315513491630554,0.3220856934785843,16
0.1753371149301529,0.46976684033870697,0.5297825396060943,0.32481290996074674,0.3202910453081131,17
0.1736316353082657,0.4703974545001984,0.531129390001297,0.32651838660240173,0.31751070320606234,18
0.17120394259691238,0.4707108199596405,0.5329054415225982,0.3289460867643356,0.31296867728233335,19
0.1678398609161377,0.4697170704603195,0.5345613658428192,0.3323101788759232,0.30524674952030184,20
0.16692148596048356,0.47086591124534605,0.5361586213111877,0.33322854340076447,0.30455885231494906,21
0.16542891263961793,0.4711211770772934,0.5374130547046662,0.33472110629081725,0.30182898342609404,22
0.1632149562239647,0.4713211178779602,0.5386142015457154,0.3369350731372833,0.29760099947452545,23
0.1610147625207901,0.47186942100524903,0.5401903331279755,0.33913526833057406,0.2937489151954651,24
0.16030648797750474,0.4714330166578293,0.5409609377384186,0.3398435413837433,0.2918959677219391,25
0.15867358893156053,0.47265123426914213,0.5427018463611603,0.34147643148899076,0.28984839022159575,26
0.15753997564315797,0.4725564748048782,0.5433639824390412,0.3426100522279739,0.28748639971017836,27
0.15606608837842942,0.4747552216053009,0.5458255171775818,0.3440839350223541,0.28673737943172456,28
0.1549626260995865,0.4747904598712921,0.5465093374252319,0.3451874107122421,0.2845656782388687,29
0.15259806513786317,0.4750188171863556,0.5480405509471893,0.3475519508123398,0.2800649285316467,30
0.15215419083833695,0.47366600334644315,0.5481819927692413,0.34799582958221437,0.27782436162233354,31
0.15085638165473939,0.47446444928646087,0.5496066033840179,0.3492936253547668,0.2760272040963173,32
0.1493717685341835,0.47648750245571136,0.5516181111335754,0.35077825784683225,0.27508101910352706,33
0.14899573475122452,0.4774035632610321,0.5521016240119934,0.3511542916297913,0.27524500489234927,34
0.14725666344165803,0.4763548314571381,0.5525314331054687,0.3528933644294739,0.27071813195943834,35
0.14671478495001794,0.47892475724220274,0.5544530212879181,0.35343525409698484,0.27220429480075836,36
0.14373741745948793,0.47853702008724214,0.5554403364658356,0.3564126014709473,0.265861839056015,37
0.1442766159772873,0.47786741852760317,0.555778193473816,0.35587339997291567,0.2662706345319748,38
0.14347797781229019,0.4787257492542267,0.5571728467941284,0.3566720515489578,0.2655316755175591,39
0.1429290682077408,0.47857714593410494,0.5574042975902558,0.3572209596633911,0.2642852500081062,40
0.14124650955200196,0.47843199372291567,0.5583731949329376,0.35890350341796873,0.2607749983668327,41
0.14020565822720527,0.47863536775112153,0.5591802179813385,0.3599443584680557,0.25889666825532914,42
0.139962524920702,0.47982652187347413,0.5600351691246033,0.3601874977350235,0.25960155576467514,43
0.13904349356889725,0.47937164306640623,0.5604738712310791,0.3611065298318863,0.2573086053133011,44
0.139056995511055,0.4809561938047409,0.5616355538368225,0.3610930383205414,0.2589201509952545,45
0.13791187554597856,0.4801613301038742,0.5615591704845428,0.3622381597757339,0.2558350503444672,46
0.1379574157297611,0.48139050602912903,0.5622415542602539,0.36219259798526765,0.25715532451868056,47
0.13572554364800454,0.48109611570835115,0.5634736239910125,0.3644244700670242,0.2523971900343895,48
0.1349236287176609,0.48023924231529236,0.5634363949298858,0.36522639989852906,0.24993646740913392,49
