Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.5804477989673614,0.6929634273052215,0.6891980409622193,0.5474555492401123,0.7259556770324707,0
0.5662105500698089,0.6901986956596374,0.6946702182292939,0.5603927075862885,0.696016538143158,1
0.5527482211589814,0.6889313817024231,0.7017786145210266,0.5744450628757477,0.6672345399856567,2
0.5409681081771851,0.6903782665729523,0.7101552963256836,0.5878525376319885,0.6434938371181488,3
0.5298123955726624,0.6926109492778778,0.7190190255641937,0.6020851075649262,0.620338237285614,4
0.5191967725753784,0.6953588366508484,0.7288001596927642,0.6166300117969513,0.5979255974292755,5
0.5089391112327576,0.6990254104137421,0.7392378091812134,0.6315720856189728,0.5763924419879913,6
0.4997260749340057,0.7047257661819458,0.7502819299697876,0.645893394947052,0.558558440208435,7
0.49136615693569186,0.7101717293262482,0.7614701151847839,0.6604204833507538,0.5411174088716507,8
0.48378300070762636,0.7164165318012238,0.7725792467594147,0.6743253171443939,0.4792547345161438,9
0.47588553130626676,0.7235048413276672,0.7837978839874268,0.6877433061599731,0.5116470664739609,10
0.46964585185050967,0.7293927848339081,0.7947650730609894,0.7011118829250336,0.4979267567396164,11
0.46171278059482573,0.7363919138908386,0.8067655384540557,0.7158370614051819,0.4431751400232315,12
0.45586791038513186,0.7420794606208801,0.8161259114742279,0.7273122012615204,0.303325292468071,13
0.4504005253314972,0.7468315064907074,0.8230879843235016,0.735664701461792,0.30117225646972656,14
0.44756090342998506,0.7527519345283509,0.8294892549514771,0.7405272424221039,0.42315242886543275,15
0.4420012146234512,0.757747757434845,0.8375117540359497,0.7492629826068878,0.33360064029693604,16
0.4374198794364929,0.7618965387344361,0.8436890542507172,0.7560486137866974,0.28680409491062164,17
0.4337476283311844,0.7657428443431854,0.8484306991100311,0.7613956332206726,0.3149715900421143,18
0.4296705722808838,0.7714155733585357,0.8553851842880249,0.7684842824935914,0.27450079321861265,19
0.4263362467288971,0.7751954317092895,0.8608354270458222,0.7740896940231323,0.3269945442676544,20
0.42219352126121523,0.7801223874092102,0.8666230916976929,0.7796722292900086,0.26947145760059354,21
0.4178821176290512,0.7836564481258392,0.8722141504287719,0.7863024711608887,0.23402580618858337,22
0.41486789286136627,0.7879101693630218,0.8755809128284454,0.7888129830360413,0.18538643121719361,23
0.4127814114093781,0.7917405843734742,0.8792444407939911,0.7910276889801026,0.23292702734470366,24
0.40964679718017577,0.7943666160106659,0.8816772639751435,0.7932075440883637,0.21778258085250854,25
0.408308145403862,0.7976675748825073,0.8845751345157623,0.7947315394878387,0.22794492840766906,26
0.4047077775001526,0.800324660539627,0.8884025752544403,0.7982689380645752,0.23212710320949553,27
0.4025246500968933,0.8038449823856354,0.8910831332206726,0.7999332129955292,0.22481679916381836,28
0.39950206875801086,0.8072159349918365,0.8943751096725464,0.8034851849079132,0.2627708911895752,29
0.39664636850357055,0.8098606824874878,0.8986050009727478,0.8071973204612732,0.21784336268901824,30
0.39405563175678254,0.8155209064483643,0.9030620813369751,0.8107025563716889,0.26345421075820924,31
0.39027808606624603,0.8181958079338074,0.9075707495212555,0.8154147386550903,0.20582636892795564,32
0.3887737989425659,0.8229638338088989,0.9122280478477478,0.8187059044837952,0.2653226524591446,33
0.3855088770389557,0.8259315967559815,0.915581351518631,0.822579973936081,0.17362138330936433,34
0.3839609533548355,0.8302912831306457,0.9187953650951386,0.8233679175376892,0.2882554531097412,35
0.3805831611156464,0.833480429649353,0.9242398917675019,0.8300389111042022,0.28818787932395934,36
0.37621923387050626,0.8395747005939483,0.932129853963852,0.8381753265857697,0.2078331172466278,37
0.37268959283828734,0.8434469401836395,0.9375957906246185,0.8445103764533997,0.2915547043085098,38
0.37103420197963716,0.8484306812286377,0.942510050535202,0.8480927288532257,0.17748838067054748,39
0.36695522964000704,0.8509729146957398,0.9467702984809876,0.8529448270797729,0.23948175311088563,40
0.36601242423057556,0.8571420311927795,0.951562625169754,0.855983316898346,0.28501762449741364,41
0.3620891809463501,0.861309951543808,0.9571146428585052,0.8614290416240692,0.17131366729736328,42
0.3603314429521561,0.8642228186130524,0.9602808833122254,0.8640833854675293,0.24060437381267546,43
0.35742525160312655,0.8693274796009064,0.9661546468734741,0.8695580184459686,0.1987452507019043,44
0.35478535592556,0.8723773956298828,0.9702732384204864,0.8735903799533844,0.19345013201236724,45
0.3522763907909393,0.8784694015979767,0.9756036818027496,0.878191864490509,0.22479215264320374,46
0.3497887521982193,0.882764357328415,0.9808503270149231,0.8830994546413422,0.15850659608840942,47
0.34811821281909944,0.8863685846328735,0.9841874659061431,0.8855794131755829,0.2187259763479233,48
0.34574152529239655,0.8900439202785492,0.9887659668922424,0.8897024929523468,0.26426932215690613,49
