Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.6701624751091003,0.6681650519371033,0.6686851024627686,0.6025437951087952,0.7357837319374084,0
0.6591102719306946,0.6698233425617218,0.6748924970626831,0.6125045716762543,0.7164290428161622,1
0.6488974452018738,0.6716140627861023,0.6813542008399963,0.623038786649704,0.6974727213382721,2
0.6390593111515045,0.6749885320663452,0.6885054647922516,0.6329506158828735,0.6810972273349762,3
0.629135537147522,0.67802614569664,0.6957061111927032,0.6436622142791748,0.6025536060333252,4
0.6199826002120972,0.6823509275913239,0.7031420528888702,0.6535780251026153,0.6487555027008056,5
0.611519992351532,0.6859512507915497,0.7103744924068451,0.663703590631485,0.5139335334300995,6
0.6039359927177429,0.6909441173076629,0.7174613237380981,0.6721589267253876,0.6227211833000184,7
0.5959233283996582,0.6955986797809601,0.7248809576034546,0.6820910036563873,0.4978799164295197,8
0.5892251670360565,0.7001249074935914,0.731491893529892,0.689617520570755,0.48660309314727784,9
0.5825959146022797,0.7034979224205017,0.7375540614128113,0.6978581488132477,0.3624488115310669,10
0.5777454733848572,0.7077084124088288,0.7424776077270507,0.703010368347168,0.4155391573905945,11
0.5727662026882172,0.7115661144256592,0.7472363889217377,0.7081027925014496,0.30328532457351687,12
0.5678618848323822,0.7149539887905121,0.7516427278518677,0.7132499992847443,0.4115199863910675,13
0.5631416141986847,0.7186319947242736,0.7561428725719452,0.7180802583694458,0.3502204596996307,14
0.5589232981204987,0.7226571142673492,0.7609977304935456,0.7231483399868012,0.17807244658470153,15
0.5569247961044311,0.7262284278869628,0.7636756718158721,0.7246209144592285,0.24416622519493103,16
0.5536220252513886,0.7288083612918854,0.7663320958614349,0.7273327589035035,0.28665804862976074,17
0.5501031637191772,0.7308705508708954,0.7694109439849853,0.7310095965862274,0.28602883219718933,18
0.5468764185905457,0.7347793579101562,0.7733362674713135,0.7346293032169342,0.3980160474777222,19
0.5435346245765686,0.7388518750667572,0.7779530167579651,0.7390801846981049,0.2902157247066498,20
0.5392348825931549,0.7422653317451477,0.7818227469921112,0.7432852029800415,0.23170027136802673,21
0.5357360959053039,0.7451870620250702,0.7852029442787171,0.7467982947826386,0.23301836848258972,22
0.5333877146244049,0.7477593421936035,0.7881674110889435,0.749132364988327,0.28234601616859434,23
0.5300753712654114,0.7517708599567413,0.7920895218849182,0.7529704332351684,0.2796209454536438,24
0.5274739503860474,0.7553515553474426,0.7951444983482361,0.7554428339004516,0.2864233791828156,25
0.5248357832431794,0.7583088099956512,0.7982791364192963,0.758563882112503,0.22535358667373656,26
0.5221140742301941,0.7623366832733154,0.8018341183662414,0.7610670924186707,0.2685162842273712,27
0.5190663158893585,0.7656312048435211,0.8056391894817352,0.7650326550006866,0.27538989782333373,28
0.5159272193908692,0.7689400315284729,0.809289139509201,0.768575233221054,0.3227397739887238,29
0.5121635735034943,0.7737993717193603,0.814417165517807,0.7737661242485047,0.32574247717857363,30
0.5085637152194977,0.7788196444511414,0.8194676220417023,0.7787066042423249,0.2699063837528229,31
0.5040475070476532,0.781124722957611,0.8240886986255646,0.7845901727676392,0.26491786241531373,32
0.5014153718948364,0.7856171011924744,0.8281699061393738,0.7879948377609253,0.20837870836257935,33
0.49881785213947294,0.78874272108078,0.8314594209194184,0.7908980369567871,0.2666608393192291,34
0.4950727790594101,0.7923098385334015,0.83561270236969,0.7956826269626618,0.1665763020515442,35
0.49420352578163146,0.7950344622135163,0.8372963726520538,0.7958385109901428,0.21756272315979003,36
0.49226841032505037,0.7983351707458496,0.839932632446289,0.7975003123283386,0.2136455088853836,37
0.4902865380048752,0.8014938294887543,0.8428187072277069,0.7996291100978852,0.25949534475803376,38
0.48767063617706297,0.8053795635700226,0.8462779104709626,0.8028828084468842,0.30242838263511657,39
0.4846166342496872,0.8110484778881073,0.8517482042312622,0.8071794271469116,0.25441608726978304,40
0.481188103556633,0.8140993058681488,0.8557420909404755,0.8118696630001068,0.2986964136362076,41
0.47679702639579774,0.818418276309967,0.8615519404411316,0.8185455441474915,0.29877949357032774,42
0.47266862988471986,0.8233979761600494,0.8672882437705993,0.8248627245426178,0.252113938331604,43
0.4697466611862183,0.827691787481308,0.8719087243080139,0.82908616065979,0.199500772356987,44
0.4664987802505493,0.8304840564727783,0.8758667826652526,0.8338829517364502,0.24790312051773072,45
0.4641817927360535,0.8348256766796112,0.8800233960151672,0.8373920023441315,0.14615663290023803,46
0.4625936895608902,0.8395604014396667,0.8834057688713074,0.8391601920127869,0.25376987755298613,47
0.4599150449037552,0.8422793865203857,0.8868144094944,0.8426206231117248,0.3329756587743759,48
0.45669156312942505,0.8464869439601899,0.8914292216300964,0.8474688768386841,0.15408155024051667,49
