Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.2545955300331116,0.4771676450967789,0.48188066482543945,0.24555449336767196,0.48620868027210234,0
0.24634521901607515,0.46973943412303926,0.4823202520608902,0.2538048177957535,0.4622798353433609,1
0.23811681121587752,0.46229870021343233,0.48290058970451355,0.26203320920467377,0.43838230073451995,2
0.23017123490571975,0.45586655735969545,0.48368859589099883,0.26997879445552825,0.41605899631977084,3
0.2221504792571068,0.44936077296733856,0.48466375172138215,0.2779995441436768,0.3935117065906525,4
0.21495894640684127,0.4437842905521393,0.4858862727880478,0.28519107699394225,0.37355216443538664,5
0.20756441205739976,0.4385879158973694,0.4873597413301468,0.2925856202840805,0.3535667061805725,6
0.20050860494375228,0.43392022550106046,0.4889627516269684,0.29964142441749575,0.3347874075174332,7
0.19351056069135666,0.43059690296649933,0.4913077563047409,0.3066394716501236,0.31746799051761626,8
0.18684122562408448,0.4269843280315399,0.4931213229894638,0.3133087933063507,0.30051675736904143,9
0.18042173385620117,0.4241646081209183,0.49577380418777467,0.31972827911376955,0.2848580628633499,10
0.17428186535835266,0.421160900592804,0.4983996540307999,0.32586815357208254,0.26957461684942247,11
0.1688881978392601,0.42047432959079745,0.501087698340416,0.3312618315219879,0.25810069143772124,12
0.16231931298971175,0.4185835123062134,0.504294490814209,0.3378307014703751,0.24307212382555007,13
0.15657296329736708,0.41788712441921233,0.5071797251701355,0.34357706010341643,0.23088302612304687,14
0.1517946630716324,0.4171734631061554,0.5102647542953491,0.3483553797006607,0.2206127464771271,15
0.146871654689312,0.41596018671989443,0.513254451751709,0.3532783716917038,0.2095534697175026,16
0.1421699643135071,0.4170551300048828,0.5163699448108673,0.35798005759716034,0.20124503672122956,17
0.13734647184610366,0.4171523481607437,0.5199169993400574,0.36280355751514437,0.19169526249170304,18
0.13304205015301704,0.41707714796066286,0.5226483285427094,0.36710797250270844,0.1830112263560295,19
0.1289731428027153,0.41741137504577636,0.5257034659385681,0.37117688059806825,0.17520763725042343,20
0.12465382069349289,0.41727280914783477,0.5285607874393463,0.3754962086677551,0.16643042266368865,21
0.12112106010317802,0.4173716872930527,0.5313402593135834,0.3790289729833603,0.15946377366781234,22
0.11717377081513405,0.4187257468700409,0.5338868916034698,0.38297624289989474,0.15292327627539634,23
0.1142528735101223,0.41958068013191224,0.5366619527339935,0.38589715361595156,0.14793640077114106,24
0.11093818992376328,0.4195841670036316,0.5390663862228393,0.3892118364572525,0.1253085218369961,25
0.10778220370411873,0.42132344245910647,0.5419994533061981,0.392367821931839,0.1367378242313862,26
0.10566148906946182,0.42215471863746645,0.544493806362152,0.3944885402917862,0.133327666670084,27
0.10346436873078346,0.4233198404312134,0.5467274248600006,0.39668565094470976,0.12159957066178322,28
0.10033778473734856,0.42320768237113954,0.548201858997345,0.3998122334480286,0.11349650472402573,29
0.09837084040045738,0.4243934690952301,0.5507068157196044,0.40177918076515196,0.10535830110311509,30
0.09575582221150399,0.4255101352930069,0.5528084814548493,0.40439419746398925,0.11687175929546356,31
0.0938408024609089,0.4257968872785568,0.5545935988426208,0.40630921721458435,0.11332847401499749,32
0.09172656387090683,0.4255851864814758,0.5565469563007355,0.4084234684705734,0.08273541778326035,33
0.09007537513971328,0.4272409051656723,0.5583508610725403,0.4100746363401413,0.09127473160624504,34
0.08805894628167152,0.42798148691654203,0.5602426111698151,0.41209107637405396,0.0977338582277298,35
0.08683097660541535,0.42909611761569977,0.5615531384944916,0.4133190453052521,0.0917626179754734,36
0.084995236992836,0.429961684346199,0.5633857905864715,0.4151547998189926,0.09741038829088211,37
0.0829419545829296,0.4296284854412079,0.5645734369754791,0.4172080665826797,0.09275228977203369,38
0.08151981756091117,0.43139476180076597,0.5662899315357208,0.41863020360469816,0.08288751915097237,39
0.07972974851727485,0.43122359216213224,0.5676975071430206,0.42042029201984404,0.07978721633553505,40
0.07901835292577744,0.4329973578453064,0.5692605555057526,0.4211316853761673,0.07054940089583397,41
0.0772602915763855,0.43287484645843505,0.5708688974380494,0.4228897303342819,0.08155147060751915,42
0.07616926953196526,0.43433316349983214,0.5723703682422638,0.4239807605743408,0.0810917854309082,43
0.07486434429883956,0.4345643699169159,0.5733061850070953,0.425285667181015,0.07342102751135826,44
0.07338040769100189,0.4342823296785355,0.5743141055107117,0.4267696261405945,0.06128866970539093,45
0.07243196070194244,0.43620229661464693,0.5757194638252259,0.4277180641889572,0.0581919901072979,46
0.07144287973642349,0.4369572877883911,0.5770587980747223,0.42870715260505676,0.05352543592453003,47
0.07113843373954296,0.4391591906547546,0.5784178078174591,0.42901159524917604,0.07261174619197845,48
0.06959656327962875,0.43913459181785586,0.5800350189208985,0.43055346608161926,0.06705132350325585,49
