Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.4161890149116516,0.6882391810417176,0.6978273689746857,0.4283139556646347,0.6761142492294312,0
0.4008617699146271,0.6800794005393982,0.7031707048416138,0.44482657611370086,0.6361145973205566,1
0.38815864324569704,0.6766385734081268,0.710768336057663,0.4604122281074524,0.6043849885463715,2
0.37526440620422363,0.6752602219581604,0.7203295290470123,0.47719148397445676,0.5733331322669983,3
0.36323854625225066,0.676285344362259,0.7312340438365936,0.49425804913043975,0.5452658474445343,4
0.35221154391765597,0.6782249808311462,0.7434832453727722,0.5110743522644043,0.5193621575832367,5
0.34192545115947726,0.6829350531101227,0.7568906843662262,0.5279042065143585,0.4969563066959381,6
0.33220329582691194,0.6883673429489136,0.7709039568901062,0.5449374258518219,0.4756332069635391,7
0.32321155071258545,0.6945455074310303,0.7852923214435578,0.5617734789848328,0.45598357915878296,8
0.31458887457847595,0.7018986999988556,0.8005618453025818,0.5787246227264404,0.4377629518508911,9
0.30616267025470734,0.709279990196228,0.8155170261859894,0.595895379781723,0.4195472806692123,10
0.3002352356910706,0.7187489032745361,0.8307343244552612,0.6100362598896026,0.40894787907600405,11
0.2921557515859604,0.7276548743247986,0.846999317407608,0.6277934789657593,0.3920171469449997,12
0.2850197613239288,0.7361905157566071,0.8627474129199981,0.6442391753196717,0.37697110176086424,13
0.2792497605085373,0.7460074067115784,0.8784244596958161,0.659757387638092,0.3654997795820236,14
0.2730263650417328,0.7543091773986816,0.8935797452926636,0.6752126395702363,0.3521229028701782,15
0.2674785375595093,0.7638832330703735,0.9090303659439087,0.6902894973754883,0.34107227325439454,16
0.2623152419924736,0.7747247874736786,0.9249047577381134,0.7052413702011109,0.33179865777492523,17
0.25672869086265565,0.7833100199699402,0.939822918176651,0.720877742767334,0.2972176432609558,18
0.2524599090218544,0.7923166394233704,0.9531572461128235,0.7337450921535492,0.31103145629167556,19
0.2475688561797142,0.8010039329528809,0.9681346595287323,0.7475181460380554,0.3010546416044235,20
0.243729867041111,0.8118702173233032,0.9825746357440949,0.7606853544712067,0.2949147313833237,21
0.23869154900312423,0.8206555724143982,0.9976269483566285,0.775940215587616,0.2834069088101387,22
0.2343376636505127,0.8299555063247681,1.012211060523987,0.7901902318000793,0.2741029351949692,23
0.2310185492038727,0.8368557870388031,1.025051212310791,0.8020505785942078,0.2099842756986618,24
0.22739963978528976,0.8432533323764801,1.0346057534217834,0.81263307929039,0.22157427668571472,25
0.22410681694746018,0.8509682476520538,1.043278658390045,0.819319772720337,0.22134604603052138,26
0.22092744559049607,0.8546291291713715,1.0520958662033082,0.8274646162986755,0.22022728025913238,27
0.21853662580251693,0.8635132670402527,1.0612493395805358,0.8351086139678955,0.2312302216887474,28
0.21553815007209778,0.8692839682102204,1.0701879024505616,0.843450516462326,0.22231844812631607,29
0.21349092274904252,0.8763338983058929,1.0807347178459168,0.8527137041091919,0.21730158030986785,30
0.20989624708890914,0.882269561290741,1.0911831378936767,0.8641115128993988,0.18369220495223998,31
0.20737266391515732,0.8879165112972259,1.0996428966522216,0.8709848284721374,0.15964024513959885,32
0.20407007485628129,0.8930205583572388,1.1057961463928223,0.8771391749382019,0.186657153069973,33
0.20236631482839584,0.897450178861618,1.1117966890335083,0.8816221952438354,0.16383846551179887,34
0.20020648539066316,0.9010626554489136,1.1181267261505128,0.8882414281368256,0.17297438234090806,35
0.19856469929218293,0.9053968727588654,1.1238676190376282,0.8919445693492889,0.17698061019182204,36
0.1968847006559372,0.9110481917858124,1.1291422724723816,0.8961777031421662,0.17235572934150695,37
0.1933038517832756,0.9141685664653778,1.1369902610778808,0.9048480749130249,0.17227728068828582,38
0.19201628267765045,0.9175435304641724,1.1410436272621154,0.906555813550949,0.16351258158683776,39
0.18988701999187468,0.9214035391807556,1.1461392045021057,0.9120575964450837,0.13276961594820022,40
0.1879861444234848,0.9253157913684845,1.1505136013031005,0.9153755843639374,0.16754431277513504,41
0.1867691919207573,0.9296046555042267,1.1547533750534058,0.9179227471351623,0.14486328214406968,42
0.18560325652360915,0.9333695828914642,1.1592694520950317,0.9228534042835236,0.12201211750507354,43
0.18331508636474608,0.9376247704029084,1.165338122844696,0.9268676519393921,0.15796853303909303,44
0.18213046938180924,0.9416107594966888,1.169902217388153,0.9304996192455292,0.16965590715408324,45
0.1799945503473282,0.9453451454639434,1.1750787496566772,0.9345613360404968,0.1513359233736992,46
0.18000212907791138,0.9499740600585938,1.1794987678527833,0.9372126579284668,0.10576727986335754,47
0.17668801695108413,0.950798499584198,1.1826058983802796,0.940871411561966,0.1266384944319725,48
0.17619017660617828,0.9543324649333954,1.1860623121261598,0.942200493812561,0.14094003289937973,49
