Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.3407092899084091,0.4309298723936081,0.43149453997612,0.2592907279729843,0.5123484253883361,0
0.3330899655818939,0.4263207048177719,0.4333004981279373,0.2669100522994995,0.4925006151199341,1
0.3255810797214508,0.4223067432641983,0.43549147844314573,0.2744189500808716,0.4734688729047775,2
0.3180269956588745,0.4191256254911423,0.43819342851638793,0.2819730281829834,0.45517959296703336,3
0.31028576791286466,0.4163536787033081,0.4412626177072525,0.2897142618894577,0.4369251847267151,4
0.3028081715106964,0.414186829328537,0.44465936422348024,0.29719185531139375,0.41980314552783965,5
0.2957341015338898,0.41354266703128817,0.4485871285200119,0.3042659193277359,0.405010849237442,6
0.28867112994194033,0.4131926029920578,0.4527801781892776,0.31132889688014986,0.39053483605384826,7
0.28148227334022524,0.41328890323638917,0.4572385519742966,0.31851775348186495,0.37625342309474946,8
0.27430608570575715,0.41352235078811644,0.46207523345947266,0.32569393813610076,0.36213449835777284,9
0.26818456053733825,0.4150200575590134,0.46677953004837036,0.3318154543638229,0.3513891637325287,10
0.2617358058691025,0.4159171342849731,0.4714513599872589,0.3382642149925232,0.33938872516155244,11
0.25582982450723646,0.4183116972446442,0.4762400835752487,0.3441701948642731,0.3299713283777237,12
0.2493003487586975,0.41900224089622495,0.48133583664894103,0.35069967806339264,0.3176029086112976,13
0.24416257590055465,0.421353942155838,0.4857745051383972,0.3558374434709549,0.3096790760755539,14
0.23857373893260955,0.42333214581012724,0.4904152870178223,0.3614262878894806,0.3004795968532562,15
0.23378032743930816,0.4256561756134033,0.4947436094284058,0.36621970534324644,0.293216797709465,16
0.22855484783649443,0.42736350893974306,0.4993210405111313,0.37144518494606016,0.28447316884994506,17
0.22388029396533965,0.4294960588216782,0.5037172198295593,0.37611972391605375,0.27725662738084794,18
0.21935027688741685,0.43150103092193604,0.5076972663402557,0.3806497484445572,0.2702015608549118,19
0.21537057608366011,0.4343046575784683,0.512023514509201,0.38462943136692046,0.2650458037853241,20
0.2110387533903122,0.43661523461341856,0.5160448253154755,0.3889612704515457,0.25869271606206895,21
0.206729955971241,0.4385457247495651,0.5199406623840332,0.39327006936073305,0.2520056113600731,22
0.20255822092294692,0.43973405957221984,0.5235939681529999,0.3974417895078659,0.24485049098730088,23
0.19916727542877197,0.4427980273962021,0.5274264097213746,0.40083274245262146,0.24113255888223648,24
0.19571949988603593,0.44483632743358614,0.5309165239334106,0.4042805165052414,0.2362753137946129,25
0.19210756272077562,0.4474660187959671,0.5344361245632172,0.40789246261119844,0.2316811203956604,26
0.18867115378379823,0.44875129759311677,0.5378681182861328,0.4113288730382919,0.22609357833862304,27
0.18539906144142151,0.4517487645149231,0.5413772344589234,0.4146009564399719,0.22254686951637268,28
0.18273282796144485,0.4543246328830719,0.5445974707603455,0.41726718842983246,0.2197902724146843,29
0.17955626547336578,0.4557141065597534,0.5476151645183563,0.4204437583684921,0.19830804616212844,30
0.17690854668617248,0.45802080631256104,0.550476461648941,0.4230914831161499,0.19543723315000533,31
0.17404724061489105,0.4595350831747055,0.5536099135875702,0.42595276832580564,0.2076295554637909,32
0.17173518240451813,0.46174079477787017,0.5564043641090393,0.42826484739780424,0.20521113127470017,33
0.1688667818903923,0.4628423362970352,0.5591066360473633,0.43113323748111726,0.20057588070631027,34
0.16661884188652037,0.4659162908792496,0.5620451927185058,0.43338116705417634,0.17402074635028839,35
0.16340994983911514,0.46782096922397615,0.5652067124843597,0.4365900635719299,0.19464085400104522,36
0.16119274049997329,0.468938535451889,0.5676263988018035,0.4388072818517685,0.18082458525896072,37
0.15865369588136674,0.4712548404932022,0.5702028274536133,0.4413463264703751,0.18856220990419387,38
0.1572885259985924,0.4724530905485153,0.5727056384086608,0.4427114903926849,0.17170159965753556,39
0.1542574405670166,0.47418002486228944,0.5750453352928162,0.44574258029460906,0.18269488513469695,40
0.15235991925001144,0.4758001953363419,0.577464485168457,0.44764010012149813,0.1672224447131157,41
0.1511839047074318,0.47827125787734986,0.5795277953147888,0.44881610572338104,0.1619689166545868,42
0.14811667203903198,0.47938219010829924,0.5819436252117157,0.4518833369016647,0.1756155252456665,43
0.1470102623105049,0.4814430832862854,0.5841000854969025,0.4529897391796112,0.17546360641717912,44
0.14472863972187042,0.48284087181091306,0.5863045930862427,0.45527138113975524,0.17229813039302827,45
0.14367351606488227,0.4845126360654831,0.588142591714859,0.45632650554180143,0.14837319254875184,46
0.1414247825741768,0.4860189288854599,0.5901967346668243,0.4585752457380295,0.1616893529891968,47
0.13870406076312064,0.486425644159317,0.5923831343650818,0.46129597127437594,0.16383373439311982,48
0.13769792020320892,0.4888634502887726,0.5942569553852082,0.46230210959911344,0.16425926089286805,49
