Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.22142679244279861,0.8141696095466614,0.8346181154251099,0.3542046844959259,0.681391716003418,0
0.2094116508960724,0.7957276046276093,0.8346628069877624,0.37259259819984436,0.6325466454029083,1
0.19863287955522538,0.7812047362327575,0.8374898612499238,0.3911122679710388,0.5887253522872925,2
0.18924107849597932,0.7706821501255036,0.8431168079376221,0.4092506140470505,0.5506726145744324,3
0.18061871826648712,0.7632100760936738,0.8506055414676666,0.427673402428627,0.5161553919315338,4
0.1735808938741684,0.7588272809982299,0.8600689589977264,0.4450841099023819,0.4873240739107132,5
0.1670113444328308,0.7562881231307983,0.8705646276474,0.4627703994512558,0.4605290681123734,6
0.1612566739320755,0.7560855448246002,0.8826242864131928,0.4802377730607986,0.43710444271564486,7
0.1562980592250824,0.7556336283683777,0.8945226848125458,0.49714384973049164,0.41478783786296847,8
0.15149565935134887,0.7564471781253814,0.9072468757629395,0.5131927132606506,0.3947501242160797,9
0.1477006956934929,0.7589120626449585,0.9196719408035279,0.5285441040992737,0.3780686527490616,10
0.14392288476228715,0.7607598006725311,0.9331388115882874,0.5453752100467681,0.3593074679374695,11
0.14028602093458176,0.7661202609539032,0.9469060182571412,0.5607644081115722,0.34564187228679655,12
0.13760807886719703,0.7694956719875335,0.9606348752975464,0.5759938597679138,0.33110989034175875,13
0.13496708795428275,0.7741935431957245,0.9748550236225129,0.5904073894023896,0.318753245472908,14
0.1330090768635273,0.7793008863925934,0.9884761154651642,0.6044966220855713,0.30781334042549136,15
0.13130163848400117,0.7855940639972687,1.0018903374671937,0.6177676975727081,0.29912800192832945,16
0.12884822636842727,0.789689564704895,1.015647828578949,0.6317558109760284,0.2867819845676422,17
0.12641239315271377,0.7948217511177063,1.0286244392395019,0.6471495568752289,0.27408458292484283,18
0.1258223310112953,0.7996787428855896,1.0409831523895263,0.6579559624195099,0.26754511147737503,19
0.12358620017766953,0.8060826539993287,1.0548653483390809,0.6716405987739563,0.2580282524228096,20
0.12257076501846313,0.8104474008083343,1.0677387356758117,0.6838577687740326,0.24916039705276488,21
0.12143252789974213,0.8154695987701416,1.080316972732544,0.6960942864418029,0.24080784171819686,22
0.1200931876897812,0.8214138090610504,1.0925177454948425,0.7084884941577911,0.23301850259304047,23
0.11911114156246186,0.8260151147842407,1.104785943031311,0.7207821130752563,0.22434414625167848,24
0.11829177737236023,0.8299585402011871,1.1172545075416564,0.7325971782207489,0.2068010926246643,25
0.11772207468748093,0.8345804691314698,1.1269403934478759,0.7422903478145599,0.21001219376921654,26
0.11665985882282257,0.8403022527694702,1.137754774093628,0.7520902335643769,0.20487188175320625,27
0.11583729460835457,0.8464747846126557,1.1500630974769592,0.7619324326515198,0.2003796435892582,28
0.11507314890623092,0.8512926697731018,1.161152684688568,0.7765763461589813,0.18998377472162248,29
0.1139066033065319,0.85550776720047,1.1704082131385802,0.7868947327136994,0.18669142946600914,30
0.11327392682433128,0.8592252373695374,1.1788530111312867,0.7913443565368652,0.18115480989217758,31
0.11276899725198745,0.865215128660202,1.1870586395263671,0.8000459730625152,0.17410334348678588,32
0.11148533597588539,0.8659523367881775,1.1925783514976502,0.8039993405342102,0.163920708745718,33
0.11085556745529175,0.8689150989055634,1.1987558007240295,0.8106037139892578,0.15547693520784378,34
0.11091460511088372,0.8715751767158508,1.2028927445411681,0.8144534826278687,0.16807890236377715,35
0.10913618355989456,0.8731674790382385,1.2075635552406312,0.8165910899639129,0.16016676276922226,36
0.10910346135497093,0.8761122524738312,1.2140498518943788,0.8255165636539459,0.14008260369300843,37
0.10846315026283264,0.8788169264793396,1.2183434009552,0.8271837115287781,0.14422682896256447,38
0.10817917808890343,0.880065405368805,1.2228525280952454,0.8323715388774872,0.1295063801109791,39
0.10685480162501335,0.8806224763393402,1.2264229893684386,0.8350375235080719,0.13343212455511094,40
0.10600970312952995,0.8829055368900299,1.2295413851737975,0.8386816382408142,0.14575476944446564,41
0.10532961562275886,0.8843387424945831,1.2333891272544861,0.8420435905456543,0.14002373516559602,42
0.1045187957584858,0.8867313683032989,1.236691176891327,0.8453911304473877,0.14103285372257232,43
0.10521673187613487,0.8894764184951782,1.2404860973358154,0.8473345756530761,0.15940112099051476,44
0.10419709756970405,0.891913914680481,1.2443247437477112,0.8501326560974121,0.13918157294392586,45
0.1034018374979496,0.8944539189338684,1.246639120578766,0.8535096228122712,0.13849376067519187,46
0.10240949839353561,0.8933927237987518,1.2504814624786378,0.858566302061081,0.12890249639749526,47
0.10164100378751754,0.895083737373352,1.2548956274986267,0.8621651530265808,0.13535252436995507,48
0.100764711946249,0.89650200009346,1.25747047662735,0.8660821974277496,0.11467238888144493,49
