Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.4605254173278809,0.8228626072406768,0.8376279592514038,0.6851498126983643,0.5982382237911225,0
0.44859571754932404,0.8206802189350129,0.845874571800232,0.7021688520908356,0.5671070873737335,1
0.437728613615036,0.8206797361373901,0.8559079587459564,0.7199011981487274,0.5385071486234665,2
0.42780120968818663,0.824212622642517,0.8673713624477386,0.7370071470737457,0.5150066763162613,3
0.41944593489170073,0.8287891805171966,0.8790268361568451,0.7530798852443695,0.4951552301645279,4
0.41076878905296327,0.8349718987941742,0.8919411182403565,0.770316207408905,0.47542448043823243,5
0.40339235961437225,0.8426070749759674,0.9051346898078918,0.7865300297737121,0.4594694048166275,6
0.39525732696056365,0.8499302983283996,0.9183418214321136,0.8038595259189606,0.4413280993700027,7
0.38847970962524414,0.8572338223457336,0.931784164905548,0.8204043507575989,0.4253091812133789,8
0.3812900811433792,0.8650962471961975,0.9452290773391724,0.8358587205410004,0.41052760779857633,9
0.37573991119861605,0.8734072268009185,0.9580885350704194,0.851221364736557,0.3295572578907013,10
0.3702638477087021,0.880478835105896,0.9688226342201233,0.8637288808822632,0.24921406507492067,11
0.36571439206600187,0.8860057473182679,0.9762747466564179,0.8718010544776916,0.2932620495557785,12
0.3621427476406097,0.8913992702960968,0.982370775938034,0.8776312828063965,0.21736508905887603,13
0.3598011344671249,0.8958136916160584,0.9867698073387146,0.8808804333209992,0.28518458604812624,14
0.3559571266174316,0.8996345818042755,0.9932783842086792,0.8871861040592194,0.20870003700256348,15
0.3525544583797455,0.9034650027751923,0.997175520658493,0.891092050075531,0.23799176812171935,16
0.3494736611843109,0.9085772335529327,1.0024156868457794,0.8958050549030304,0.2664323955774307,17
0.3453250825405121,0.9133731901645661,1.0090813875198363,0.9026566982269287,0.2646815061569214,18
0.34240045547485354,0.9182536602020264,1.0152331709861755,0.9095032453536988,0.23202810883522035,19
0.3390483170747757,0.9240974128246308,1.0230691313743592,0.9174857437610626,0.2688273012638092,20
0.336297807097435,0.9309310257434845,1.0301249980926515,0.9233771681785583,0.2634150326251984,21
0.3319504588842392,0.9344278573989868,1.0366512298583985,0.9311090469360351,0.18303759396076202,22
0.32945542633533476,0.9389984130859375,1.0418456554412843,0.9360848426818847,0.18855582773685456,23
0.3263032495975494,0.9427715480327606,1.0465638518333436,0.9406553030014038,0.1848349690437317,24
0.3243002504110336,0.9478624165058136,1.0508204221725463,0.9438918888568878,0.21211877167224885,25
0.32169129252433776,0.9535588085651397,1.0571977734565734,0.9493465304374695,0.25284195244312285,26
0.3178593873977661,0.9578965425491333,1.063802707195282,0.956744772195816,0.14509533643722533,27
0.31579284071922303,0.9610432207584381,1.0661871314048768,0.9585809767246246,0.11072402596473693,28
0.3147819757461548,0.9654417872428894,1.0682210326194763,0.9576646387577057,0.18101755380630494,29
0.3128219932317734,0.9692114531993866,1.0716170072555542,0.9610772848129272,0.2407923996448517,30
0.3101103812456131,0.9736683666706085,1.0781387686729431,0.9665340185165405,0.2085100919008255,31
0.30735690891742706,0.9783420562744141,1.0842132806777953,0.973375678062439,0.17673688530921935,32
0.3047921508550644,0.9840217113494873,1.091204285621643,0.9796263039112091,0.20152924060821534,33
0.30210294425487516,0.9871943771839142,1.0957969307899476,0.9852963864803315,0.20875830948352814,34
0.3012547194957733,0.9947329103946686,1.1011841654777528,0.9875167667865753,0.20548605620861055,35
0.2974895626306534,0.997394996881485,1.1072031378746032,0.9952228844165802,0.1967453569173813,36
0.2955633670091629,1.002537989616394,1.1125036478042603,1.0002905666828155,0.19907380342483522,37
0.29280796349048616,1.0076438248157502,1.1195595145225525,1.0080502569675445,0.17741262018680573,38
0.29103873372077943,1.0127938270568848,1.124820387363434,1.0116990089416504,0.19756911993026732,39
0.2884498655796051,1.0164684236049653,1.1300975561141968,1.017793196439743,0.14628749787807466,40
0.2863900810480118,1.0205039083957672,1.1337159633636475,1.020530527830124,0.14100360870361328,41
0.28470817506313323,1.0234407484531403,1.1368154764175415,1.0229143798351288,0.17064910233020783,42
0.28310684859752655,1.0286948561668396,1.1408461928367615,1.0251759111881256,0.1532298058271408,43
0.2814933955669403,1.031055736541748,1.1440090894699098,1.0276131868362426,0.13539836704730987,44
0.28045035898685455,1.0361169934272767,1.1473312497138977,1.02921462059021,0.1311025470495224,45
0.279475674033165,1.039094054698944,1.1485270023345948,1.0281082034111022,0.16864833533763884,46
0.27784605622291564,1.041705274581909,1.1517094135284425,1.0305594205856323,0.21926914155483246,47
0.2752238065004349,1.0480504631996155,1.158427393436432,1.0375244736671447,0.21805525422096253,48
0.27210673391819,1.052491593360901,1.166191565990448,1.046552872657776,0.17349773943424224,49
