Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.2593583106994629,0.4741296678781509,0.47664632499217985,0.240791717171669,0.4926962584257126,0
0.2317761406302452,0.44760326147079466,0.47735031247138976,0.2683738827705383,0.4110055208206177,1
0.21009636372327806,0.42784313261508944,0.47862092554569247,0.2900536686182022,0.3478858292102814,2
0.19081334620714188,0.4112830698490143,0.4803187996149063,0.3093366712331772,0.29275974333286287,3
0.17330359816551208,0.39794744551181793,0.4827358454465866,0.3268464237451553,0.24440461546182632,4
0.15849890261888505,0.38575596511363985,0.485144579410553,0.34165113270282743,0.20260373502969742,5
0.14450144916772842,0.37537792325019836,0.4874600261449814,0.3556485742330551,0.16423079818487168,6
0.13219434022903442,0.36625548005104064,0.4892784595489502,0.3679556965827942,0.058891546726226804,7
0.12684546336531638,0.3642902195453644,0.49187411963939665,0.37330456972122195,0.022242411971092224,8
0.12691169306635858,0.3697197914123535,0.4953779220581055,0.3732383370399475,0.062140026688575746,9
0.12659903466701508,0.3743476629257202,0.4982897639274597,0.3735509902238846,0.08249924331903458,10
0.12458915933966637,0.3757393628358841,0.5006932437419891,0.37556086778640746,0.08057062104344367,11
0.12103867530822754,0.3749326795339584,0.5025898516178131,0.3791113346815109,0.042564764618873596,12
0.11920691356062889,0.37642756998538973,0.5049387335777282,0.3809431165456772,0.06613131314516067,13
0.11770126968622208,0.379291296005249,0.5075784862041474,0.38244876861572263,0.05294885635375977,14
0.11661686524748802,0.38118062913417816,0.5098733007907867,0.3835331678390503,0.05377996489405632,15
0.1155024752020836,0.3839404761791229,0.5124664604663849,0.3846475511789322,0.07866628244519233,16
0.11268931031227111,0.38388689458370207,0.5142557919025421,0.3874607145786285,0.05345107093453407,17
0.11055506095290184,0.3851959466934204,0.516553270816803,0.38959497809410093,0.027838794887065886,18
0.11086304038763047,0.3900584578514099,0.5195667624473572,0.3892869740724564,0.07144662141799926,19
0.1093025527894497,0.3912795394659042,0.5216668725013733,0.39084747433662415,0.07332428768277169,20
0.10599899068474769,0.3909535437822342,0.5233756184577942,0.39415103495121,0.05119719505310059,21
0.1041652463376522,0.3919734001159668,0.5255068302154541,0.39598477482795713,0.04006445705890656,22
0.10326412245631218,0.39589322805404664,0.528270298242569,0.3968858927488327,0.058678533881902695,23
0.10232125520706177,0.39798698127269744,0.5310169637203217,0.39782877564430236,0.0704757921397686,24
0.09900796338915825,0.3976104915142059,0.5323827981948852,0.40114207565784454,0.03744842335581779,25
0.09831249117851257,0.4013706475496292,0.5353924572467804,0.40183752179145815,0.04715708047151566,26
0.09802307933568954,0.40519706904888153,0.538292407989502,0.4021269381046295,0.07493861466646194,27
0.09424732849001885,0.402809739112854,0.5388307452201844,0.40590269267559054,0.06563992500305176,28
0.09084878042340279,0.4003691405057907,0.5396364986896515,0.40930124223232267,0.027568882703781127,29
0.09073814600706101,0.40470018684864045,0.5429001569747924,0.4094118893146515,0.02557709664106369,30
0.09132203832268715,0.4109661340713501,0.5464377284049988,0.40882798433303835,0.0627933993935585,31
0.08988988548517227,0.4117372900247574,0.5482558965682983,0.4102601557970047,0.06090230941772461,32
0.0871584303677082,0.41088666915893557,0.548972362279892,0.412991601228714,0.035345562547445294,33
0.08659211844205857,0.41446087062358855,0.5517525792121887,0.41355790197849274,0.05189179256558418,34
0.08532949537038803,0.41610288321971894,0.5538719058036804,0.41482053101062777,0.052875228226184845,35
0.08342832028865814,0.41688287258148193,0.5556056380271912,0.41672170758247373,0.04711463376879692,36
0.08113708943128586,0.4169661968946457,0.5569000124931336,0.4190129369497299,0.037725459039211276,37
0.08036864399909974,0.4185716837644577,0.5589704990386963,0.41978139281272886,0.0383831799030304,38
0.07972565665841103,0.42107534110546113,0.5613549947738647,0.42042438089847567,0.060273878276348114,39
0.07798845469951629,0.42180137932300565,0.56254443526268,0.42216156125068666,0.04722726494073868,40
0.07619044855237007,0.42180711030960083,0.563632994890213,0.4239595800638199,0.044695454835891726,41
0.07461226657032967,0.422688165307045,0.5654465615749359,0.42553775310516356,0.041611791402101514,42
0.07323906049132348,0.4245911598205566,0.567090117931366,0.42691096365451814,0.05109788328409195,43
0.07131853699684143,0.42372051179409026,0.5685918033123016,0.42883149087429046,0.033948537707328794,44
0.07090721651911736,0.42774766087532046,0.5715436577796936,0.42924279868602755,0.042826158553361894,45
0.06967420354485512,0.4286597639322281,0.5730545461177826,0.43047583699226377,0.03595101833343506,46
0.06893227249383926,0.4316302418708801,0.5752862811088562,0.431217759847641,0.04207605496048927,47
0.06825865283608437,0.43386209607124326,0.5774277567863464,0.4318913698196411,0.04915824681520462,48
0.06627812832593918,0.43160308599472047,0.577107846736908,0.43387190997600555,0.04117281436920166,49
