Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.21324116587638856,0.5381253182888031,0.5500885605812073,0.2869088530540466,0.464457631111145,0
0.18511772751808167,0.5086079269647599,0.5489651799201966,0.3150323063135147,0.3786933422088623,1
0.1649945303797722,0.48640382289886475,0.5476578593254089,0.33515550196170807,0.31624285578727723,2
0.14794651865959169,0.4676001936197281,0.5463842749595642,0.352203506231308,0.2633432105183601,3
0.13429245203733445,0.4520390808582306,0.5453006029129028,0.3658575743436813,0.2204739585518837,4
0.12165666446089744,0.43795786499977113,0.5442921578884125,0.37849335968494413,0.18112116903066636,5
0.11049011275172234,0.425130170583725,0.5431116759777069,0.3896599143743515,0.14596036821603775,6
0.10048177316784859,0.4127717912197113,0.5412496387958526,0.3996682554483414,0.10417277216911316,7
0.09259646609425545,0.40308951437473295,0.5405005156993866,0.40755356550216676,0.026681914925575256,8
0.0908879168331623,0.4049589455127716,0.5425902307033539,0.4092621147632599,0.03743929341435433,9
0.09096174612641335,0.4089651346206665,0.5453782618045807,0.4091882884502411,0.0514646165072918,10
0.08960886672139168,0.41024903655052186,0.5472546219825745,0.41054116785526273,0.0439749576151371,11
0.08846792429685593,0.4125313460826874,0.5491512298583985,0.4116820991039276,0.060482286661863324,12
0.0866243913769722,0.41233639419078827,0.5502909541130065,0.4135256320238113,0.03724134787917137,13
0.0858975149691105,0.41475116908550264,0.5523692607879639,0.4142525106668472,0.05173960998654366,14
0.08496215045452118,0.4158182144165039,0.5540859520435333,0.4151878923177719,0.042284677177667616,15
0.08419052138924599,0.4175801455974579,0.5555637240409851,0.4159595251083374,0.039232032001018526,16
0.08325030878186226,0.4191796720027924,0.557347548007965,0.4168997198343277,0.05464125275611877,17
0.08119130209088325,0.41877664923667907,0.5581789195537568,0.41895873546600343,0.055587784945964815,18
0.07930610105395317,0.417414179444313,0.5588685631752014,0.4208439469337463,0.040426671504974365,19
0.07790707722306252,0.417809921503067,0.5601298153400421,0.42224294543266294,0.03006877601146698,20
0.07811718955636024,0.42163404226303103,0.5627036213874816,0.4220328271389008,0.05601389035582542,21
0.07660647034645081,0.4224822670221329,0.5637355506420135,0.4235435724258423,0.04646167606115341,22
0.07513061985373497,0.4216472178697586,0.5646084070205688,0.4250194042921066,0.04680859297513962,23
0.07366525083780288,0.42156386077404023,0.5656169474124908,0.4264847725629807,0.02896917164325714,24
0.07365775778889656,0.42538087964057925,0.5678673028945923,0.42649226188659667,0.04463275596499443,25
0.07245282158255577,0.42624877393245697,0.5693336069583893,0.42769719660282135,0.04412841945886612,26
0.07100487425923348,0.4260188639163971,0.5701929152011871,0.4291451424360275,0.05257841944694519,27
0.0691161721944809,0.42491439282894133,0.5706463813781738,0.4310338318347931,0.0369257889688015,28
0.06848941296339035,0.4264353334903717,0.5724435925483704,0.4316606193780899,0.0359064631164074,29
0.06803197562694549,0.4289897531270981,0.5744109928607941,0.4321180462837219,0.027491937577724456,30
0.06796969287097454,0.433388939499855,0.5764561831951142,0.43218032717704774,0.025932886451482774,31
0.06883386932313443,0.4385202169418335,0.579558378458023,0.43131615221500397,0.05208408758044243,32
0.06775030717253686,0.4380075097084045,0.5803446710109711,0.43239971399307253,0.05631294101476669,33
0.06492909155786038,0.43467319905757906,0.5795095324516296,0.43522093296051023,0.03214864134788513,34
0.06372001506388188,0.4339990854263306,0.5801011621952057,0.4364300101995468,0.032801122218370435,35
0.06299094147980214,0.43498471975326536,0.5813701212406158,0.4371590822935104,0.027037669718265534,36
0.06342783458530903,0.4399991244077682,0.5843623101711273,0.436722195148468,0.04864393547177315,37
0.062700667232275,0.44067062735557555,0.5855663418769836,0.43744936883449553,0.04837891608476639,38
0.060579991340637206,0.4389088898897171,0.5858844876289367,0.4395700365304947,0.025158487260341644,39
0.060330094769597054,0.44229828119277953,0.5879130661487579,0.4398199439048767,0.0522151093930006,40
0.05815821513533592,0.4392250865697861,0.5874949932098389,0.4419918119907379,0.02626904509961605,41
0.05768262818455696,0.44096138775348664,0.5888979077339173,0.4424673944711685,0.029642779380083084,42
0.057980853319168094,0.4455882698297501,0.5921966850757598,0.44216917753219603,0.040957123041152954,43
0.05657551921904087,0.4449319958686829,0.592334920167923,0.44357451498508454,0.04610775336623192,44
0.05437469966709614,0.4411826223134995,0.5913596212863922,0.44577531814575194,0.03623547852039337,45
0.05346904136240482,0.4409549355506897,0.5918120801448822,0.44668098986148835,0.020285656303167345,46
0.05340287536382675,0.4449401080608368,0.5942486941814422,0.4467471450567245,0.042583754286170006,47
0.05257323011755943,0.4461844712495804,0.5956408381462097,0.4475767970085144,0.02869255989789963,48
0.05202857442200184,0.4474932670593262,0.5971172094345093,0.4481214612722397,0.040066841244697574,49
