Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.5130308926105499,0.43354378938674926,0.43199179172515867,0.3870071083307266,0.5595675885677338,0
0.507977020740509,0.4348226457834244,0.4351870685815811,0.39206100404262545,0.550738662481308,1
0.5027097344398499,0.4357316613197327,0.43844905495643616,0.3973282516002655,0.5411131322383881,2
0.4977161943912506,0.4367114633321762,0.44158307909965516,0.40232180058956146,0.5321058511734009,3
0.4925699234008789,0.4381690979003906,0.4450184524059296,0.40746807754039766,0.5232709467411041,4
0.4875816911458969,0.439273476600647,0.4483546882867813,0.4124563246965408,0.5143988281488419,5
0.4825781613588333,0.4408944070339203,0.4516970604658127,0.4174598455429077,0.5060127139091491,6
0.47743538618087766,0.4423043131828308,0.45512358844280243,0.4226026266813278,0.49713706970214844,7
0.47205943465232847,0.4440299868583679,0.4588605463504791,0.4279785692691803,0.48811085522174835,8
0.4670888900756836,0.44602103233337403,0.4626044690608978,0.4329491049051285,0.43456599712371824,9
0.4626371622085571,0.44804919362068174,0.46602675020694734,0.4374008446931839,0.4277887254953384,10
0.45783802568912507,0.44950036108493807,0.469377401471138,0.44219998419284823,0.41978015303611754,11
0.4542159974575043,0.4521749705076218,0.4724673479795456,0.4458219945430756,0.3757095456123352,12
0.44976790249347687,0.45355938374996185,0.4758081704378128,0.4502701014280319,0.2794849842786789,13
0.4470171481370926,0.45575968325138094,0.4782375872135162,0.45302084982395174,0.27578745782375336,14
0.4445181846618652,0.45726183652877805,0.4804177790880203,0.4555198043584824,0.2718607038259506,15
0.44185391068458557,0.4592943161725998,0.48282410204410553,0.45818409621715545,0.27286703884601593,16
0.4395167648792267,0.46077444553375246,0.48490149974823,0.46052123606204987,0.28023278415203096,17
0.43690906167030336,0.462433722615242,0.48718599081039426,0.46312893033027647,0.182590052485466,18
0.4345624089241028,0.46428380608558656,0.4892890900373459,0.4654755860567093,0.22929507195949556,19
0.4330097258090973,0.46607019305229186,0.49111955165863036,0.4670282781124115,0.1803453415632248,20
0.43170171082019804,0.4681024581193924,0.4927541673183441,0.468336296081543,0.14462147951126098,21
0.4309044718742371,0.46883003413677216,0.4936132699251175,0.4691335320472717,0.22818259298801422,22
0.4291673511266708,0.4710081845521927,0.4957029789686203,0.47087064385414124,0.22665235996246338,23
0.4274651497602463,0.4724303841590881,0.49741331934928895,0.4725728452205658,0.13214755058288574,24
0.42604861259460447,0.47415714263916015,0.4990756750106812,0.4739893972873688,0.21671702563762665,25
0.42452929019927976,0.4757674396038055,0.5006507903337478,0.4755087077617645,0.22486223578453063,26
0.42208743691444395,0.47716446220874786,0.502698403596878,0.4779505550861359,0.21972030103206636,27
0.41991342008113863,0.47907709181308744,0.5047937512397767,0.48012458384037016,0.1798076242208481,28
0.41832531094551084,0.48120869398117067,0.5067103862762451,0.48171270787715914,0.2210849791765213,29
0.41661590039730073,0.48254784047603605,0.508383309841156,0.4834220916032791,0.17577022612094878,30
0.4154397636651993,0.4842372626066208,0.5099583745002747,0.484598246216774,0.1773606240749359,31
0.41419653594493866,0.48634549379348757,0.5116621971130371,0.48584145605564116,0.21737857162952423,32
0.4120594412088394,0.4882394433021545,0.5137826025485992,0.4879785865545273,0.256763231754303,33
0.4098846673965454,0.4900279939174652,0.5159069061279297,0.4901533365249634,0.21420913338661193,34
0.4072580456733704,0.49185825884342194,0.5182306230068207,0.49277996122837064,0.2556516945362091,35
0.40484545230865476,0.49412701427936556,0.5206815063953399,0.49519256353378294,0.21386300325393676,36
0.4022189527750015,0.4958530098199844,0.5230292797088623,0.4978190541267395,0.20818645358085633,37
0.4002384185791016,0.4979406982660294,0.5249818563461304,0.4997995913028717,0.17008527219295502,38
0.39899874925613404,0.4997730940580368,0.5267896711826324,0.5010392636060714,0.2102187991142273,39
0.39631239175796507,0.5012210816144943,0.5289158940315246,0.5037256270647049,0.16760610938072204,40
0.39504308700561525,0.5032260924577713,0.5307446241378784,0.5049949049949646,0.16505343616008758,41
0.3933223158121109,0.5051972955465317,0.5325647294521332,0.5067156791687012,0.16680019199848176,42
0.39221578240394595,0.5069777578115463,0.5340789914131164,0.5078222125768661,0.20847594141960143,43
0.3904624253511429,0.5087500721216202,0.5360086798667908,0.5095755636692048,0.24197526574134826,44
0.3879419922828674,0.5103888750076294,0.5381435334682465,0.5120959937572479,0.12355831563472748,45
0.38661458492279055,0.5123882353305816,0.5399409472942353,0.5134234130382538,0.20400777757167815,46
0.38456372916698456,0.514126592874527,0.5419436812400817,0.515474271774292,0.20566268861293793,47
0.38256904780864714,0.5157700300216674,0.5438513457775116,0.517468923330307,0.1612936496734619,48
0.3812626779079437,0.5181439101696015,0.5457663297653198,0.518775326013565,0.16594176292419432,49
