Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.14526716619729996,0.6836439073085785,0.6838988780975341,0.13714280128479003,0.6917682766914368,0
0.13411370515823365,0.6659151136875152,0.6785520374774933,0.14847376942634583,0.6515550553798676,1
0.1244372084736824,0.650990468263626,0.6758027315139771,0.1602175459265709,0.6152101397514343,2
0.11590354442596436,0.6392094850540161,0.675538980960846,0.17198382467031478,0.583129209280014,3
0.1084969200193882,0.6293878495693207,0.6776291072368622,0.18414468318223953,0.5537400782108307,4
0.10238890871405601,0.6222289502620697,0.6815864980220795,0.19602773040533067,0.5285901248455047,5
0.09656797870993614,0.6163863897323608,0.686845600605011,0.20812123864889145,0.504833123087883,6
0.09163462296128273,0.6120902359485626,0.6931500554084777,0.22034263461828232,0.48338223099708555,7
0.08764171898365021,0.6091603577136994,0.7004728078842163,0.23182003051042557,0.46498205065727233,8
0.08363610506057739,0.6064998805522919,0.7078563451766968,0.244724340736866,0.4454116463661194,9
0.08072753399610519,0.6051167488098145,0.7161631286144257,0.2554321959614754,0.4304120898246765,10
0.07833215519785881,0.6051255822181701,0.7255275011062622,0.26584832072257997,0.41760942041873933,11
0.07539312466979027,0.604778242111206,0.7340486586093903,0.2780915439128876,0.4020798236131668,12
0.07347975075244903,0.6035792469978333,0.7438892126083374,0.2880852878093719,0.3889737129211426,13
0.07212647870182991,0.6048535764217376,0.7523314952850342,0.2979100435972214,0.3790700137615204,14
0.07025761529803276,0.6056408226490021,0.7613707900047302,0.30875703394412995,0.367141404747963,15
0.0688407089561224,0.60622239112854,0.7712658166885376,0.31924220025539396,0.35582090020179746,16
0.06778708733618259,0.6078665971755981,0.7798711895942688,0.32906018793582914,0.34659349620342256,17
0.0670307707041502,0.6098745405673981,0.7890992820262909,0.33712230920791625,0.33978300392627714,18
0.06576178520917893,0.6105399191379547,0.7985756695270538,0.3477459818124771,0.3285557210445404,19
0.06457186378538608,0.6101088047027587,0.806342887878418,0.35768107771873475,0.31699958741664885,20
0.06427651755511761,0.6129441022872925,0.8146798431873321,0.3652434259653091,0.3119771987199783,21
0.06382826790213585,0.6154688835144043,0.8228276073932648,0.3723158687353134,0.3069812849164009,22
0.06337585560977459,0.6167250096797943,0.8306818068027496,0.37991602122783663,0.3001848429441452,23
0.06327912323176861,0.6184015870094299,0.8374643564224243,0.38921058773994444,0.292470121383667,24
0.06271913722157478,0.6188866972923279,0.8447634279727936,0.39589762687683105,0.2857082083821297,25
0.06202317401766777,0.6204624354839325,0.8514230787754059,0.4040116101503372,0.2784740000963211,26
0.0624681405723095,0.6203120112419128,0.8585590720176697,0.4084306240081787,0.2743495270609856,27
0.06253146976232529,0.6221283972263336,0.864930784702301,0.4153349995613098,0.26932487189769744,28
0.06232879310846329,0.624912828207016,0.8709034442901611,0.4215032488107681,0.26573837250471116,29
0.06265559047460556,0.623861038684845,0.8780953228473664,0.4288268953561783,0.2576897323131561,30
0.06227414458990097,0.6241849541664124,0.8828383922576905,0.43606717586517335,0.25039192289114,31
0.0626961674541235,0.6270607471466064,0.8881155610084533,0.4409398674964905,0.24881704822182654,32
0.061796489730477334,0.6260206758975982,0.8932518720626831,0.44631595015525816,0.24150121659040452,33
0.06207154728472233,0.626556646823883,0.8984903931617737,0.4529723435640335,0.23565584868192674,34
0.06246348917484283,0.6275099337100982,0.9017923653125763,0.4577573359012604,0.23221608996391296,35
0.06253228150308132,0.6272363781929016,0.907586395740509,0.4616956502199173,0.22807301133871077,36
0.0623473946005106,0.6274394571781159,0.9113915801048279,0.46611765027046204,0.22366920560598375,37
0.06295123547315598,0.6260479092597961,0.9154261171817779,0.4708040714263916,0.21819507777690889,38
0.06246064342558384,0.6289629101753235,0.9212982535362244,0.47707360684871675,0.21434994786977768,39
0.06271162554621697,0.6316710352897644,0.9256995499134064,0.4817212909460068,0.21266136914491654,40
0.06331430226564408,0.6320686519145966,0.9287604331970215,0.4843608796596527,0.21102207601070405,41
0.0634574182331562,0.6289201319217682,0.9323836743831635,0.48973441421985625,0.20264313220977784,42
0.0635248500853777,0.6312798440456391,0.9367338836193084,0.4928969323635101,0.20190776139497757,43
0.06381717845797538,0.6306620299816131,0.9385936737060547,0.4952795594930649,0.19781030863523483,44
0.06355070732533932,0.6278936922550201,0.9401599824428558,0.49988535046577454,0.1915590487420559,45
0.06352270431816578,0.631923359632492,0.9438055217266083,0.5023910969495773,0.19305496737360955,46
0.06360111795365811,0.6319289624691009,0.9462651431560516,0.5044033139944076,0.18689900189638137,47
0.0638087060302496,0.6289081275463104,0.9461600542068481,0.5085137635469437,0.18420307263731955,48
0.06375002227723599,0.6285568296909332,0.9479403376579285,0.5123129218816758,0.18172349631786347,49
