Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.5961247205734252,0.668369060754776,0.6682649493217468,0.5346732020378113,0.72982057929039,0
0.5817777931690216,0.6661963343620301,0.6743401825428009,0.5478569865226746,0.7001171410083771,1
0.5698076665401459,0.6674213647842407,0.6817381262779236,0.5600812613964081,0.6771477699279785,2
0.5585591673851014,0.6695622444152832,0.689322030544281,0.5714940667152405,0.6566273450851441,3
0.5473811030387878,0.6727114260196686,0.6984882414340973,0.5847643196582795,0.635328209400177,4
0.5376216828823089,0.6770986497402192,0.7076923012733459,0.5964589953422547,0.6182613372802734,5
0.5273528754711151,0.6818654477596283,0.7172225832939148,0.6092487633228302,0.5999695599079132,6
0.5188624024391174,0.6879016041755677,0.7270192563533783,0.6208555519580841,0.5859084546566009,7
0.5098232537508011,0.6933242619037628,0.7370530247688294,0.6334947884082794,0.5696527302265167,8
0.5011257052421569,0.6997631669044495,0.7473278343677521,0.6457662880420685,0.555122584104538,9
0.49305820763111113,0.7056628823280334,0.7572940051555633,0.6574492812156677,0.5412718027830123,10
0.4857309818267822,0.7138684809207916,0.7683379113674164,0.6690647006034851,0.530534765124321,11
0.47796272933483125,0.7194435477256775,0.7783816933631897,0.6811235427856446,0.4713306427001953,12
0.47072667479515073,0.7256330072879791,0.7875055074691772,0.6916747450828552,0.45925244092941286,13
0.464688828587532,0.7315737009048462,0.7961322069168091,0.701310533285141,0.49495199620723723,14
0.4578481435775757,0.7394442796707154,0.8065093219280243,0.7122364580631256,0.48505597114562987,15
0.45115701854228973,0.746317195892334,0.8165304720401764,0.723853200674057,0.393155899643898,16
0.4462005436420441,0.7523047208786011,0.8248456835746765,0.7323066532611847,0.3473510891199112,17
0.4401299297809601,0.7573163092136384,0.832208800315857,0.7402154326438903,0.4178734630346298,18
0.4355876624584198,0.7624897837638855,0.839326286315918,0.7484489321708679,0.3313339203596115,19
0.43061180114746095,0.766197919845581,0.8451916217803955,0.7550988078117371,0.2812812030315399,20
0.4265637993812561,0.7714985072612762,0.850887942314148,0.7601424932479859,0.3200906187295914,21
0.4220993608236313,0.7752263426780701,0.856768536567688,0.7665029287338256,0.3606923520565033,22
0.4184726566076279,0.7791295230388642,0.8620718836784362,0.7721523106098175,0.36021903455257415,23
0.41321290135383604,0.7838630676269531,0.8685385882854462,0.7792653381824494,0.18192726373672485,24
0.4107529878616333,0.7891494691371918,0.8729433596134186,0.7824601769447327,0.26403016448020933,25
0.40725809037685395,0.7927795112133026,0.8769789516925812,0.7863037645816803,0.24116071462631225,26
0.4044198006391525,0.7961743593215942,0.8812083840370178,0.790009719133377,0.3047544240951538,27
0.4001653254032135,0.7980409979820251,0.885030210018158,0.7947993159294129,0.2578036606311798,28
0.39774664044380187,0.8031821548938751,0.889883816242218,0.798699426651001,0.18223611414432525,29
0.39497232139110566,0.8079059660434723,0.8944125652313233,0.8024547398090363,0.303117099404335,30
0.39128728210926056,0.8122897803783417,0.8996955513954162,0.8088272929191589,0.17712561488151551,31
0.3891906350851059,0.8154174745082855,0.9038373291492462,0.811246120929718,0.2907868534326553,32
0.3852301061153412,0.8211407661437988,0.909781688451767,0.8169744193553925,0.21443634033203124,33
0.38204256296157835,0.8242173612117767,0.9138240098953248,0.8213230311870575,0.21804790198802948,34
0.3790808290243149,0.8270800232887268,0.9176049530506134,0.8246539175510407,0.21304477155208587,35
0.3787123471498489,0.832067894935608,0.9209154069423675,0.8262048661708832,0.26062323749065397,36
0.375223833322525,0.8354199290275574,0.9255606889724731,0.8305871844291687,0.27842581570148467,37
0.37194453477859496,0.840235435962677,0.9314596235752106,0.8365538477897644,0.20545354187488557,38
0.3683555006980896,0.8434001207351685,0.9358598291873932,0.8421495378017425,0.211515474319458,39
0.36690884828567505,0.8467351913452148,0.9394105732440948,0.8438552498817444,0.2062661200761795,40
0.3644497722387314,0.8497139155864716,0.9431225419044494,0.8478282690048218,0.20402118265628816,41
0.3624594688415527,0.8536857306957245,0.9473479747772217,0.8514989137649536,0.20728553235530853,42
0.35960717499256134,0.8575648307800293,0.9513329327106476,0.8551390469074249,0.22835616767406464,43
0.35754011273384095,0.8618316769599914,0.9555502474308014,0.8587060093879699,0.2082170158624649,44
0.3552063643932343,0.8652659893035889,0.9596631467342377,0.8625570297241211,0.23717506527900695,45
0.3527419328689575,0.8690997004508972,0.963843947649002,0.8660517036914825,0.20375428199768067,46
0.34973619878292084,0.8727741718292237,0.9688334822654724,0.8711931049823761,0.19958363771438598,47
0.3481446087360382,0.8779429435729981,0.9735354840755462,0.8743466377258301,0.22012724876403808,48
0.34564984738826754,0.8822871506214142,0.9786443412303925,0.8793474853038787,0.22729183435440065,49
