Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.3935145765542984,0.5612458348274231,0.5620578825473785,0.5065234482288361,0.4482369631528854,0
0.3876442342996597,0.5619670569896698,0.5653963923454285,0.5123937845230102,0.43721750676631926,1
0.382539501786232,0.5628304839134216,0.5686757266521454,0.5174984991550445,0.42787148654460905,2
0.37694700360298156,0.5634095907211304,0.5717680513858795,0.5230909883975983,0.4172656059265137,3
0.37187048196792605,0.5638990998268127,0.5747728943824768,0.5281674981117248,0.4076020836830139,4
0.3668030947446823,0.5651837468147278,0.5780471324920654,0.5332349181175232,0.3987519234418869,5
0.36175148487091063,0.565976744890213,0.5811199724674225,0.5382865130901336,0.38944171667099,6
0.35723599791526794,0.5671604633331299,0.5841016292572021,0.5428020119667053,0.3815944492816925,7
0.352763032913208,0.5682871699333191,0.5872108519077301,0.5472749888896942,0.3737752139568329,8
0.34786221086978913,0.5695476353168487,0.5902785301208496,0.5521757781505585,0.3318633705377579,9
0.3433670073747635,0.5701773047447205,0.5932161688804627,0.5566709816455842,0.35687333047389985,10
0.33948639035224915,0.571697473526001,0.5960196852684021,0.5605516195297241,0.31863980889320376,11
0.33552998304367065,0.5734325349330902,0.5988531112670898,0.5645080029964447,0.28154764473438265,12
0.3322985291481018,0.5750738501548767,0.6014154732227326,0.5677394688129425,0.21705262660980223,13
0.3295945316553116,0.5765149533748627,0.6035383760929107,0.5704434633255004,0.3060042381286621,14
0.32684555649757385,0.5780630290508271,0.6059730827808381,0.5731924593448638,0.23841942250728607,15
0.32390519976615906,0.5799578607082367,0.6084161698818207,0.5761328041553497,0.23389394879341124,16
0.32078416347503663,0.5811505198478699,0.6107218265533447,0.5792538464069367,0.1692476600408554,17
0.31916565299034116,0.5829981625080108,0.6125841021537781,0.5808723330497741,0.17149252593517303,18
0.3177764505147934,0.584628164768219,0.6142534255981446,0.5822615623474121,0.1679210215806961,19
0.31525102257728577,0.5863571345806122,0.6162674069404602,0.5847869873046875,0.13363995850086213,20
0.3142307162284851,0.588006341457367,0.6178474843502044,0.5858072936534882,0.22622291445732118,21
0.3117654502391815,0.5894919693470001,0.6197918117046356,0.5882725358009339,0.22644563019275665,22
0.3098550260066986,0.5912819623947143,0.6219020485877991,0.5901829719543457,0.1965040683746338,23
0.30751544535160064,0.5931818544864654,0.6240791857242585,0.5925225555896759,0.1679004579782486,24
0.30532884001731875,0.5950482726097107,0.6261039257049561,0.59470916390419,0.12693402469158171,25
0.3043466091156006,0.5966639399528504,0.6276062250137329,0.5956913888454437,0.16456428170204163,26
0.30158672034740447,0.5978176712989807,0.6296969413757324,0.5984512984752655,0.16173660457134248,27
0.30049324631690977,0.6000846803188324,0.6314099669456482,0.5995447516441346,0.1306794613599777,28
0.29881264865398405,0.6021398961544037,0.6333014309406281,0.6012253522872925,0.1899663418531418,29
0.29706146717071535,0.6039389848709107,0.6352685272693634,0.6029765129089355,0.2161901295185089,30
0.2946741372346878,0.6059123873710632,0.6374335169792176,0.6053638756275177,0.18570150434970856,31
0.2928602993488312,0.6076493620872497,0.6393283605575562,0.6071777045726776,0.12495212554931641,32
0.2908766269683838,0.608897453546524,0.641098803281784,0.6091613650321961,0.15162454247474672,33
0.28933160603046415,0.6114011347293854,0.6430568814277648,0.6107063949108124,0.1876695215702057,34
0.2874338209629059,0.6134470224380493,0.6451341450214386,0.6126041889190674,0.18423095047473909,35
0.2852654576301575,0.6146419227123261,0.6471525132656097,0.6147725522518158,0.1824384331703186,36
0.2829251617193222,0.6166835963726044,0.6492626786231994,0.6171128332614899,0.18306024074554444,37
0.28086579740047457,0.6183089196681977,0.6513299524784089,0.619172191619873,0.15185104310512543,38
0.2791040033102036,0.6200757026672363,0.6531750440597535,0.620933997631073,0.14866309762001037,39
0.27761791944503783,0.6215039968490601,0.6547528445720673,0.6224200844764709,0.12774721086025237,40
0.2761623501777649,0.6237375617027283,0.6566849946975708,0.6238756597042083,0.14689651131629944,41
0.27497018277645113,0.6256388068199158,0.6582978546619416,0.6250678360462188,0.17415399849414825,42
0.27255050241947176,0.6270391285419464,0.6603533208370209,0.6274874866008758,0.09057531654834747,43
0.27156012058258056,0.6287904441356659,0.6618310153484345,0.6284778773784637,0.14537436366081238,44
0.26925726532936095,0.6305405378341675,0.6638509631156921,0.63078071475029,0.14403457939624786,45
0.26795472502708434,0.6326208055019379,0.6656070947647095,0.6320832550525666,0.1735852688550949,46
0.26582360863685606,0.6344052433967591,0.6676797151565552,0.6342143833637237,0.1432866185903549,47
0.26407769322395325,0.6360760033130646,0.6694681763648986,0.6359603106975555,0.1399904727935791,48
0.2625516474246979,0.637500011920929,0.6710275769233703,0.637486356496811,0.08613097667694092,49
