Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.44112732708454133,0.4508197009563446,0.4498520106077194,0.3590166807174683,0.5329303443431854,0
0.4347991406917572,0.4494984060525894,0.45274288952350616,0.3653448700904846,0.5189526826143265,1
0.4279207617044449,0.44859781563282014,0.4559967130422592,0.3722232609987259,0.5042953222990036,2
0.42168218195438384,0.4488657623529434,0.45951905846595764,0.37846183180809023,0.49208611249923706,3
0.4154617428779602,0.44945426285266876,0.46336585879325864,0.3846822649240494,0.4802337408065796,4
0.4087384045124054,0.44989443719387057,0.4673057526350021,0.39140560626983645,0.4672272354364395,5
0.40299982130527495,0.45153563320636747,0.4713057905435562,0.3971441835165024,0.4573912709951401,6
0.3964536815881729,0.4523256838321686,0.47547224164009094,0.4036903291940689,0.4450890362262726,7
0.39060807824134824,0.45438297986984255,0.4799141943454742,0.40953593850135805,0.43545511960983274,8
0.3846127301454544,0.4563413769006729,0.48434012830257417,0.41553128361701963,0.42542282342910764,9
0.37867667973041536,0.45849610269069674,0.48886159956455233,0.42146732807159426,0.41570545434951783,10
0.37312870621681216,0.46063617765903475,0.4932799994945526,0.4270153135061264,0.4067495703697205,11
0.3671551764011383,0.4635545551776886,0.49797938764095306,0.432988840341568,0.3977208912372589,12
0.36154777109622954,0.46612466871738434,0.5025625765323639,0.43859623670578,0.38907620310783386,13
0.35658449232578276,0.46867357194423676,0.5068635106086731,0.44355952441692353,0.381698539853096,14
0.35093832910060885,0.471121272444725,0.5114420294761658,0.44920567870140077,0.3397430807352066,15
0.34654054045677185,0.4743272513151169,0.5154880821704865,0.4536034733057022,0.3002409875392914,16
0.34273322224617003,0.47709799110889434,0.5191828429698944,0.45741079151630404,0.3291483461856842,17
0.33730210065841676,0.4793850094079971,0.5232947111129761,0.46284191608428954,0.29257926940917967,18
0.3341249108314514,0.48263909220695494,0.5270082592964173,0.46601910293102267,0.35074490010738374,19
0.32981076538562776,0.4850291103124619,0.5308166682720185,0.47033325433731077,0.28432774543762207,20
0.32566881775856016,0.4880355715751648,0.5346629559993744,0.4744752049446106,0.2804967284202576,21
0.3218251377344131,0.49007377624511717,0.538094699382782,0.47831888794898986,0.27326197922229767,22
0.3179494053125381,0.493309822678566,0.5419431805610657,0.4821946144104004,0.2674108654260635,23
0.31503257155418396,0.49663011729717255,0.5453777194023133,0.4851114392280579,0.20745934247970582,24
0.3117684334516525,0.49835809469223025,0.5480970561504364,0.48837557435035706,0.2679809987545013,25
0.30842783153057096,0.5013236582279206,0.5518187820911408,0.49171618521213534,0.2638158053159714,26
0.3045930743217468,0.5037669986486435,0.5550446689128876,0.49555095136165617,0.2616785615682602,27
0.301712292432785,0.5066157639026642,0.5584864556789398,0.49843173027038573,0.23232235312461852,28
0.29835364818572996,0.5091345608234406,0.5614572167396545,0.5017903804779053,0.24991617500782012,29
0.2948114812374115,0.5114481329917908,0.5647911071777344,0.5053325474262238,0.21909022331237793,30
0.2919639587402344,0.5138627767562867,0.5677891731262207,0.5081800401210785,0.16100176870822908,31
0.28983689546585084,0.5162538290023804,0.570271348953247,0.51030712723732,0.1865331619977951,32
0.2874258518218994,0.5186393857002258,0.5728799283504487,0.5127181589603425,0.21615233719348909,33
0.28518970012664796,0.5214851319789886,0.5756114304065705,0.5149543285369873,0.16088426113128662,34
0.282782769203186,0.523001104593277,0.5782953381538392,0.5173612475395203,0.18535645604133605,35
0.2801228553056717,0.5252677381038666,0.5807208716869354,0.5200211763381958,0.1529337376356125,36
0.27866419553756716,0.5274725556373596,0.5826812863349915,0.5214798092842102,0.1854335993528366,37
0.27655075788497924,0.5301801919937134,0.5856225490570068,0.5235932469367981,0.18487220406532287,38
0.2732680469751358,0.5318259000778198,0.5883893251419068,0.5268759667873383,0.2595297425985336,39
0.27018011510372164,0.5348778903484345,0.5914977967739106,0.5299638986587525,0.1867171972990036,40
0.2681320935487747,0.5378446519374848,0.5942619740962982,0.5320118963718414,0.18012551367282867,41
0.265942308306694,0.5395841479301453,0.5964383840560913,0.5342017114162445,0.17469135224819182,42
0.263642393052578,0.5414117693901062,0.5988181293010711,0.5365016162395477,0.1694315791130066,43
0.2609762877225876,0.5444060981273651,0.6018106043338776,0.539167720079422,0.1727403461933136,44
0.25883668661117554,0.5464841604232789,0.6042498230934144,0.5413073182106019,0.16777895092964173,45
0.2560236886143684,0.5479517936706543,0.606972599029541,0.5441203355789185,0.1697434037923813,46
0.25386608839035035,0.5504689037799835,0.6092261493206024,0.5462779223918914,0.1633700519800186,47
0.25191098153591157,0.5522000014781951,0.6113901376724243,0.5482330322265625,0.14045987725257875,48
0.2498161733150482,0.5542805850505829,0.6137902200222015,0.5503278613090515,0.14058732688426973,49
