Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.6325009226799011,0.6946426093578338,0.6998869061470032,0.6351976573467255,0.6919458746910095,0
0.6216819107532501,0.6970693528652191,0.7067950785160064,0.6457944750785828,0.6729567885398865,1
0.6121129393577576,0.7003686487674713,0.7136223793029786,0.6555396497249604,0.6569419384002686,2
0.6017732739448547,0.7040076375007629,0.7214576125144958,0.6670402646064758,0.6387406468391419,3
0.5935387134552002,0.7083650171756745,0.7291082739830017,0.6766951739788055,0.6252085566520691,4
0.5846284031867981,0.7127610206604004,0.736925733089447,0.6873122215270996,0.6100772023200989,5
0.576443350315094,0.7178678929805755,0.745137232542038,0.697906631231308,0.48929125666618345,6
0.568374752998352,0.7218469142913818,0.7525481700897216,0.7077716052532196,0.5278082609176635,7
0.5614099442958832,0.7265890002250671,0.7594090580940247,0.7165210962295532,0.5176599144935607,8
0.5553628623485565,0.7309427440166474,0.7661261618137359,0.72468381524086,0.3435859143733978,9
0.5487699031829834,0.7342146515846253,0.7721873044967651,0.7330945134162903,0.34453360438346864,10
0.5455133497714997,0.7384101390838623,0.7765040099620819,0.7368073403835297,0.17455586791038513,11
0.5433122217655182,0.741150438785553,0.778940349817276,0.7390968859195709,0.2871620118618011,12
0.5401830911636353,0.7443161606788635,0.7822484612464905,0.741885507106781,0.29114970564842224,13
0.5361819684505462,0.7479477941989898,0.7864288926124573,0.7461354076862335,0.3895887315273285,14
0.5313310503959656,0.7509360194206238,0.7911318480968476,0.7522953569889068,0.17340075969696045,15
0.5287389159202576,0.7550662219524383,0.7946870565414429,0.7549995481967926,0.3272553741931915,16
0.5261350154876709,0.758263748884201,0.797870546579361,0.7579849898815155,0.27845088243484495,17
0.5226130843162536,0.7625161111354828,0.8025437951087951,0.7620771408081055,0.3311842143535614,18
0.5191147565841675,0.7669719755649567,0.8072566568851471,0.7663950145244598,0.2257823944091797,19
0.5160972833633423,0.7698044300079345,0.8104775428771973,0.7695791065692902,0.32582591772079467,20
0.5120949745178223,0.7727551400661469,0.8143175423145295,0.7746390759944916,0.26643931269645693,21
0.5085808426141739,0.7779581487178803,0.8193733215332031,0.7793735682964325,0.27171933054924013,22
0.505957019329071,0.7817213952541351,0.8232360482215881,0.7825278341770172,0.2137946903705597,23
0.5032936692237854,0.7841159164905548,0.8262827634811402,0.7856651306152344,0.2116669476032257,24
0.5003591746091842,0.7885173261165619,0.8303046464920044,0.789081233739853,0.30957491397857667,25
0.49726884067058563,0.7915005266666413,0.8338384330272675,0.7928418695926667,0.21288851499557496,26
0.4947451502084732,0.7959643185138703,0.8378586292266845,0.7961292326450348,0.30794948935508726,27
0.49108382761478425,0.79965940117836,0.8424671173095704,0.8011683762073517,0.21202014684677123,28
0.4883280485868454,0.8038990914821624,0.8462808966636658,0.8046045064926147,0.26532076895236967,29
0.4848251223564148,0.807496303319931,0.850761991739273,0.8089270472526551,0.2502922534942627,30
0.4820219874382019,0.81130810379982,0.8547400116920472,0.8126202881336212,0.2559103459119797,31
0.4794955849647522,0.8145728349685669,0.8584865510463715,0.8164823472499847,0.1566561460494995,32
0.47716100215911866,0.8190514743328094,0.8618146896362304,0.8186435401439667,0.20304696261882782,33
0.4749271720647812,0.822898554801941,0.8653133690357209,0.8214710772037506,0.24884793162345886,34
0.47299063205718994,0.8271823465824127,0.868946236371994,0.8238222301006317,0.29638645350933074,35
0.468782103061676,0.8307080626487732,0.8743062317371368,0.8304349184036255,0.2459735870361328,36
0.465391007065773,0.8355183720588684,0.8795051276683807,0.8358305156230926,0.291167226433754,37
0.46286486089229584,0.8396709501743317,0.8837533295154572,0.8393652439117432,0.14664978981018068,38
0.4604798048734665,0.8429662704467773,0.8867195606231689,0.8421271800994873,0.19630881845951081,39
0.4588757336139679,0.8465201258659363,0.8900535702705383,0.8444412231445313,0.2410552054643631,40
0.4557774692773819,0.8511733055114746,0.8946502983570099,0.8487480282783508,0.24483809173107146,41
0.45319044291973115,0.8547570765018463,0.8989409506320953,0.8529494643211365,0.2873831570148468,42
0.44980858266353607,0.8590066850185394,0.9036286056041718,0.8578464448451996,0.19072495102882386,43
0.44766412377357484,0.8643031358718872,0.9081701099872589,0.8610822141170502,0.19020008146762848,44
0.444813135266304,0.8676571846008301,0.9122464537620545,0.8654245913028717,0.27612159848213197,45
0.4426614701747894,0.8721448004245758,0.9164029955863953,0.8690397322177887,0.23902937173843383,46
0.4394802421331406,0.8764578938484192,0.9210826933383942,0.8734052300453186,0.23263165056705476,47
0.43682624995708463,0.8801980137825012,0.9253610849380494,0.8776521623134613,0.2710302025079727,48
0.43325943052768706,0.8844056010246277,0.9306433141231537,0.8834678113460541,0.18809840381145476,49
