Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.2704092234373093,0.4173709899187088,0.4312599629163742,0.22974080592393875,0.4580394119024277,0
0.23373905271291734,0.389543154835701,0.4373242944478989,0.26641096770763395,0.3568712413311005,1
0.2088300183415413,0.376576179265976,0.44519439339637756,0.2913200080394745,0.2940861970186234,2
0.18982095569372176,0.3688731908798218,0.45256176590919495,0.3103290617465973,0.24836508482694625,3
0.17393480837345124,0.36261965334415436,0.4591775149106979,0.32621521651744845,0.21033924520015718,4
0.16077325195074083,0.35778816044330597,0.46478238999843596,0.33937676548957824,0.17918464690446853,5
0.14923457503318788,0.3528282344341278,0.4692432552576065,0.3509154498577118,0.10920517295598983,6
0.14150372743606568,0.35107322931289675,0.4732790797948837,0.358646297454834,0.053000590205192565,7
0.137884920835495,0.35398215651512144,0.4771900773048401,0.3622650980949402,0.039613747596740724,8
0.13762616589665413,0.3598086267709732,0.48117256462574004,0.3625238388776779,0.07037914246320724,9
0.13697341233491897,0.3643549561500549,0.4848402112722397,0.36317660510540006,0.08339948803186417,10
0.1353279173374176,0.36799969971179963,0.48841494917869566,0.3648220956325531,0.080389004945755,11
0.13258594423532485,0.369837811589241,0.49170455038547517,0.36756408512592315,0.08710946440696717,12
0.1290700078010559,0.37072169184684756,0.49414796233177183,0.37108000814914704,0.08744861632585525,13
0.1249630555510521,0.3702565848827362,0.4968766003847122,0.3751869767904282,0.05051701068878174,14
0.1236923560500145,0.37484721541404725,0.5007072240114212,0.376457679271698,0.04531162977218628,15
0.12317097559571266,0.3806175082921982,0.5046678423881531,0.37697905004024507,0.08911748975515366,16
0.12032997086644173,0.38246817886829376,0.5081652998924255,0.3798200309276581,0.07879795879125595,17
0.11614693626761437,0.3826890528202057,0.5110941767692566,0.38400309085845946,0.06960865631699562,18
0.11343572586774826,0.3840723097324371,0.5134744763374328,0.3867142915725708,0.055431660264730453,19
0.11150898113846779,0.38718237578868864,0.5171300530433655,0.3886410355567932,0.04518901407718658,20
0.11135861650109291,0.39288102388381957,0.5210648596286773,0.3887914091348648,0.08672605082392693,21
0.10750755220651627,0.39189464449882505,0.5228614807128906,0.3926424592733383,0.06215542480349541,22
0.10476458594202995,0.3913237273693085,0.5247332632541657,0.3953854441642761,0.06366833224892617,23
0.10235431864857673,0.394346883893013,0.5276634335517884,0.3977957159280777,0.02612275630235672,24
0.10251481011509896,0.3999154269695282,0.5323159992694855,0.39763523042202,0.07623020857572556,25
0.09992860779166221,0.40116519033908843,0.5346005082130432,0.4002214282751083,0.0814302034676075,26
0.09584047496318818,0.39955900609493256,0.5357466697692871,0.4043095499277115,0.04977569431066513,27
0.09388464614748955,0.40240406394004824,0.5390703499317169,0.4062653720378876,0.037930752336978915,28
0.09340828582644463,0.4088011622428894,0.543475341796875,0.4067417472600937,0.06614659056067466,29
0.09123153388500213,0.4091478049755096,0.5453019618988038,0.40891848802566527,0.07417808696627617,30
0.08775172755122185,0.4058113515377045,0.5456424534320832,0.4123983085155487,0.06787040680646897,31
0.08442641794681549,0.40418612360954287,0.5467636466026307,0.4157236009836197,0.042498047649860385,32
0.08397986590862275,0.40989971458911895,0.5506854295730591,0.41617016196250917,0.03690749630331993,33
0.08363003879785538,0.4157798260450363,0.5550589621067047,0.4165200084447861,0.04012690037488938,34
0.08270919248461724,0.4204096794128418,0.5586755990982055,0.41744083166122437,0.04791242778301239,35
0.08212126344442368,0.4240945249795914,0.5617990553379059,0.41802874505519866,0.06905880644917488,36
0.07885296493768693,0.4218172788619995,0.5616106450557709,0.42129707932472227,0.05060764700174332,37
0.07659281343221665,0.42155714631080626,0.5633414387702942,0.42355720698833466,0.050585218518972394,38
0.07563732713460922,0.4228914648294449,0.5649601638317108,0.4245126903057098,0.05555661842226982,39
0.07462694421410561,0.42552808821201327,0.5675213217735291,0.42552308142185213,0.05437810495495796,40
0.07310851514339448,0.4255578249692917,0.5685826361179351,0.42704151272773744,0.04631547182798386,41
0.07142860703170299,0.42740650177001954,0.5708775460720062,0.4287214308977127,0.031524652242660524,42
0.07120253220200538,0.43369540870189666,0.5749432682991028,0.4289474874734879,0.05218774154782295,43
0.0695591315627098,0.43390468060970305,0.5762466490268707,0.43059090375900266,0.04864620044827461,44
0.06765358448028565,0.4323848932981491,0.576409912109375,0.4324964314699173,0.05381267964839935,45
0.06606307737529278,0.4304099440574646,0.5762357473373413,0.4340869575738907,0.04066813513636589,46
0.06501665897667408,0.4316852897405624,0.5779329776763916,0.43513336181640627,0.04396686851978302,47
0.06402283906936646,0.4341800451278687,0.5803477704524994,0.436127182841301,0.04505757167935372,48
0.06291629076004028,0.43613546788692475,0.5821417808532715,0.4372337371110916,0.032589413970708844,49
