Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.39698213934898374,0.4959451943635941,0.49947746098041534,0.4030178651213646,0.48990947008132935,0
0.3846955671906471,0.4951908811926842,0.505807888507843,0.4153044521808624,0.464581997692585,1
0.37255915999412537,0.495220048725605,0.5126238197088242,0.4274408593773842,0.44033834934234617,2
0.36009462028741834,0.4965405032038689,0.5200758457183838,0.4399054005742073,0.41672972291707994,3
0.3489991396665573,0.49960113018751146,0.5281311690807342,0.45100087225437163,0.3975993975996971,4
0.33767790347337723,0.5035718873143196,0.5365055531263352,0.4623221158981323,0.3789276748895645,5
0.3275070399045944,0.5085140869021416,0.5448833286762238,0.4724929690361023,0.3484297454357147,6
0.31724146008491516,0.5130513459444046,0.553127110004425,0.4827585518360138,0.34753425419330597,7
0.30842994898557663,0.5189993530511856,0.5613274693489074,0.4915700703859329,0.32348563373088834,8
0.2990781173110008,0.5234904691576958,0.5692672580480576,0.5009219095110893,0.29800808280706403,9
0.291514690220356,0.5296179175376892,0.5767546653747558,0.5084853067994117,0.3126473009586334,10
0.2835420653223991,0.535547348856926,0.5842429876327515,0.5164579421281814,0.264224936068058,11
0.2757987856864929,0.5406365394592285,0.5915069162845612,0.5242012202739715,0.28020025193691256,12
0.2688212752342224,0.5455181896686554,0.5980146586894989,0.5311787515878678,0.22041191160678864,13
0.2637243114411831,0.5502934485673905,0.6037245035171509,0.5362756997346878,0.2179759293794632,14
0.2582771874964237,0.5552282631397247,0.6092461705207824,0.5417228102684021,0.21646764427423476,15
0.2527903579175472,0.5585705041885376,0.6144919365644455,0.5472096621990203,0.1863298237323761,16
0.24794763922691346,0.5636226952075958,0.6197281092405319,0.5520523846149444,0.1952358603477478,17
0.24375860169529914,0.5676565110683441,0.6244740098714828,0.5562413990497589,0.2126760385930538,18
0.23878699094057082,0.5724794358015061,0.6298226743936539,0.5612130135297775,0.1831558994948864,19
0.23386165872216225,0.5768948793411255,0.6349601507186889,0.5661383539438247,0.19643967226147652,20
0.22928126081824302,0.5811303049325943,0.6401506066322327,0.5707187622785568,0.1832382172346115,21
0.22523605972528457,0.5849989205598831,0.6445868641138077,0.5747639536857605,0.1590007446706295,22
0.2215776637196541,0.5887218475341797,0.6483952164649963,0.5784223437309265,0.18105272352695465,23
0.21724061369895936,0.5929820984601974,0.6531701624393463,0.5827594101428986,0.17112740948796273,24
0.21285165920853616,0.5970227956771851,0.6578646987676621,0.5871483474969864,0.17616384476423264,25
0.20963461920619011,0.6008882910013199,0.6616847455501557,0.5903653889894486,0.18302543163299562,26
0.20517671331763268,0.6046226441860199,0.6665073424577713,0.5948232710361481,0.1549511305987835,27
0.20185815319418907,0.6083297878503799,0.6701702624559402,0.598141860961914,0.16259705722332002,28
0.19844553992152214,0.6117194503545761,0.6740922570228577,0.6015544891357422,0.16710276007652283,29
0.19399607181549072,0.6151675343513489,0.6784455955028534,0.6060039520263671,0.16016532182693483,30
0.1910342164337635,0.618037536740303,0.6817006200551987,0.608965790271759,0.1556455284357071,31
0.18850271850824357,0.6224741756916046,0.6858168840408325,0.6114973068237305,0.15720756947994233,32
0.18462315797805787,0.6251507490873337,0.6892058670520782,0.6153768628835679,0.1336664341390133,33
0.18189350813627242,0.6287662357091903,0.6926262259483338,0.6181065082550049,0.1628299094736576,34
0.178469967097044,0.6307488948106765,0.6958992689847946,0.6215300291776658,0.14181558266282082,35
0.17571460381150245,0.6343550831079483,0.6996057689189911,0.6242854088544846,0.14516799226403237,36
0.1721724770963192,0.6372469305992127,0.7027133285999299,0.6278275370597839,0.1276548273861408,37
0.17081194296479224,0.6399988621473313,0.7052155554294586,0.6291880667209625,0.1358130507171154,38
0.16778360977768897,0.6430950880050659,0.7086731225252152,0.6322163939476013,0.14142151549458504,39
0.16511903405189515,0.6456985205411911,0.7115858942270279,0.6348809868097305,0.13482600226998329,40
0.16251256540417672,0.6489268392324448,0.7144907146692276,0.6374874532222747,0.13393709063529968,41
0.16019821763038636,0.6514114528894425,0.7174521684646606,0.6398018032312394,0.147639250010252,42
0.15794212445616723,0.65404814183712,0.7201773166656494,0.6420578896999359,0.13170649483799934,43
0.15479740723967553,0.6561832755804062,0.7229158043861389,0.6452026218175888,0.12141311466693878,44
0.15300597101449967,0.6594898134469986,0.7257250666618347,0.6469940543174744,0.14337511956691742,45
0.15056177750229835,0.6609696120023727,0.727852925658226,0.6494382411241532,0.1388588950037956,46
0.14928482696413994,0.6642576962709427,0.730468037724495,0.6507152020931244,0.13188843056559563,47
0.14533213078975676,0.6658565849065781,0.7336197525262833,0.65466787815094,0.12639943957328797,48
0.14489819332957268,0.669115549325943,0.7354956984519958,0.6551018327474594,0.11730839386582374,49
