Labeled component,Whole distribution component CC,Whole distribution component SS,PU SCAR correction,Calculated loss,Epoch
0.46651395559310915,0.48474602699279784,0.48332243859767915,0.4335240423679352,0.5177359461784363,0
0.4609500139951706,0.48550009429454805,0.4866646319627762,0.4390879929065704,0.5073621213436127,1
0.45542365610599517,0.4863633871078491,0.48998830318450926,0.4446143418550491,0.49717270135879515,2
0.45024797320365906,0.4872635453939438,0.49315309524536133,0.44979003369808196,0.4877214848995209,3
0.44471519589424136,0.4881784051656723,0.4965787649154663,0.4553227871656418,0.47757081389427186,4
0.43935292661190034,0.48899531960487364,0.4998681455850601,0.4606850564479828,0.4676631897687912,5
0.4338885486125946,0.4902781307697296,0.5033418476581574,0.4661494612693787,0.45801721811294555,6
0.42874460220336913,0.4914509683847427,0.50672567486763,0.4712934046983719,0.44890216588973997,7
0.423666912317276,0.49267508685588834,0.5100370645523071,0.4763710916042328,0.39982899725437165,8
0.41893998980522157,0.4943438172340393,0.5133493304252624,0.4810979962348938,0.4321858108043671,9
0.4139523446559906,0.495649179816246,0.516836279630661,0.4860856503248215,0.38465453684329987,10
0.4099006921052933,0.49764593243598937,0.5199090301990509,0.4901373118162155,0.378468906879425,11
0.40538913309574126,0.49919815361499786,0.5229938447475433,0.49464887082576753,0.2938101887702942,12
0.40202527940273286,0.5009350419044495,0.5259549796581269,0.49801271557807925,0.2925823122262955,13
0.3990186035633087,0.5031032204627991,0.528488940000534,0.5010193765163422,0.2496921271085739,14
0.3966639280319214,0.5049545496702195,0.530742222070694,0.5033740729093552,0.24640482366085054,15
0.3937624394893646,0.5064835906028747,0.5330486476421357,0.5062755554914474,0.20441464185714722,16
0.39158808887004853,0.5082125723361969,0.5351962506771087,0.5084499061107636,0.240512153506279,17
0.3894965171813965,0.5100345492362977,0.5372982025146484,0.5105414628982544,0.20744051337242125,18
0.38713045716285704,0.5123712241649627,0.5396667063236237,0.5129075348377228,0.1614161103963852,19
0.3854072839021683,0.5139487743377685,0.5413143396377563,0.5146307229995728,0.16004105508327485,20
0.3844711422920227,0.5155946552753449,0.5427821397781372,0.5155668914318084,0.20134071707725526,21
0.3825066328048706,0.5175487399101257,0.5448018729686737,0.5175313532352448,0.15927599370479584,22
0.3809624254703522,0.5196020781993866,0.5465295076370239,0.5190755963325501,0.2008143723011017,23
0.37920300364494325,0.5212452054023743,0.5484965741634369,0.52083500623703,0.15760083198547364,24
0.3775234669446945,0.5229590535163879,0.5502695202827453,0.522514533996582,0.16028970181941987,25
0.37640399634838106,0.525026935338974,0.551916629076004,0.5236339867115021,0.15665088295936586,26
0.3742579102516174,0.5264757513999939,0.5539205729961395,0.5257800638675689,0.2326272577047348,27
0.37263150215148927,0.5288741290569305,0.5559130012989044,0.5274065136909485,0.23455191254615784,28
0.36992642283439636,0.5306737840175628,0.5582675397396087,0.5301115810871124,0.1935238003730774,29
0.36731033623218534,0.5326665103435516,0.5607122361660004,0.5327276706695556,0.22907683551311492,30
0.36526520252227784,0.5348215579986573,0.5629713714122773,0.5347728192806244,0.1910323292016983,31
0.3628989070653915,0.5365908682346344,0.5651005923748016,0.537139093875885,0.15852337181568146,32
0.3611049115657806,0.5383341073989868,0.5670980036258697,0.5389331042766571,0.22542492151260377,33
0.3593179196119308,0.5407679319381714,0.5692520797252655,0.5407200932502747,0.18896010518074036,34
0.3567963898181915,0.5424701929092407,0.5714013040065765,0.5432415902614594,0.15512547492980958,35
0.3550322115421295,0.5448215484619141,0.5735185503959656,0.5450057804584503,0.18717757165431975,36
0.3534365177154541,0.5464736938476562,0.5753743648529053,0.5466014683246613,0.15120551586151124,37
0.3519356161355972,0.5490772008895874,0.5773560047149658,0.5481023848056793,0.219254931807518,38
0.3498015731573105,0.5509763836860657,0.5796116352081299,0.5502364158630371,0.2531152665615082,39
0.3467533469200134,0.5528004705905915,0.5821436703205108,0.5532846629619599,0.17969944477081298,40
0.34501200914382935,0.5548446297645568,0.5841771900653839,0.5550259828567505,0.1508125603199005,41
0.3428942233324051,0.5570130050182343,0.5862227797508239,0.5571437954902649,0.1460134357213974,42
0.341696497797966,0.5588600814342499,0.5880348324775696,0.5583414971828461,0.1780200183391571,43
0.33996981382369995,0.5607421636581421,0.5899492681026459,0.5600681960582733,0.1780962884426117,44
0.33780398666858674,0.562723183631897,0.5920288383960723,0.5622340261936187,0.17618379294872283,45
0.33618423640727996,0.5650176644325257,0.5940895199775695,0.5638537704944611,0.20830860435962678,46
0.333107191324234,0.5663681149482727,0.5963720500469207,0.5669308125972747,0.21076174080371857,47
0.33096317052841184,0.5684318602085113,0.5986506700515747,0.5690748393535614,0.17614196240901947,48
0.32869232892990113,0.5705987811088562,0.6010089099407196,0.5713456869125366,0.13862635493278502,49
